Timestamp	Event	Descriptor	
340	MovieStart	MutedBallie.avi	
6725	KeyPress	Space	
6725	MovieEnd	MutedBallie.avi	
8458	ImageStart	fixation.png	
9197	KeyPress	Space	
9197	ImageEnd	fixation.png	
9219	ImageStart	chair_refrigerator_a.BMP	
13445	KeyPress	Right	
13445	ImageEnd	chair_refrigerator_a.BMP	
13449	ImageStart	fixation.png	
15789	KeyPress	Space	
15789	ImageEnd	fixation.png	
15810	ImageStart	balloons_grapes_a.BMP	
19301	KeyPress	Left	
19301	ImageEnd	balloons_grapes_a.BMP	
19305	ImageStart	fixation.png	
20925	KeyPress	Space	
20925	ImageEnd	fixation.png	
20946	ImageStart	spoon_ball_a.BMP	
24645	KeyPress	Left	
24645	ImageEnd	spoon_ball_a.BMP	
24649	ImageStart	fixation.png	
25901	KeyPress	Space	
25901	ImageEnd	fixation.png	
25922	ImageStart	cookie_sock_a.BMP	
28605	KeyPress	Right	
28605	ImageEnd	cookie_sock_a.BMP	
28609	ImageStart	fixation.png	
30085	KeyPress	Space	
30085	ImageEnd	fixation.png	
30106	ImageStart	orange_bread_a.BMP	
32877	KeyPress	Left	
32877	ImageEnd	orange_bread_a.BMP	
32881	ImageStart	fixation.png	
34338	KeyPress	Space	
34338	ImageEnd	fixation.png	
34360	ImageStart	flowers_butterfly_a.BMP	
37196	KeyPress	Right	
37197	ImageEnd	flowers_butterfly_a.BMP	
37201	ImageStart	fixation.png	
39165	KeyPress	Space	
39165	ImageEnd	fixation.png	
39186	ImageStart	mouse_cat_a.BMP	
42845	KeyPress	Right	
42845	ImageEnd	mouse_cat_a.BMP	
42849	ImageStart	fixation.png	
44636	KeyPress	Space	
44636	ImageEnd	fixation.png	
44658	ImageStart	pig_duck_a.BMP	
47740	KeyPress	Left	
47741	ImageEnd	pig_duck_a.BMP	
47744	ImageStart	fixation.png	
49444	KeyPress	Space	
49445	ImageEnd	fixation.png	
49466	ImageStart	tv_fork_a.BMP	
51636	KeyPress	Right	
51636	ImageEnd	tv_fork_a.BMP	
51640	ImageStart	fixation.png	
53388	KeyPress	Space	
53388	ImageEnd	fixation.png	
53410	ImageStart	shoe_pizza_a.BMP	
55516	KeyPress	Left	
55516	ImageEnd	shoe_pizza_a.BMP	
55520	ImageStart	fixation.png	
56909	KeyPress	Space	
56909	ImageEnd	fixation.png	
56930	ImageStart	bottle_leaf_a.BMP	
58916	KeyPress	Left	
58916	ImageEnd	bottle_leaf_a.BMP	
58920	ImageStart	fixation.png	
60492	KeyPress	Space	
60492	ImageEnd	fixation.png	
60513	ImageStart	icecream_broccoli_a.BMP	
64127	KeyPress	Left	
64127	ImageEnd	icecream_broccoli_a.BMP	
64132	ImageStart	fixation.png	
65700	KeyPress	Space	
65700	ImageEnd	fixation.png	
65722	ImageStart	teddybear_crayon_a.BMP	
68460	KeyPress	Right	
68460	ImageEnd	teddybear_crayon_a.BMP	
68464	ImageStart	fixation.png	
70388	KeyPress	Space	
70388	ImageEnd	fixation.png	
70410	ImageStart	bunny_dog_a.BMP	
72388	KeyPress	Left	
72388	ImageEnd	bunny_dog_a.BMP	
72392	ImageStart	fixation.png	
74156	KeyPress	Space	
74156	ImageEnd	fixation.png	
74179	ImageStart	apple_strawberry_a.BMP	
76628	KeyPress	Left	
76628	ImageEnd	apple_strawberry_a.BMP	
76632	ImageStart	fixation.png	
78428	KeyPress	Space	
78428	ImageEnd	fixation.png	
78450	ImageStart	clock_bicycle_a.BMP	
80732	KeyPress	Right	
80732	ImageEnd	clock_bicycle_a.BMP	
80736	ImageStart	fixation.png	
82220	KeyPress	Space	
82221	ImageEnd	fixation.png	
82242	ImageStart	cake_doll_a.BMP	
84188	KeyPress	Left	
84188	ImageEnd	cake_doll_a.BMP	
84192	ImageStart	fixation.png	
86700	KeyPress	Space	
86700	ImageEnd	fixation.png	
86722	ImageStart	egg_hat_a.BMP	
93396	KeyPress	Right	
93396	ImageEnd	egg_hat_a.BMP	
93400	ImageStart	fixation.png	
94916	KeyPress	Space	
94916	ImageEnd	fixation.png	
94938	ImageStart	elephant_bear_a.BMP	
98412	KeyPress	Left	
98412	ImageEnd	elephant_bear_a.BMP	
98416	ImageStart	fixation.png	
99468	KeyPress	Space	
99468	ImageEnd	fixation.png	
99489	ImageStart	jacket_pillow_a.BMP	
101244	KeyPress	Right	
101244	ImageEnd	jacket_pillow_a.BMP	
101248	ImageStart	fixation.png	
101772	KeyPress	Space	
101772	ImageEnd	fixation.png	
102750	MovieStart	congratulations.wmv	
105860	KeyPress	Escape	
105860	MovieEnd	congratulations.wmv	
