Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
10/7/2014,16:22,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,30,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",299,True,0,21,47,"press spacebar to start perceptual task",309,
10/7/2014,16:22,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,30,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",384,True,356,1124,1150,"MutedBallie.avi (174x144)",403,"blacksquare.bmp",977,
10/7/2014,16:22,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,30,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",971,True,356,1124,1150,"MutedBallie.avi (174x144)",403,"blacksquare.bmp",977,
10/7/2014,16:22,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,30,1,1,2,3.01,retrieval,57,SPACE,"cookie_pizza_b.bmp",22193061,True,22191617,-22188557,-22188530,"cookie_pizza_b.bmp",-4593,"blacksquare.bmp",0,
10/7/2014,16:22,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,30,1,1,2,3.02,retrieval,0,,"",0,False,22191617,-22188557,-22188530,"cookie_pizza_b.bmp",-4593,"blacksquare.bmp",0,
