Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",16495,True,0,25,51,"press spacebar to start perceptual task",16496,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",533,True,16547,1485,1512,"MutedBallie.avi (174x144)",549,"blacksquare.bmp",2049,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2040,True,16547,1485,1512,"MutedBallie.avi (174x144)",549,"blacksquare.bmp",2049,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,2,3.01,retrieval,1,1,"elephant_bear_b.bmp",6152,False,20657,161,187,"elephant_bear_b.bmp",6172,"blacksquare.bmp",3669,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",3662,True,20657,161,187,"elephant_bear_b.bmp",6172,"blacksquare.bmp",3669,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,3,4.01,retrieval,1,1,"bicycle_clock_b.bmp",2672,True,30685,134,160,"bicycle_clock_b.bmp",2691,"blacksquare.bmp",3148,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",3146,True,30685,134,160,"bicycle_clock_b.bmp",2691,"blacksquare.bmp",3148,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,4,5.01,retrieval,2,2,"cake_doll_b.bmp",7465,False,36684,160,186,"cake_doll_b.bmp",7485,"blacksquare.bmp",3267,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",3262,True,36684,160,186,"cake_doll_b.bmp",7485,"blacksquare.bmp",3267,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,5,6.01,retrieval,2,2,"egg_hat_b.bmp",3744,True,47622,147,173,"egg_hat_b.bmp",3763,"blacksquare.bmp",2986,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",2983,True,47622,147,173,"egg_hat_b.bmp",3763,"blacksquare.bmp",2986,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,6,7.01,retrieval,1,1,"bottle_leaf_b.bmp",3786,True,54544,160,187,"bottle_leaf_b.bmp",3802,"blacksquare.bmp",3027,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",3021,True,54544,160,187,"bottle_leaf_b.bmp",3802,"blacksquare.bmp",3027,
8/6/2014,16:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,13,1,1,7,8.01,retrieval,1,1,"dog_bunny_b.bmp",3774,True,61560,120,146,"dog_bunny_b.bmp",3789,"blacksquare.bmp",4579,
