Timestamp	Event	Descriptor	
117	ImageStart	fixation.png	
1755	KeyPress	Space	
1755	ImageEnd	fixation.png	
2160	MovieStart	Julia_FindDrawings.wmv	
5060	MovieEnd	Julia_FindDrawings.wmv	
5378	ImageStart	fixation.png	
6381	ImageEnd	fixation.png	
7720	MovieStart	Julia_WhichOne.wmv	
10195	MovieEnd	Julia_WhichOne.wmv	
10431	ImageStart	fixation.png	
11434	ImageEnd	fixation.png	
11462	ImageStart	arrow_crown.jpg	
24795	KeyPress	Right	
24795	ImageEnd	arrow_crown.jpg	
24799	ImageStart	fixation.png	
25802	ImageEnd	fixation.png	
26410	MovieStart	Julia_WhichOne.wmv	
28913	MovieEnd	Julia_WhichOne.wmv	
29138	ImageStart	fixation.png	
30139	ImageEnd	fixation.png	
30166	ImageStart	heart_moon.jpg	
39531	KeyPress	Left	
39531	ImageEnd	heart_moon.jpg	
39535	ImageStart	fixation.png	
40543	ImageEnd	fixation.png	
41120	MovieStart	Julia_WhichOne.wmv	
43595	MovieEnd	Julia_WhichOne.wmv	
43825	ImageStart	fixation.png	
44835	ImageEnd	fixation.png	
44863	ImageStart	1_grapes_peach.jpg	
50746	KeyPress	Right	
50747	ImageEnd	1_grapes_peach.jpg	
50750	ImageStart	fixation.png	
51760	ImageEnd	fixation.png	
52219	MovieStart	Julia_WhichOne.wmv	
54712	MovieEnd	Julia_WhichOne.wmv	
54979	ImageStart	fixation.png	
55972	ImageEnd	fixation.png	
56000	ImageStart	2_cow_horse.jpg	
62194	KeyPress	Right	
62194	ImageEnd	2_cow_horse.jpg	
62198	ImageStart	fixation.png	
63195	ImageEnd	fixation.png	
63766	MovieStart	Julia_WhichOne.wmv	
66244	MovieEnd	Julia_WhichOne.wmv	
66528	ImageStart	fixation.png	
67532	ImageEnd	fixation.png	
67560	ImageStart	3_tomato_carrot.jpg	
69882	KeyPress	Right	
69882	ImageEnd	3_tomato_carrot.jpg	
69886	ImageStart	fixation.png	
70886	ImageEnd	fixation.png	
72207	MovieStart	Julia_WhichOne.wmv	
74698	MovieEnd	Julia_WhichOne.wmv	
74927	ImageStart	fixation.png	
75924	ImageEnd	fixation.png	
75953	ImageStart	4_lamp_tv.jpg	
78946	KeyPress	Right	
78946	ImageEnd	4_lamp_tv.jpg	
78950	ImageStart	fixation.png	
79950	ImageEnd	fixation.png	
80596	MovieStart	Julia_WhichOne.wmv	
83067	MovieEnd	Julia_WhichOne.wmv	
83314	ImageStart	fixation.png	
84318	ImageEnd	fixation.png	
84347	ImageStart	5_ladder_dresser.jpg	
87962	KeyPress	Left	
87962	ImageEnd	5_ladder_dresser.jpg	
87966	ImageStart	fixation.png	
88966	ImageEnd	fixation.png	
89483	MovieStart	Julia_WhichOne.wmv	
91954	MovieEnd	Julia_WhichOne.wmv	
92291	ImageStart	fixation.png	
93287	ImageEnd	fixation.png	
93315	ImageStart	6_bird_turtle.jpg	
100274	KeyPress	Right	
100274	ImageEnd	6_bird_turtle.jpg	
100278	ImageStart	fixation.png	
101275	ImageEnd	fixation.png	
101814	MovieStart	Julia_WhichOne.wmv	
104288	MovieEnd	Julia_WhichOne.wmv	
104582	ImageStart	fixation.png	
105580	ImageEnd	fixation.png	
105615	ImageStart	7_cat_dog.jpg	
111322	KeyPress	Left	
111322	ImageEnd	7_cat_dog.jpg	
111327	ImageStart	fixation.png	
112335	ImageEnd	fixation.png	
112848	MovieStart	Julia_WhichOne.wmv	
115331	MovieEnd	Julia_WhichOne.wmv	
115575	ImageStart	fixation.png	
116578	ImageEnd	fixation.png	
116611	ImageStart	8_strawberry_banana.jpg	
129722	KeyPress	Right	
129722	ImageEnd	8_strawberry_banana.jpg	
129726	ImageStart	fixation.png	
130727	ImageEnd	fixation.png	
131215	MovieStart	Julia_WhichOne.wmv	
133680	MovieEnd	Julia_WhichOne.wmv	
133937	ImageStart	fixation.png	
134940	ImageEnd	fixation.png	
135045	ImageStart	9_plane_helicopter.jpg	
141009	KeyPress	Left	
141010	ImageEnd	9_plane_helicopter.jpg	
141013	ImageStart	fixation.png	
142021	ImageEnd	fixation.png	
142544	MovieStart	Julia_WhichOne.wmv	
145022	MovieEnd	Julia_WhichOne.wmv	
145267	ImageStart	fixation.png	
146265	ImageEnd	fixation.png	
146292	ImageStart	10_bread_potato.jpg	
152769	KeyPress	Left	
152769	ImageEnd	10_bread_potato.jpg	
152774	ImageStart	fixation.png	
153784	ImageEnd	fixation.png	
154404	MovieStart	Julia_WhichOne.wmv	
156883	MovieEnd	Julia_WhichOne.wmv	
157263	ImageStart	fixation.png	
158261	ImageEnd	fixation.png	
158288	ImageStart	11_mitten_glasses.jpg	
168897	KeyPress	Left	
168897	ImageEnd	11_mitten_glasses.jpg	
168901	ImageStart	fixation.png	
169899	ImageEnd	fixation.png	
170555	MovieStart	Julia_WhichOne.wmv	
173046	MovieEnd	Julia_WhichOne.wmv	
173318	ImageStart	fixation.png	
174313	ImageEnd	fixation.png	
174341	ImageStart	12_belt_tie.jpg	
189280	KeyPress	Left	
189281	ImageEnd	12_belt_tie.jpg	
189284	ImageStart	fixation.png	
190287	ImageEnd	fixation.png	
190749	MovieStart	Julia_WhichOne.wmv	
193236	MovieEnd	Julia_WhichOne.wmv	
193477	ImageStart	fixation.png	
194484	ImageEnd	fixation.png	
194513	ImageStart	13_butterfly_ant.jpg	
197857	KeyPress	Left	
197857	ImageEnd	13_butterfly_ant.jpg	
197860	ImageStart	fixation.png	
198868	ImageEnd	fixation.png	
199399	MovieStart	Julia_WhichOne.wmv	
201874	MovieEnd	Julia_WhichOne.wmv	
202135	ImageStart	fixation.png	
203142	ImageEnd	fixation.png	
203171	ImageStart	14_balloon_kite.jpg	
212992	KeyPress	Right	
212993	ImageEnd	14_balloon_kite.jpg	
212996	ImageStart	fixation.png	
213999	ImageEnd	fixation.png	
214610	MovieStart	Julia_WhichOne.wmv	
