Timestamp	Event	Descriptor	
109	ImageStart	fixation.png	
994	KeyPress	Space	
994	ImageEnd	fixation.png	
2739	MovieStart	MutedBallie.avi	
3234	KeyPress	Space	
3235	MovieEnd	MutedBallie.avi	
3576	ImageStart	blacksquare.bmp	
5546	KeyPress	Space	
5546	ImageEnd	blacksquare.bmp	
6583	MovieStart	Julia_3.AVI	
9296	MovieEnd	Julia_3.AVI	
9602	ImageStart	fixation.png	
14282	KeyPress	Space	
14282	ImageEnd	fixation.png	
14304	ImageStart	arrow_crown.BMP	
27210	KeyPress	Space	
27210	ImageEnd	arrow_crown.BMP	
27214	ImageStart	fixation.png	
31042	KeyPress	Space	
31042	ImageEnd	fixation.png	
31064	ImageStart	heart_moon.BMP	
42809	KeyPress	Space	
42810	ImageEnd	heart_moon.BMP	
42814	ImageStart	fixation.png	
47201	KeyPress	Space	
47201	ImageEnd	fixation.png	
47223	ImageStart	sailboat_bicycle.BMP	
49522	KeyPress	Right	
49522	ImageEnd	sailboat_bicycle.BMP	
49526	ImageStart	fixation.png	
51081	KeyPress	Space	
51081	ImageEnd	fixation.png	
51102	ImageStart	wheel_window.BMP	
58537	KeyPress	Left	
58537	ImageEnd	wheel_window.BMP	
58541	ImageStart	fixation.png	
60994	KeyPress	Space	
60994	ImageEnd	fixation.png	
61015	ImageStart	fish_bee.BMP	
67329	KeyPress	Left	
67329	ImageEnd	fish_bee.BMP	
67333	ImageStart	fixation.png	
69225	KeyPress	Space	
69225	ImageEnd	fixation.png	
69246	ImageStart	pig_elephant.BMP	
72681	KeyPress	Left	
72681	ImageEnd	pig_elephant.BMP	
72685	ImageStart	fixation.png	
74737	KeyPress	Space	
74737	ImageEnd	fixation.png	
74758	ImageStart	sheep_monkey.BMP	
77873	KeyPress	Right	
77873	ImageEnd	sheep_monkey.BMP	
77877	ImageStart	fixation.png	
86729	KeyPress	Space	
86729	ImageEnd	fixation.png	
86750	ImageStart	ostrich_fly.BMP	
89985	KeyPress	Left	
89985	ImageEnd	ostrich_fly.BMP	
89990	ImageStart	fixation.png	
91937	KeyPress	Space	
91937	ImageEnd	fixation.png	
91963	ImageStart	tiger_alligator.BMP	
96913	KeyPress	Left	
96913	ImageEnd	tiger_alligator.BMP	
96917	ImageStart	fixation.png	
100561	KeyPress	Space	
100561	ImageEnd	fixation.png	
100583	ImageStart	doorknob_bell.BMP	
112704	KeyPress	Left	
112704	ImageEnd	doorknob_bell.BMP	
112708	ImageStart	fixation.png	
115040	KeyPress	Space	
115040	ImageEnd	fixation.png	
115063	ImageStart	shoe_boot.BMP	
116872	KeyPress	Left	
116873	ImageEnd	shoe_boot.BMP	
116877	ImageStart	fixation.png	
120025	KeyPress	Space	
120025	ImageEnd	fixation.png	
120046	ImageStart	table_chair.BMP	
125336	KeyPress	Right	
125336	ImageEnd	table_chair.BMP	
125341	ImageStart	fixation.png	
126752	KeyPress	Space	
126752	ImageEnd	fixation.png	
126774	ImageStart	socks_pants.BMP	
134352	KeyPress	Left	
134352	ImageEnd	socks_pants.BMP	
134356	ImageStart	fixation.png	
136592	KeyPress	Space	
136592	ImageEnd	fixation.png	
136614	ImageStart	dress_jacket.BMP	
142344	KeyPress	Left	
142344	ImageEnd	dress_jacket.BMP	
142348	ImageStart	fixation.png	
145048	KeyPress	Space	
145048	ImageEnd	fixation.png	
145069	ImageStart	book_bottle.BMP	
152992	KeyPress	Left	
152992	ImageEnd	book_bottle.BMP	
152997	ImageStart	fixation.png	
156760	KeyPress	Space	
156760	ImageEnd	fixation.png	
156782	ImageStart	stove_refrigerator.BMP	
159032	KeyPress	Right	
159032	ImageEnd	stove_refrigerator.BMP	
159036	ImageStart	fixation.png	
160944	KeyPress	Space	
160944	ImageEnd	fixation.png	
160965	ImageStart	swing_door.BMP	
162543	KeyPress	Right	
162544	ImageEnd	swing_door.BMP	
162547	ImageStart	fixation.png	
164354	KeyPress	Space	
164354	ImageEnd	fixation.png	
164377	ImageStart	spoon_fork.BMP	
166703	KeyPress	Right	
166704	ImageEnd	spoon_fork.BMP	
166707	ImageStart	fixation.png	
167895	KeyPress	Right	
167895	ImageEnd	fixation.png	
167918	ImageStart	toe_finger.BMP	
185863	KeyPress	Left	
185863	ImageEnd	toe_finger.BMP	
185867	ImageStart	fixation.png	
189039	KeyPress	Space	
189039	ImageEnd	fixation.png	
189062	ImageStart	snowman_clown.BMP	
192615	KeyPress	Left	
192615	ImageEnd	snowman_clown.BMP	
192619	ImageStart	fixation.png	
195663	KeyPress	Space	
195663	ImageEnd	fixation.png	
195685	ImageStart	truck_car.BMP	
201663	KeyPress	Left	
201663	ImageEnd	truck_car.BMP	
201667	ImageStart	fixation.png	
203999	KeyPress	Space	
203999	ImageEnd	fixation.png	
204021	ImageStart	train_bus.BMP	
216735	KeyPress	Left	
216735	ImageEnd	train_bus.BMP	
216741	ImageStart	whiteborder.bmp	
217550	KeyPress	Space	
217551	ImageEnd	whiteborder.bmp	
218339	MovieStart	congratulations.wmv	
219838	KeyPress	Space	
224903	KeyPress	Escape	
224903	MovieEnd	congratulations.wmv	
