Timestamp	Event	Descriptor	
102	ImageStart	fixation.png	
3232	KeyPress	Space	
3232	ImageEnd	fixation.png	
5127	MovieStart	MutedBallie.avi	
5743	KeyPress	Space	
5744	MovieEnd	MutedBallie.avi	
6158	ImageStart	blacksquare.bmp	
8391	KeyPress	Space	
8392	ImageEnd	blacksquare.bmp	
9144	MovieStart	Julia_3.AVI	
11865	MovieEnd	Julia_3.AVI	
12181	ImageStart	fixation.png	
15407	KeyPress	Space	
15407	ImageEnd	fixation.png	
15431	ImageStart	arrow_crown.BMP	
26119	KeyPress	Right	
26119	ImageEnd	arrow_crown.BMP	
26123	ImageStart	fixation.png	
27647	KeyPress	Space	
27647	ImageEnd	fixation.png	
27669	ImageStart	heart_moon.BMP	
37967	KeyPress	Left	
37967	ImageEnd	heart_moon.BMP	
37971	ImageStart	fixation.png	
40559	KeyPress	Space	
40559	ImageEnd	fixation.png	
40591	ImageStart	sailboat_bicycle.BMP	
43519	KeyPress	Right	
43519	ImageEnd	sailboat_bicycle.BMP	
43523	ImageStart	fixation.png	
44415	KeyPress	Space	
44415	ImageEnd	fixation.png	
44436	ImageStart	wheel_window.BMP	
48742	KeyPress	Left	
48743	ImageEnd	wheel_window.BMP	
48747	ImageStart	fixation.png	
49670	KeyPress	Space	
49671	ImageEnd	fixation.png	
49693	ImageStart	fish_bee.BMP	
52534	KeyPress	Left	
52534	ImageEnd	fish_bee.BMP	
52538	ImageStart	fixation.png	
54022	KeyPress	Space	
54022	ImageEnd	fixation.png	
54044	ImageStart	pig_elephant.BMP	
57430	KeyPress	Right	
57430	ImageEnd	pig_elephant.BMP	
57435	ImageStart	fixation.png	
58310	KeyPress	Space	
58310	ImageEnd	fixation.png	
58332	ImageStart	sheep_monkey.BMP	
61518	KeyPress	Right	
61518	ImageEnd	sheep_monkey.BMP	
61522	ImageStart	fixation.png	
62622	KeyPress	Space	
62622	ImageEnd	fixation.png	
62643	ImageStart	ostrich_fly.BMP	
66366	KeyPress	Left	
66366	ImageEnd	ostrich_fly.BMP	
66370	ImageStart	fixation.png	
68366	KeyPress	Space	
68366	ImageEnd	fixation.png	
68389	ImageStart	tiger_alligator.BMP	
77550	KeyPress	Right	
77550	ImageEnd	tiger_alligator.BMP	
77554	ImageStart	fixation.png	
79774	KeyPress	Space	
79774	ImageEnd	fixation.png	
79799	ImageStart	doorknob_bell.BMP	
88126	KeyPress	Right	
88126	ImageEnd	doorknob_bell.BMP	
88130	ImageStart	fixation.png	
89805	KeyPress	Space	
89805	ImageEnd	fixation.png	
89827	ImageStart	shoe_boot.BMP	
92806	KeyPress	Right	
92806	ImageEnd	shoe_boot.BMP	
92810	ImageStart	fixation.png	
93917	KeyPress	Space	
93918	ImageEnd	fixation.png	
93939	ImageStart	table_chair.BMP	
97582	KeyPress	Right	
97582	ImageEnd	table_chair.BMP	
97586	ImageStart	fixation.png	
99109	KeyPress	Space	
99109	ImageEnd	fixation.png	
99131	ImageStart	socks_pants.BMP	
106261	KeyPress	Left	
106261	ImageEnd	socks_pants.BMP	
106266	ImageStart	fixation.png	
108149	KeyPress	Space	
108149	ImageEnd	fixation.png	
108171	ImageStart	dress_jacket.BMP	
124133	KeyPress	Left	
124133	ImageEnd	dress_jacket.BMP	
124137	ImageStart	fixation.png	
125709	KeyPress	Space	
125709	ImageEnd	fixation.png	
125730	ImageStart	book_bottle.BMP	
130709	KeyPress	Left	
130709	ImageEnd	book_bottle.BMP	
130713	ImageStart	fixation.png	
133150	KeyPress	Space	
133150	ImageEnd	fixation.png	
133151	ImageStart	stove_refrigerator.BMP	
133151	KeyPress	Space	
133151	ImageEnd	stove_refrigerator.BMP	
134019	ImageStart	fixation.png	
135156	KeyPress	Space	
135157	ImageEnd	fixation.png	
135179	ImageStart	swing_door.BMP	
139005	KeyPress	Right	
139005	ImageEnd	swing_door.BMP	
139009	ImageStart	fixation.png	
140060	KeyPress	Space	
140061	ImageEnd	fixation.png	
140083	ImageStart	spoon_fork.BMP	
154652	KeyPress	Right	
154652	ImageEnd	spoon_fork.BMP	
154656	ImageStart	fixation.png	
155980	KeyPress	Space	
155980	ImageEnd	fixation.png	
156004	ImageStart	toe_finger.BMP	
160740	KeyPress	Left	
160740	ImageEnd	toe_finger.BMP	
160745	ImageStart	fixation.png	
162004	KeyPress	Space	
162004	ImageEnd	fixation.png	
162025	ImageStart	snowman_clown.BMP	
166412	KeyPress	Right	
166412	ImageEnd	snowman_clown.BMP	
166416	ImageStart	fixation.png	
167388	KeyPress	Space	
167388	ImageEnd	fixation.png	
167410	ImageStart	truck_car.BMP	
171020	KeyPress	Right	
171020	ImageEnd	truck_car.BMP	
171024	ImageStart	fixation.png	
171868	KeyPress	Space	
171869	ImageEnd	fixation.png	
171890	ImageStart	train_bus.BMP	
174960	KeyPress	Right	
174960	ImageEnd	train_bus.BMP	
174966	ImageStart	whiteborder.bmp	
175844	KeyPress	Space	
175844	ImageEnd	whiteborder.bmp	
176440	MovieStart	congratulations.wmv	
178492	KeyPress	Escape	
178492	MovieEnd	congratulations.wmv	
