Timestamp	Event	Descriptor	
118	ImageStart	fixation.png	
2463	KeyPress	Space	
2464	ImageEnd	fixation.png	
3912	MovieStart	MutedBallie.avi	
4479	KeyPress	Space	
4480	MovieEnd	MutedBallie.avi	
4894	ImageStart	blacksquare.bmp	
6223	KeyPress	Space	
6223	ImageEnd	blacksquare.bmp	
6866	MovieStart	Julia_3.AVI	
9624	MovieEnd	Julia_3.AVI	
9893	ImageStart	fixation.png	
15415	KeyPress	Space	
15415	ImageEnd	fixation.png	
15437	ImageStart	arrow_crown.BMP	
36871	KeyPress	Space	
36871	ImageEnd	arrow_crown.BMP	
36875	ImageStart	fixation.png	
39127	KeyPress	Space	
39127	ImageEnd	fixation.png	
39148	ImageStart	heart_moon.BMP	
121701	KeyPress	Space	
121701	ImageEnd	heart_moon.BMP	
121705	ImageStart	fixation.png	
124853	KeyPress	Space	
124853	ImageEnd	fixation.png	
125171	ImageStart	grapes_peach.BMP	
141252	KeyPress	Left	
141253	ImageEnd	grapes_peach.BMP	
141256	ImageStart	fixation.png	
142953	KeyPress	Space	
142953	ImageEnd	fixation.png	
142975	ImageStart	cow_horse.BMP	
169780	KeyPress	Space	
169780	ImageEnd	cow_horse.BMP	
170120	ImageStart	fixation.png	
171004	KeyPress	Space	
171004	ImageEnd	fixation.png	
171595	ImageStart	tomato_carrot.BMP	
181515	KeyPress	Escape	
181516	ImageEnd	tomato_carrot.BMP	
