Timestamp	Event	Descriptor	
313	MovieStart	MutedBallie.avi	
1042	KeyPress	Space	
1043	MovieEnd	MutedBallie.avi	
1336	ImageStart	blacksquare.bmp	
12516	KeyPress	Space	
12516	ImageEnd	blacksquare.bmp	
12539	ImageStart	Slide1.JPG	
17746	KeyPress	Right	
17746	ImageEnd	Slide1.JPG	
17751	ImageStart	blacksquare.bmp	
26042	KeyPress	Space	
26042	ImageEnd	blacksquare.bmp	
26062	ImageStart	Slide2.JPG	
32801	KeyPress	Left	
32802	ImageEnd	Slide2.JPG	
32807	ImageStart	blacksquare.bmp	
34945	KeyPress	Space	
34946	ImageEnd	blacksquare.bmp	
35422	MovieStart	Julia_3.AVI	
38165	MovieEnd	Julia_3.AVI	
38409	ImageStart	blacksquare.bmp	
45225	KeyPress	Space	
45225	ImageEnd	blacksquare.bmp	
46269	MovieStart	julia_4_ET2.wmv	
48848	MovieEnd	julia_4_ET2.wmv	
49062	ImageStart	sailboat_bicycle.BMP	
58417	KeyPress	Right	
58417	ImageEnd	sailboat_bicycle.BMP	
58423	ImageStart	blacksquare.bmp	
59705	KeyPress	Space	
59705	ImageEnd	blacksquare.bmp	
60179	MovieStart	julia_4_ET2.wmv	
62763	MovieEnd	julia_4_ET2.wmv	
63026	ImageStart	wheel_window.BMP	
73201	KeyPress	Right	
73201	ImageEnd	wheel_window.BMP	
73206	ImageStart	blacksquare.bmp	
76344	KeyPress	Space	
76345	ImageEnd	blacksquare.bmp	
76940	MovieStart	julia_4_ET2.wmv	
79522	MovieEnd	julia_4_ET2.wmv	
79709	ImageStart	fish_bee.BMP	
86744	KeyPress	Left	
86744	ImageEnd	fish_bee.BMP	
86750	ImageStart	blacksquare.bmp	
87760	KeyPress	Space	
87760	ImageEnd	blacksquare.bmp	
89069	MovieStart	julia_4_ET2.wmv	
91642	MovieEnd	julia_4_ET2.wmv	
91848	ImageStart	pig_elephant.BMP	
120967	KeyPress	Right	
120968	ImageEnd	pig_elephant.BMP	
120973	ImageStart	blacksquare.bmp	
121808	KeyPress	Space	
121808	ImageEnd	blacksquare.bmp	
122142	MovieStart	julia_4_ET2.wmv	
124727	MovieEnd	julia_4_ET2.wmv	
124908	ImageStart	sheep_monkey.BMP	
152103	KeyPress	Left	
152103	ImageEnd	sheep_monkey.BMP	
152110	ImageStart	blacksquare.bmp	
153079	KeyPress	Space	
153079	ImageEnd	blacksquare.bmp	
153731	MovieStart	julia_4_ET2.wmv	
156314	MovieEnd	julia_4_ET2.wmv	
156533	ImageStart	ostrich_fly.BMP	
186966	KeyPress	Left	
186966	ImageEnd	ostrich_fly.BMP	
186972	ImageStart	blacksquare.bmp	
189134	KeyPress	Space	
189134	ImageEnd	blacksquare.bmp	
189727	MovieStart	julia_4_ET2.wmv	
192325	MovieEnd	julia_4_ET2.wmv	
192532	ImageStart	tiger_alligator.BMP	
213806	KeyPress	Left	
213806	ImageEnd	tiger_alligator.BMP	
213812	ImageStart	blacksquare.bmp	
214718	KeyPress	Space	
214718	ImageEnd	blacksquare.bmp	
215116	MovieStart	julia_4_ET2.wmv	
217708	MovieEnd	julia_4_ET2.wmv	
217913	ImageStart	doorknob_bell.BMP	
255925	KeyPress	Left	
255925	ImageEnd	doorknob_bell.BMP	
255932	ImageStart	blacksquare.bmp	
256501	KeyPress	Space	
256501	ImageEnd	blacksquare.bmp	
257107	MovieStart	julia_4_ET2.wmv	
259680	MovieEnd	julia_4_ET2.wmv	
259939	ImageStart	shoe_boot.BMP	
275660	KeyPress	Right	
275660	ImageEnd	shoe_boot.BMP	
275666	ImageStart	blacksquare.bmp	
276524	KeyPress	Space	
276524	ImageEnd	blacksquare.bmp	
277003	MovieStart	julia_4_ET2.wmv	
279588	MovieEnd	julia_4_ET2.wmv	
279813	ImageStart	table_chair.BMP	
285540	KeyPress	Right	
285540	ImageEnd	table_chair.BMP	
285546	ImageStart	blacksquare.bmp	
286868	KeyPress	Space	
