Timestamp	Event	Descriptor	
105	ImageStart	fixation.png	
7726	KeyPress	Space	
7726	ImageEnd	fixation.png	
9874	MovieStart	MutedBallie.avi	
10670	KeyPress	Space	
10670	MovieEnd	MutedBallie.avi	
10944	ImageStart	blacksquare.bmp	
13334	KeyPress	Space	
13334	ImageEnd	blacksquare.bmp	
13709	MovieStart	Julia_3.AVI	
16459	MovieEnd	Julia_3.AVI	
16678	ImageStart	fixation.png	
17798	KeyPress	Space	
17798	ImageEnd	fixation.png	
17821	ImageStart	arrow_crown.BMP	
48158	KeyPress	Space	
48158	ImageEnd	arrow_crown.BMP	
48162	ImageStart	fixation.png	
49373	KeyPress	Space	
49373	ImageEnd	fixation.png	
49396	ImageStart	heart_moon.BMP	
63885	KeyPress	Left	
63885	ImageEnd	heart_moon.BMP	
63889	ImageStart	fixation.png	
66933	KeyPress	Space	
66933	ImageEnd	fixation.png	
66954	ImageStart	grapes_peach.BMP	
72029	KeyPress	Right	
72029	ImageEnd	grapes_peach.BMP	
72033	ImageStart	fixation.png	
73469	KeyPress	Space	
73469	ImageEnd	fixation.png	
73490	ImageStart	cow_horse.BMP	
76628	KeyPress	Right	
76629	ImageEnd	cow_horse.BMP	
76633	ImageStart	fixation.png	
78164	KeyPress	Space	
78165	ImageEnd	fixation.png	
78186	ImageStart	tomato_carrot.BMP	
81316	KeyPress	Left	
81316	ImageEnd	tomato_carrot.BMP	
81320	ImageStart	fixation.png	
84004	KeyPress	Space	
84005	ImageEnd	fixation.png	
84026	ImageStart	lamp_television.BMP	
86884	KeyPress	Left	
86884	ImageEnd	lamp_television.BMP	
86888	ImageStart	fixation.png	
89628	KeyPress	Space	
89628	ImageEnd	fixation.png	
89650	ImageStart	ladder_dresser.BMP	
92556	KeyPress	Right	
92556	ImageEnd	ladder_dresser.BMP	
92560	ImageStart	fixation.png	
95532	KeyPress	Space	
95532	ImageEnd	fixation.png	
95553	ImageStart	bird_turtle.BMP	
98652	KeyPress	Right	
98652	ImageEnd	bird_turtle.BMP	
98656	ImageStart	fixation.png	
101516	KeyPress	Space	
101516	ImageEnd	fixation.png	
101537	ImageStart	cat_dog.BMP	
104644	KeyPress	Left	
104644	ImageEnd	cat_dog.BMP	
104648	ImageStart	fixation.png	
107252	KeyPress	Space	
107252	ImageEnd	fixation.png	
107273	ImageStart	strawberry_banana.BMP	
110988	KeyPress	Left	
110988	ImageEnd	strawberry_banana.BMP	
110993	ImageStart	fixation.png	
113780	KeyPress	Space	
113780	ImageEnd	fixation.png	
113802	ImageStart	airplane_helicopter.BMP	
121260	KeyPress	Left	
121260	ImageEnd	airplane_helicopter.BMP	
121264	ImageStart	fixation.png	
123739	KeyPress	Space	
123740	ImageEnd	fixation.png	
123761	ImageStart	bread_potato.BMP	
133227	KeyPress	Left	
133227	ImageEnd	bread_potato.BMP	
133231	ImageStart	fixation.png	
135732	KeyPress	Space	
135732	ImageEnd	fixation.png	
135753	ImageStart	mitten_glasses.BMP	
144267	KeyPress	Left	
144267	ImageEnd	mitten_glasses.BMP	
144271	ImageStart	fixation.png	
146427	KeyPress	Space	
146427	ImageEnd	fixation.png	
146451	ImageStart	belt_tie.BMP	
153491	KeyPress	Left	
153491	ImageEnd	belt_tie.BMP	
153496	ImageStart	fixation.png	
156059	KeyPress	Space	
156059	ImageEnd	fixation.png	
156080	ImageStart	butterfly_ant.BMP	
159283	KeyPress	Left	
159283	ImageEnd	butterfly_ant.BMP	
159287	ImageStart	fixation.png	
161811	KeyPress	Space	
161811	ImageEnd	fixation.png	
161832	ImageStart	balloon_kite.BMP	
168554	KeyPress	Right	
168555	ImageEnd	balloon_kite.BMP	
168559	ImageStart	fixation.png	
172370	KeyPress	Space	
172371	ImageEnd	fixation.png	
172393	ImageStart	barn_house.BMP	
175890	KeyPress	Left	
175891	ImageEnd	barn_house.BMP	
175895	ImageStart	fixation.png	
178178	KeyPress	Space	
178178	ImageEnd	fixation.png	
178201	ImageStart	apple_pear.BMP	
182490	KeyPress	Left	
182490	ImageEnd	apple_pear.BMP	
182494	ImageStart	fixation.png	
185066	KeyPress	Space	
185066	ImageEnd	fixation.png	
185088	ImageStart	chicken_rabbit.BMP	
195026	KeyPress	Right	
195026	ImageEnd	chicken_rabbit.BMP	
195030	ImageStart	fixation.png	
197154	KeyPress	Space	
197154	ImageEnd	fixation.png	
197176	ImageStart	eye_nose.BMP	
205818	KeyPress	Right	
205818	ImageEnd	eye_nose.BMP	
205822	ImageStart	fixation.png	
208105	KeyPress	Space	
208106	ImageEnd	fixation.png	
208127	ImageStart	couch_bed.BMP	
214137	KeyPress	Right	
214138	ImageEnd	couch_bed.BMP	
214142	ImageStart	fixation.png	
216530	KeyPress	Space	
216530	ImageEnd	fixation.png	
216551	ImageStart	clock_telephone.BMP	
228649	KeyPress	Left	
228649	ImageEnd	clock_telephone.BMP	
228657	ImageStart	whiteborder.bmp	
229721	KeyPress	Space	
229721	ImageEnd	whiteborder.bmp	
230212	MovieStart	congratulations.wmv	
234921	KeyPress	Escape	
234921	MovieEnd	congratulations.wmv	
