Timestamp	Event	Descriptor	
110	ImageStart	fixation.png	
2426	KeyPress	Space	
2426	ImageEnd	fixation.png	
3148	MovieStart	MutedBallie.avi	
3650	KeyPress	Space	
3650	MovieEnd	MutedBallie.avi	
5016	ImageStart	blacksquare.bmp	
6898	KeyPress	Space	
6898	ImageEnd	blacksquare.bmp	
7622	MovieStart	Julia_3.AVI	
10362	MovieEnd	Julia_3.AVI	
10787	ImageStart	fixation.png	
14042	KeyPress	Space	
14042	ImageEnd	fixation.png	
14063	ImageStart	arrow_crown.BMP	
25953	KeyPress	Space	
25953	ImageEnd	arrow_crown.BMP	
25957	ImageStart	fixation.png	
29913	KeyPress	Space	
29914	ImageEnd	fixation.png	
29934	ImageStart	heart_moon.BMP	
45441	KeyPress	Space	
45441	ImageEnd	heart_moon.BMP	
45445	ImageStart	fixation.png	
47977	KeyPress	Space	
47977	ImageEnd	fixation.png	
47999	ImageStart	sailboat_bicycle.BMP	
60160	KeyPress	Left	
60161	ImageEnd	sailboat_bicycle.BMP	
60165	ImageStart	fixation.png	
63792	KeyPress	Space	
63793	ImageEnd	fixation.png	
63814	ImageStart	wheel_window.BMP	
66424	KeyPress	Left	
66424	ImageEnd	wheel_window.BMP	
66429	ImageStart	fixation.png	
68576	KeyPress	Space	
68577	ImageEnd	fixation.png	
68599	ImageStart	fish_bee.BMP	
71080	KeyPress	Left	
71081	ImageEnd	fish_bee.BMP	
71084	ImageStart	fixation.png	
72960	KeyPress	Space	
72960	ImageEnd	fixation.png	
72983	ImageStart	pig_elephant.BMP	
80888	KeyPress	Right	
80888	ImageEnd	pig_elephant.BMP	
80892	ImageStart	fixation.png	
83568	KeyPress	Space	
83568	ImageEnd	fixation.png	
83591	ImageStart	sheep_monkey.BMP	
86904	KeyPress	Right	
86904	ImageEnd	sheep_monkey.BMP	
86908	ImageStart	fixation.png	
89144	KeyPress	Space	
89144	ImageEnd	fixation.png	
89165	ImageStart	ostrich_fly.BMP	
91496	KeyPress	Right	
91496	ImageEnd	ostrich_fly.BMP	
91500	ImageStart	fixation.png	
93752	KeyPress	Space	
93752	ImageEnd	fixation.png	
93773	ImageStart	tiger_alligator.BMP	
96911	KeyPress	Right	
96911	ImageEnd	tiger_alligator.BMP	
96915	ImageStart	fixation.png	
98895	KeyPress	Space	
98896	ImageEnd	fixation.png	
98916	ImageStart	doorknob_bell.BMP	
102255	KeyPress	Right	
102256	ImageEnd	doorknob_bell.BMP	
102260	ImageStart	fixation.png	
104255	KeyPress	Space	
104255	ImageEnd	fixation.png	
104276	ImageStart	shoe_boot.BMP	
107295	KeyPress	Right	
107295	ImageEnd	shoe_boot.BMP	
107299	ImageStart	fixation.png	
109136	KeyPress	Space	
109136	ImageEnd	fixation.png	
109157	ImageStart	table_chair.BMP	
112127	KeyPress	Right	
112127	ImageEnd	table_chair.BMP	
112131	ImageStart	fixation.png	
114095	KeyPress	Space	
114095	ImageEnd	fixation.png	
114118	ImageStart	socks_pants.BMP	
116287	KeyPress	Left	
116287	ImageEnd	socks_pants.BMP	
116291	ImageStart	fixation.png	
120111	KeyPress	Space	
120111	ImageEnd	fixation.png	
120132	ImageStart	dress_jacket.BMP	
123039	KeyPress	Left	
123039	ImageEnd	dress_jacket.BMP	
123043	ImageStart	fixation.png	
127527	KeyPress	Space	
127527	ImageEnd	fixation.png	
127548	ImageStart	book_bottle.BMP	
136726	KeyPress	Right	
136727	ImageEnd	book_bottle.BMP	
136730	ImageStart	fixation.png	
139727	KeyPress	Space	
139727	ImageEnd	fixation.png	
140165	ImageStart	stove_refrigerator.BMP	
148550	KeyPress	Left	
148550	ImageEnd	stove_refrigerator.BMP	
148554	ImageStart	fixation.png	
151030	KeyPress	Space	
151030	ImageEnd	fixation.png	
151051	ImageStart	swing_door.BMP	
155246	KeyPress	Right	
155246	ImageEnd	swing_door.BMP	
155250	ImageStart	fixation.png	
159262	KeyPress	Space	
159262	ImageEnd	fixation.png	
159283	ImageStart	spoon_fork.BMP	
161214	KeyPress	Left	
161214	ImageEnd	spoon_fork.BMP	
161218	ImageStart	fixation.png	
164558	KeyPress	Space	
164558	ImageEnd	fixation.png	
164579	ImageStart	toe_finger.BMP	
171094	KeyPress	Left	
171094	ImageEnd	toe_finger.BMP	
171098	ImageStart	fixation.png	
173318	KeyPress	Space	
173318	ImageEnd	fixation.png	
173341	ImageStart	snowman_clown.BMP	
185869	KeyPress	Left	
185869	ImageEnd	snowman_clown.BMP	
185874	ImageStart	fixation.png	
187813	KeyPress	Space	
187813	ImageEnd	fixation.png	
187834	ImageStart	truck_car.BMP	
190550	KeyPress	Right	
190550	ImageEnd	truck_car.BMP	
190554	ImageStart	fixation.png	
193397	KeyPress	Space	
193397	ImageEnd	fixation.png	
193419	ImageStart	train_bus.BMP	
216660	KeyPress	Space	
216661	ImageEnd	train_bus.BMP	
216667	ImageStart	whiteborder.bmp	
217556	KeyPress	Space	
217557	ImageEnd	whiteborder.bmp	
218142	MovieStart	congratulations.wmv	
220612	KeyPress	Space	
222800	KeyPress	Escape	
222800	MovieEnd	congratulations.wmv	
