Timestamp	Event	Descriptor	
99	ImageStart	fixation.png	
2232	KeyPress	Space	
2232	ImageEnd	fixation.png	
3279	MovieStart	MutedBallie.avi	
4600	KeyPress	Space	
4600	MovieEnd	MutedBallie.avi	
5353	ImageStart	blacksquare.bmp	
10320	KeyPress	Space	
10320	ImageEnd	blacksquare.bmp	
11212	MovieStart	Julia_3.AVI	
13948	MovieEnd	Julia_3.AVI	
14349	ImageStart	fixation.png	
19671	KeyPress	Space	
19672	ImageEnd	fixation.png	
19693	ImageStart	arrow_crown.BMP	
23656	KeyPress	Right	
23656	ImageEnd	arrow_crown.BMP	
23660	ImageStart	fixation.png	
27231	KeyPress	Space	
27232	ImageEnd	fixation.png	
27254	ImageStart	heart_moon.BMP	
37615	KeyPress	Left	
37615	ImageEnd	heart_moon.BMP	
37619	ImageStart	fixation.png	
42647	KeyPress	Space	
42648	ImageEnd	fixation.png	
42670	ImageStart	grapes_peach.BMP	
46703	KeyPress	Right	
46703	ImageEnd	grapes_peach.BMP	
46707	ImageStart	fixation.png	
50671	KeyPress	Space	
50671	ImageEnd	fixation.png	
50693	ImageStart	cow_horse.BMP	
53695	KeyPress	Right	
53695	ImageEnd	cow_horse.BMP	
53699	ImageStart	fixation.png	
55951	KeyPress	Space	
55951	ImageEnd	fixation.png	
55973	ImageStart	tomato_carrot.BMP	
57935	KeyPress	Right	
57935	ImageEnd	tomato_carrot.BMP	
57940	ImageStart	fixation.png	
61335	KeyPress	Space	
61335	ImageEnd	fixation.png	
61357	ImageStart	lamp_television.BMP	
63831	KeyPress	Right	
63831	ImageEnd	lamp_television.BMP	
63835	ImageStart	fixation.png	
67623	KeyPress	Space	
67623	ImageEnd	fixation.png	
67644	ImageStart	ladder_dresser.BMP	
70271	KeyPress	Right	
70271	ImageEnd	ladder_dresser.BMP	
70275	ImageStart	fixation.png	
74031	KeyPress	Space	
74031	ImageEnd	fixation.png	
74053	ImageStart	bird_turtle.BMP	
76327	KeyPress	Right	
76327	ImageEnd	bird_turtle.BMP	
76331	ImageStart	fixation.png	
79630	KeyPress	Space	
79631	ImageEnd	fixation.png	
79652	ImageStart	cat_dog.BMP	
82230	KeyPress	Right	
82231	ImageEnd	cat_dog.BMP	
82234	ImageStart	fixation.png	
85486	KeyPress	Space	
85486	ImageEnd	fixation.png	
85508	ImageStart	strawberry_banana.BMP	
88046	KeyPress	Right	
88046	ImageEnd	strawberry_banana.BMP	
88050	ImageStart	fixation.png	
90430	KeyPress	Space	
90430	ImageEnd	fixation.png	
90452	ImageStart	airplane_helicopter.BMP	
93086	KeyPress	Right	
93087	ImageEnd	airplane_helicopter.BMP	
93091	ImageStart	fixation.png	
95982	KeyPress	Space	
95982	ImageEnd	fixation.png	
96004	ImageStart	bread_potato.BMP	
98110	KeyPress	Right	
98110	ImageEnd	bread_potato.BMP	
98114	ImageStart	fixation.png	
100542	KeyPress	Space	
100542	ImageEnd	fixation.png	
100563	ImageStart	mitten_glasses.BMP	
102670	KeyPress	Right	
102670	ImageEnd	mitten_glasses.BMP	
102674	ImageStart	fixation.png	
106894	KeyPress	Space	
106894	ImageEnd	fixation.png	
106916	ImageStart	belt_tie.BMP	
109742	KeyPress	Right	
109742	ImageEnd	belt_tie.BMP	
109746	ImageStart	fixation.png	
113118	KeyPress	Space	
113118	ImageEnd	fixation.png	
113139	ImageStart	butterfly_ant.BMP	
116094	KeyPress	Space	
116094	ImageEnd	butterfly_ant.BMP	
116098	ImageStart	fixation.png	
120630	KeyPress	Space	
120630	ImageEnd	fixation.png	
120651	ImageStart	balloon_kite.BMP	
122734	KeyPress	Right	
122734	ImageEnd	balloon_kite.BMP	
122738	ImageStart	fixation.png	
125582	KeyPress	Space	
125582	ImageEnd	fixation.png	
125604	ImageStart	barn_house.BMP	
127926	KeyPress	Right	
127926	ImageEnd	barn_house.BMP	
127930	ImageStart	fixation.png	
130910	KeyPress	Space	
130910	ImageEnd	fixation.png	
130931	ImageStart	apple_pear.BMP	
133341	KeyPress	Right	
133342	ImageEnd	apple_pear.BMP	
133345	ImageStart	fixation.png	
137614	KeyPress	Space	
137614	ImageEnd	fixation.png	
137635	ImageStart	chicken_rabbit.BMP	
139965	KeyPress	Right	
139965	ImageEnd	chicken_rabbit.BMP	
139969	ImageStart	fixation.png	
143125	KeyPress	Space	
143126	ImageEnd	fixation.png	
143147	ImageStart	eye_nose.BMP	
145693	KeyPress	Right	
145694	ImageEnd	eye_nose.BMP	
145698	ImageStart	fixation.png	
148085	KeyPress	Space	
148086	ImageEnd	fixation.png	
148107	ImageStart	couch_bed.BMP	
150309	KeyPress	Right	
150309	ImageEnd	couch_bed.BMP	
150313	ImageStart	fixation.png	
153821	KeyPress	Space	
153821	ImageEnd	fixation.png	
153843	ImageStart	clock_telephone.BMP	
156469	KeyPress	Right	
156469	ImageEnd	clock_telephone.BMP	
156475	ImageStart	whiteborder.bmp	
158181	KeyPress	Space	
158181	ImageEnd	whiteborder.bmp	
158880	MovieStart	congratulations.wmv	
161501	KeyPress	Space	
162541	KeyPress	Escape	
162541	MovieEnd	congratulations.wmv	
