Timestamp	Event	Descriptor	
110	ImageStart	fixation.png	
1105	KeyPress	Space	
1105	ImageEnd	fixation.png	
4169	MovieStart	MutedBallie.avi	
4697	KeyPress	Space	
4697	MovieEnd	MutedBallie.avi	
5067	ImageStart	blacksquare.bmp	
7393	KeyPress	Space	
7393	ImageEnd	blacksquare.bmp	
8250	MovieStart	Julia_3.AVI	
10980	MovieEnd	Julia_3.AVI	
11322	ImageStart	fixation.png	
13473	KeyPress	Space	
13473	ImageEnd	fixation.png	
13496	ImageStart	arrow_crown.BMP	
24121	KeyPress	Space	
24121	ImageEnd	arrow_crown.BMP	
24125	ImageStart	fixation.png	
25129	KeyPress	Space	
25129	ImageEnd	fixation.png	
25153	ImageStart	heart_moon.BMP	
37488	KeyPress	Space	
37489	ImageEnd	heart_moon.BMP	
37493	ImageStart	fixation.png	
38448	KeyPress	Space	
38449	ImageEnd	fixation.png	
38470	ImageStart	grapes_peach.BMP	
46152	KeyPress	Escape	
46152	ImageEnd	grapes_peach.BMP	
