Timestamp	Event	Descriptor	
108	ImageStart	fixation.png	
1011	KeyPress	Space	
1011	ImageEnd	fixation.png	
1970	MovieStart	Julia_FindDrawings.wmv	
4943	MovieEnd	Julia_FindDrawings.wmv	
5251	ImageStart	fixation.png	
6255	ImageEnd	fixation.png	
7365	MovieStart	Julia_WhichOne.wmv	
9837	MovieEnd	Julia_WhichOne.wmv	
10103	ImageStart	fixation.png	
11106	ImageEnd	fixation.png	
11136	ImageStart	arrow_crown.jpg	
21546	KeyPress	Left	
21546	ImageEnd	arrow_crown.jpg	
21551	ImageStart	fixation.png	
22555	ImageEnd	fixation.png	
23169	MovieStart	Julia_WhichOne.wmv	
25654	MovieEnd	Julia_WhichOne.wmv	
25953	ImageStart	fixation.png	
26955	ImageEnd	fixation.png	
26990	ImageStart	heart_moon.jpg	
37250	KeyPress	Right	
37250	ImageEnd	heart_moon.jpg	
37254	ImageStart	fixation.png	
38265	ImageEnd	fixation.png	
39479	MovieStart	Julia_WhichOne.wmv	
41962	MovieEnd	Julia_WhichOne.wmv	
42367	ImageStart	fixation.png	
43366	ImageEnd	fixation.png	
43397	ImageStart	1_sailboat_bike.jpg	
49201	KeyPress	Left	
49202	ImageEnd	1_sailboat_bike.jpg	
49205	ImageStart	fixation.png	
50214	ImageEnd	fixation.png	
50803	MovieStart	Julia_WhichOne.wmv	
53276	MovieEnd	Julia_WhichOne.wmv	
53572	ImageStart	fixation.png	
54566	ImageEnd	fixation.png	
54599	ImageStart	2_wheel_window.jpg	
57601	KeyPress	Right	
57602	ImageEnd	2_wheel_window.jpg	
57606	ImageStart	fixation.png	
58607	ImageEnd	fixation.png	
59315	MovieStart	Julia_WhichOne.wmv	
61790	MovieEnd	Julia_WhichOne.wmv	
62140	ImageStart	fixation.png	
63148	ImageEnd	fixation.png	
63176	ImageStart	3_fish_bee.jpg	
66756	KeyPress	Right	
66756	ImageEnd	3_fish_bee.jpg	
66761	ImageStart	fixation.png	
67764	ImageEnd	fixation.png	
