Timestamp	Event	Descriptor	
316	MovieStart	MutedBallie.avi	
6301	KeyPress	Space	
6301	MovieEnd	MutedBallie.avi	
6925	ImageStart	blacksquare.bmp	
7389	KeyPress	Space	
7389	ImageEnd	blacksquare.bmp	
8109	MovieStart	Julia_3.AVI	
10848	MovieEnd	Julia_3.AVI	
11138	ImageStart	blacksquare.bmp	
13636	KeyPress	Space	
13637	ImageEnd	blacksquare.bmp	
13659	ImageStart	arrow_crown.BMP	
22428	KeyPress	Space	
22428	ImageEnd	arrow_crown.BMP	
22434	ImageStart	blacksquare.bmp	
23116	KeyPress	Space	
23116	ImageEnd	blacksquare.bmp	
23143	ImageStart	heart_moon.BMP	
29764	KeyPress	Space	
29764	ImageEnd	heart_moon.BMP	
29770	ImageStart	blacksquare.bmp	
33044	KeyPress	Space	
33044	ImageEnd	blacksquare.bmp	
33065	ImageStart	sailboat_bicycle.BMP	
39548	KeyPress	Left	
39548	ImageEnd	sailboat_bicycle.BMP	
39554	ImageStart	blacksquare.bmp	
42236	KeyPress	Space	
42236	ImageEnd	blacksquare.bmp	
42257	ImageStart	wheel_window.BMP	
44764	KeyPress	Left	
44764	ImageEnd	wheel_window.BMP	
44770	ImageStart	blacksquare.bmp	
47316	KeyPress	Space	
47316	ImageEnd	blacksquare.bmp	
47338	ImageStart	fish_bee.BMP	
49212	KeyPress	Left	
49212	ImageEnd	fish_bee.BMP	
49217	ImageStart	blacksquare.bmp	
51964	KeyPress	Space	
51964	ImageEnd	blacksquare.bmp	
51985	ImageStart	pig_elephant.BMP	
53940	KeyPress	Left	
53940	ImageEnd	pig_elephant.BMP	
53945	ImageStart	blacksquare.bmp	
62067	KeyPress	Space	
62067	ImageEnd	blacksquare.bmp	
62089	ImageStart	sheep_monkey.BMP	
67459	KeyPress	Left	
67459	ImageEnd	sheep_monkey.BMP	
67465	ImageStart	blacksquare.bmp	
70004	KeyPress	Space	
70004	ImageEnd	blacksquare.bmp	
70025	ImageStart	ostrich_fly.BMP	
73195	KeyPress	Left	
73195	ImageEnd	ostrich_fly.BMP	
73201	ImageStart	blacksquare.bmp	
75907	KeyPress	Space	
75907	ImageEnd	blacksquare.bmp	
75928	ImageStart	tiger_alligator.BMP	
79571	KeyPress	Left	
79571	ImageEnd	tiger_alligator.BMP	
79577	ImageStart	blacksquare.bmp	
82451	KeyPress	Space	
82451	ImageEnd	blacksquare.bmp	
82472	ImageStart	doorknob_bell.BMP	
84747	KeyPress	Left	
84747	ImageEnd	doorknob_bell.BMP	
84754	ImageStart	blacksquare.bmp	
89795	KeyPress	Space	
89795	ImageEnd	blacksquare.bmp	
89816	ImageStart	shoe_boot.BMP	
93043	KeyPress	Left	
93043	ImageEnd	shoe_boot.BMP	
93048	ImageStart	blacksquare.bmp	
99315	KeyPress	Space	
99315	ImageEnd	blacksquare.bmp	
99336	ImageStart	table_chair.BMP	
109602	KeyPress	Left	
109603	ImageEnd	table_chair.BMP	
109608	ImageStart	blacksquare.bmp	
112762	KeyPress	Space	
112762	ImageEnd	blacksquare.bmp	
112783	ImageStart	socks_pants.BMP	
114434	KeyPress	Left	
114434	ImageEnd	socks_pants.BMP	
114440	ImageStart	blacksquare.bmp	
117458	KeyPress	Space	
117458	ImageEnd	blacksquare.bmp	
117479	ImageStart	dress_jacket.BMP	
123682	KeyPress	Left	
123682	ImageEnd	dress_jacket.BMP	
123688	ImageStart	blacksquare.bmp	
126274	KeyPress	Space	
126274	ImageEnd	blacksquare.bmp	
126295	ImageStart	book_bottle.BMP	
128858	KeyPress	Left	
128858	ImageEnd	book_bottle.BMP	
128864	ImageStart	blacksquare.bmp	
131458	KeyPress	Space	
131458	ImageEnd	blacksquare.bmp	
131479	ImageStart	stove_refrigerator.BMP	
134098	KeyPress	Left	
134098	ImageEnd	stove_refrigerator.BMP	
134103	ImageStart	blacksquare.bmp	
136650	KeyPress	Space	
136650	ImageEnd	blacksquare.bmp	
136671	ImageStart	swing_door.BMP	
141162	KeyPress	Right	
141162	ImageEnd	swing_door.BMP	
141167	ImageStart	blacksquare.bmp	
143553	KeyPress	Space	
143554	ImageEnd	blacksquare.bmp	
143577	ImageStart	spoon_fork.BMP	
150249	KeyPress	Left	
150250	ImageEnd	spoon_fork.BMP	
150255	ImageStart	blacksquare.bmp	
152713	KeyPress	Space	
152714	ImageEnd	blacksquare.bmp	
152734	ImageStart	toe_finger.BMP	
155510	KeyPress	Left	
155510	ImageEnd	toe_finger.BMP	
155516	ImageStart	blacksquare.bmp	
158306	KeyPress	Space	
158306	ImageEnd	blacksquare.bmp	
158327	ImageStart	snowman_clown.BMP	
160673	KeyPress	Left	
160673	ImageEnd	snowman_clown.BMP	
160679	ImageStart	blacksquare.bmp	
163393	KeyPress	Space	
163393	ImageEnd	blacksquare.bmp	
163414	ImageStart	truck_car.BMP	
165577	KeyPress	Left	
165577	ImageEnd	truck_car.BMP	
165583	ImageStart	blacksquare.bmp	
167785	KeyPress	Space	
167785	ImageEnd	blacksquare.bmp	
167806	ImageStart	train_bus.BMP	
170521	KeyPress	Left	
170521	ImageEnd	train_bus.BMP	
170527	ImageStart	whiteborder.bmp	
171353	KeyPress	Space	
171353	ImageEnd	whiteborder.bmp	
171942	MovieStart	congratulations.wmv	
173545	KeyPress	Escape	
173545	MovieEnd	congratulations.wmv	
