Timestamp	Event	Descriptor	
303	MovieStart	MutedBallie.avi	
3603	KeyPress	Space	
3604	MovieEnd	MutedBallie.avi	
4075	ImageStart	blacksquare.bmp	
5867	KeyPress	Space	
5867	ImageEnd	blacksquare.bmp	
6436	MovieStart	Julia_3.AVI	
9186	MovieEnd	Julia_3.AVI	
9403	ImageStart	blacksquare.bmp	
16027	KeyPress	Space	
16027	ImageEnd	blacksquare.bmp	
16049	ImageStart	arrow_crown.BMP	
20443	KeyPress	Right	
20443	ImageEnd	arrow_crown.BMP	
20449	ImageStart	blacksquare.bmp	
21603	KeyPress	Space	
21603	ImageEnd	blacksquare.bmp	
21625	ImageStart	heart_moon.BMP	
27194	KeyPress	Right	
27195	ImageEnd	heart_moon.BMP	
27200	ImageStart	blacksquare.bmp	
27866	KeyPress	Space	
27867	ImageEnd	blacksquare.bmp	
27888	ImageStart	watermelon_orange.BMP	
31802	KeyPress	Left	
31803	ImageEnd	watermelon_orange.BMP	
31808	ImageStart	blacksquare.bmp	
32314	KeyPress	Space	
32315	ImageEnd	blacksquare.bmp	
32336	ImageStart	ring_watch.BMP	
37842	KeyPress	Left	
37842	ImageEnd	ring_watch.BMP	
37848	ImageStart	blacksquare.bmp	
38418	KeyPress	Space	
38418	ImageEnd	blacksquare.bmp	
38440	ImageStart	duck_frog.BMP	
44746	KeyPress	Left	
44746	ImageEnd	duck_frog.BMP	
44754	ImageStart	blacksquare.bmp	
45746	KeyPress	Space	
45746	ImageEnd	blacksquare.bmp	
45768	ImageStart	ball_drum.BMP	
49642	KeyPress	Right	
49642	ImageEnd	ball_drum.BMP	
49648	ImageStart	blacksquare.bmp	
51234	KeyPress	Space	
51234	ImageEnd	blacksquare.bmp	
51256	ImageStart	knife_key.BMP	
54570	KeyPress	Right	
54570	ImageEnd	knife_key.BMP	
54576	ImageStart	blacksquare.bmp	
55322	KeyPress	Space	
55322	ImageEnd	blacksquare.bmp	
55694	ImageStart	sun_tree.BMP	
58058	KeyPress	Right	
58058	ImageEnd	sun_tree.BMP	
58064	ImageStart	blacksquare.bmp	
58954	KeyPress	Space	
58954	ImageEnd	blacksquare.bmp	
58975	ImageStart	lettuce_corn.BMP	
65314	KeyPress	Left	
65314	ImageEnd	lettuce_corn.BMP	
65320	ImageStart	blacksquare.bmp	
65906	KeyPress	Space	
65906	ImageEnd	blacksquare.bmp	
65929	ImageStart	hair_hat.BMP	
73929	KeyPress	Right	
73930	ImageEnd	hair_hat.BMP	
73935	ImageStart	blacksquare.bmp	
75345	KeyPress	Space	
75346	ImageEnd	blacksquare.bmp	
75368	ImageStart	flower_leaf.BMP	
79242	KeyPress	Left	
79242	ImageEnd	flower_leaf.BMP	
79247	ImageStart	blacksquare.bmp	
79945	KeyPress	Space	
79946	ImageEnd	blacksquare.bmp	
79966	ImageStart	leg_arm.BMP	
83722	KeyPress	Left	
83722	ImageEnd	leg_arm.BMP	
83728	ImageStart	blacksquare.bmp	
84338	KeyPress	Space	
84338	ImageEnd	blacksquare.bmp	
84359	ImageStart	lips_ear.BMP	
99841	KeyPress	Right	
99841	ImageEnd	lips_ear.BMP	
99847	ImageStart	blacksquare.bmp	
100457	KeyPress	Space	
100457	ImageEnd	blacksquare.bmp	
100478	ImageStart	scissors_brush.BMP	
104201	KeyPress	Left	
104201	ImageEnd	scissors_brush.BMP	
104207	ImageStart	blacksquare.bmp	
104681	KeyPress	Space	
104681	ImageEnd	blacksquare.bmp	
104702	ImageStart	star_cloud.BMP	
111089	KeyPress	Left	
111089	ImageEnd	star_cloud.BMP	
111094	ImageStart	blacksquare.bmp	
111753	KeyPress	Space	
111753	ImageEnd	blacksquare.bmp	
111774	ImageStart	glass_bowl.BMP	
114601	KeyPress	Left	
114601	ImageEnd	glass_bowl.BMP	
114607	ImageStart	blacksquare.bmp	
115241	KeyPress	Space	
115241	ImageEnd	blacksquare.bmp	
115262	ImageStart	hand_foot.BMP	
129928	KeyPress	Space	
129928	ImageEnd	hand_foot.BMP	
129934	ImageStart	blacksquare.bmp	
130984	KeyPress	Space	
130984	ImageEnd	blacksquare.bmp	
131005	ImageStart	garbage_can_box.BMP	
144056	KeyPress	Right	
144056	ImageEnd	garbage_can_box.BMP	
144062	ImageStart	blacksquare.bmp	
144728	KeyPress	Space	
144728	ImageEnd	blacksquare.bmp	
144750	ImageStart	lion_bear.BMP	
151144	KeyPress	Left	
151144	ImageEnd	lion_bear.BMP	
151150	ImageStart	blacksquare.bmp	
151592	KeyPress	Space	
151592	ImageEnd	blacksquare.bmp	
151613	ImageStart	shirt_cap.BMP	
154507	KeyPress	Left	
154507	ImageEnd	shirt_cap.BMP	
154513	ImageStart	blacksquare.bmp	
154856	KeyPress	Space	
154856	ImageEnd	blacksquare.bmp	
154877	ImageStart	nail_pencil.BMP	
158408	KeyPress	Space	
158408	ImageEnd	nail_pencil.BMP	
158413	ImageStart	blacksquare.bmp	
159648	KeyPress	Space	
159648	ImageEnd	blacksquare.bmp	
159669	ImageStart	mouse_squirrel.BMP	
170999	KeyPress	Space	
170999	ImageEnd	mouse_squirrel.BMP	
171005	ImageStart	whiteborder.bmp	
171616	KeyPress	Space	
171616	ImageEnd	whiteborder.bmp	
172115	MovieStart	congratulations.wmv	
173975	KeyPress	Escape	
173976	MovieEnd	congratulations.wmv	
