Timestamp	Event	Descriptor	
105	ImageStart	fixation.png	
664	KeyPress	Space	
664	ImageEnd	fixation.png	
2372	MovieStart	MutedBallie.avi	
3079	KeyPress	Space	
3080	MovieEnd	MutedBallie.avi	
3492	ImageStart	blacksquare.bmp	
8119	KeyPress	Space	
8119	ImageEnd	blacksquare.bmp	
8709	MovieStart	Julia_3.AVI	
11454	MovieEnd	Julia_3.AVI	
11827	ImageStart	fixation.png	
15319	KeyPress	Space	
15319	ImageEnd	fixation.png	
15340	ImageStart	arrow_crown.BMP	
26823	KeyPress	Space	
26823	ImageEnd	arrow_crown.BMP	
26827	ImageStart	fixation.png	
29823	KeyPress	Space	
29823	ImageEnd	fixation.png	
29844	ImageStart	heart_moon.BMP	
40727	KeyPress	Space	
40727	ImageEnd	heart_moon.BMP	
40731	ImageStart	fixation.png	
42127	KeyPress	Space	
42127	ImageEnd	fixation.png	
42148	ImageStart	watermelon_orange.BMP	
44375	KeyPress	Right	
44375	ImageEnd	watermelon_orange.BMP	
44379	ImageStart	fixation.png	
45903	KeyPress	Space	
45903	ImageEnd	fixation.png	
45924	ImageStart	ring_watch.BMP	
48151	KeyPress	Left	
48151	ImageEnd	ring_watch.BMP	
48155	ImageStart	fixation.png	
50271	KeyPress	Space	
50271	ImageEnd	fixation.png	
50292	ImageStart	duck_frog.BMP	
52599	KeyPress	Right	
52599	ImageEnd	duck_frog.BMP	
52603	ImageStart	fixation.png	
54319	KeyPress	Space	
54319	ImageEnd	fixation.png	
54340	ImageStart	ball_drum.BMP	
56238	KeyPress	Left	
56239	ImageEnd	ball_drum.BMP	
56248	ImageStart	fixation.png	
57782	KeyPress	Space	
57783	ImageEnd	fixation.png	
57811	ImageStart	knife_key.BMP	
59886	KeyPress	Right	
59887	ImageEnd	knife_key.BMP	
59891	ImageStart	fixation.png	
63438	KeyPress	Space	
63438	ImageEnd	fixation.png	
63459	ImageStart	sun_tree.BMP	
65502	KeyPress	Left	
65502	ImageEnd	sun_tree.BMP	
65506	ImageStart	fixation.png	
67646	KeyPress	Space	
67646	ImageEnd	fixation.png	
67668	ImageStart	lettuce_corn.BMP	
70607	KeyPress	Right	
70607	ImageEnd	lettuce_corn.BMP	
70611	ImageStart	fixation.png	
72782	KeyPress	Space	
72782	ImageEnd	fixation.png	
72805	ImageStart	hair_hat.BMP	
76134	KeyPress	Right	
76134	ImageEnd	hair_hat.BMP	
76138	ImageStart	fixation.png	
78078	KeyPress	Space	
78078	ImageEnd	fixation.png	
78099	ImageStart	flower_leaf.BMP	
80038	KeyPress	Left	
80038	ImageEnd	flower_leaf.BMP	
80042	ImageStart	fixation.png	
81926	KeyPress	Space	
81926	ImageEnd	fixation.png	
81947	ImageStart	leg_arm.BMP	
85806	KeyPress	Left	
85806	ImageEnd	leg_arm.BMP	
85810	ImageStart	fixation.png	
89174	KeyPress	Space	
89174	ImageEnd	fixation.png	
89197	ImageStart	lips_ear.BMP	
91494	KeyPress	Left	
91494	ImageEnd	lips_ear.BMP	
91498	ImageStart	fixation.png	
92982	KeyPress	Space	
92982	ImageEnd	fixation.png	
93003	ImageStart	scissors_brush.BMP	
98078	KeyPress	Right	
98078	ImageEnd	scissors_brush.BMP	
98082	ImageStart	fixation.png	
100014	KeyPress	Space	
100014	ImageEnd	fixation.png	
100036	ImageStart	star_cloud.BMP	
102038	KeyPress	Left	
102038	ImageEnd	star_cloud.BMP	
102042	ImageStart	fixation.png	
104154	KeyPress	Space	
104154	ImageEnd	fixation.png	
104292	ImageStart	glass_bowl.BMP	
106294	KeyPress	Left	
106294	ImageEnd	glass_bowl.BMP	
106298	ImageStart	fixation.png	
108190	KeyPress	Space	
108190	ImageEnd	fixation.png	
108211	ImageStart	hand_foot.BMP	
110398	KeyPress	Left	
110398	ImageEnd	hand_foot.BMP	
110402	ImageStart	fixation.png	
112477	KeyPress	Space	
112478	ImageEnd	fixation.png	
112499	ImageStart	garbage_can_box.BMP	
117845	KeyPress	Left	
117846	ImageEnd	garbage_can_box.BMP	
117849	ImageStart	fixation.png	
119749	KeyPress	Space	
119749	ImageEnd	fixation.png	
119771	ImageStart	lion_bear.BMP	
123126	KeyPress	Left	
123126	ImageEnd	lion_bear.BMP	
123130	ImageStart	fixation.png	
124869	KeyPress	Space	
124869	ImageEnd	fixation.png	
124890	ImageStart	shirt_cap.BMP	
127245	KeyPress	Right	
127245	ImageEnd	shirt_cap.BMP	
127249	ImageStart	fixation.png	
129669	KeyPress	Space	
129669	ImageEnd	fixation.png	
129690	ImageStart	nail_pencil.BMP	
131989	KeyPress	Left	
131989	ImageEnd	nail_pencil.BMP	
131993	ImageStart	fixation.png	
134237	KeyPress	Space	
134237	ImageEnd	fixation.png	
134258	ImageStart	mouse_squirrel.BMP	
136693	KeyPress	Left	
136693	ImageEnd	mouse_squirrel.BMP	
136699	ImageStart	whiteborder.bmp	
137453	KeyPress	Space	
137453	ImageEnd	whiteborder.bmp	
137989	MovieStart	congratulations.wmv	
140253	KeyPress	Space	
142646	KeyPress	Escape	
142646	MovieEnd	congratulations.wmv	
