Timestamp	Event	Descriptor	
97	ImageStart	fixation.png	
2084	KeyPress	Space	
2084	ImageEnd	fixation.png	
3882	MovieStart	MutedBallie.avi	
3948	KeyPress	Space	
3949	MovieEnd	MutedBallie.avi	
4248	ImageStart	blacksquare.bmp	
7196	KeyPress	Space	
7196	ImageEnd	blacksquare.bmp	
7654	MovieStart	Julia_3.AVI	
10402	MovieEnd	Julia_3.AVI	
10696	ImageStart	fixation.png	
12764	KeyPress	Space	
12764	ImageEnd	fixation.png	
12787	ImageStart	arrow_crown.BMP	
50683	KeyPress	Space	
50684	ImageEnd	arrow_crown.BMP	
50688	ImageStart	fixation.png	
51419	KeyPress	Space	
51420	ImageEnd	fixation.png	
51440	ImageStart	heart_moon.BMP	
66715	KeyPress	Space	
66716	ImageEnd	heart_moon.BMP	
66720	ImageStart	fixation.png	
68651	KeyPress	Space	
68651	ImageEnd	fixation.png	
68672	ImageStart	watermelon_orange.BMP	
81987	KeyPress	Space	
81987	ImageEnd	watermelon_orange.BMP	
81991	ImageStart	fixation.png	
84171	KeyPress	Space	
84171	ImageEnd	fixation.png	
84193	ImageStart	ring_watch.BMP	
86283	KeyPress	Left	
86283	ImageEnd	ring_watch.BMP	
86288	ImageStart	fixation.png	
87619	KeyPress	Space	
87619	ImageEnd	fixation.png	
87640	ImageStart	duck_frog.BMP	
90067	KeyPress	Right	
90067	ImageEnd	duck_frog.BMP	
90071	ImageStart	fixation.png	
90923	KeyPress	Space	
90923	ImageEnd	fixation.png	
90944	ImageStart	ball_drum.BMP	
93123	KeyPress	Left	
93123	ImageEnd	ball_drum.BMP	
93127	ImageStart	fixation.png	
93803	KeyPress	Space	
93803	ImageEnd	fixation.png	
93824	ImageStart	knife_key.BMP	
97595	KeyPress	Right	
97595	ImageEnd	knife_key.BMP	
97599	ImageStart	fixation.png	
98195	KeyPress	Space	
98195	ImageEnd	fixation.png	
98216	ImageStart	sun_tree.BMP	
101651	KeyPress	Left	
101651	ImageEnd	sun_tree.BMP	
101655	ImageStart	fixation.png	
102763	KeyPress	Space	
102763	ImageEnd	fixation.png	
102785	ImageStart	lettuce_corn.BMP	
105923	KeyPress	Left	
105923	ImageEnd	lettuce_corn.BMP	
105926	ImageStart	fixation.png	
116315	KeyPress	Space	
116315	ImageEnd	fixation.png	
116337	ImageStart	hair_hat.BMP	
129043	KeyPress	Space	
129043	ImageEnd	hair_hat.BMP	
129047	ImageStart	fixation.png	
132066	KeyPress	Space	
132066	ImageEnd	fixation.png	
132087	ImageStart	flower_leaf.BMP	
137691	KeyPress	Escape	
137691	ImageEnd	flower_leaf.BMP	
