Timestamp	Event	Descriptor	
120	ImageStart	fixation.png	
2688	KeyPress	Space	
2688	ImageEnd	fixation.png	
3669	MovieStart	Julia_FindDrawings.wmv	
6545	MovieEnd	Julia_FindDrawings.wmv	
6841	ImageStart	fixation.png	
7840	ImageEnd	fixation.png	
8462	MovieStart	Julia_WhichOne.wmv	
10934	MovieEnd	Julia_WhichOne.wmv	
11281	ImageStart	fixation.png	
12286	ImageEnd	fixation.png	
12317	ImageStart	arrow_crown.jpg	
27128	KeyPress	Right	
27128	ImageEnd	arrow_crown.jpg	
27132	ImageStart	fixation.png	
28135	ImageEnd	fixation.png	
28811	MovieStart	Julia_WhichOne.wmv	
31308	MovieEnd	Julia_WhichOne.wmv	
31621	ImageStart	fixation.png	
32627	ImageEnd	fixation.png	
32656	ImageStart	heart_moon.jpg	
44128	KeyPress	Right	
44128	ImageEnd	heart_moon.jpg	
44132	ImageStart	fixation.png	
45139	ImageEnd	fixation.png	
45653	MovieStart	Julia_WhichOne.wmv	
48141	MovieEnd	Julia_WhichOne.wmv	
48467	ImageStart	fixation.png	
49475	ImageEnd	fixation.png	
49504	ImageStart	1_watermelon_orange.jpg	
52151	KeyPress	Left	
52152	ImageEnd	1_watermelon_orange.jpg	
52155	ImageStart	fixation.png	
53158	ImageEnd	fixation.png	
53845	MovieStart	Julia_WhichOne.wmv	
56322	MovieEnd	Julia_WhichOne.wmv	
56600	ImageStart	fixation.png	
57604	ImageEnd	fixation.png	
57628	ImageStart	2_ring_watch.jpg	
59455	KeyPress	Right	
59456	ImageEnd	2_ring_watch.jpg	
59459	ImageStart	fixation.png	
60458	ImageEnd	fixation.png	
60999	MovieStart	Julia_WhichOne.wmv	
63470	MovieEnd	Julia_WhichOne.wmv	
63691	ImageStart	fixation.png	
64685	ImageEnd	fixation.png	
64716	ImageStart	3_duck_frog.jpg	
66543	KeyPress	Right	
66543	ImageEnd	3_duck_frog.jpg	
66547	ImageStart	fixation.png	
67557	ImageEnd	fixation.png	
68015	MovieStart	Julia_WhichOne.wmv	
70507	MovieEnd	Julia_WhichOne.wmv	
70791	ImageStart	fixation.png	
71800	ImageEnd	fixation.png	
71828	ImageStart	4_ball_drum.jpg	
73855	KeyPress	Left	
73855	ImageEnd	4_ball_drum.jpg	
73859	ImageStart	fixation.png	
74857	ImageEnd	fixation.png	
75523	MovieStart	Julia_WhichOne.wmv	
77997	MovieEnd	Julia_WhichOne.wmv	
78209	ImageStart	fixation.png	
79208	ImageEnd	fixation.png	
79238	ImageStart	5_knife_key.jpg	
81471	KeyPress	Right	
81471	ImageEnd	5_knife_key.jpg	
81475	ImageStart	fixation.png	
82485	ImageEnd	fixation.png	
82967	MovieStart	Julia_WhichOne.wmv	
85465	MovieEnd	Julia_WhichOne.wmv	
85646	ImageStart	fixation.png	
86649	ImageEnd	fixation.png	
86678	ImageStart	6_sun_tree.jpg	
88239	KeyPress	Right	
88239	ImageEnd	6_sun_tree.jpg	
88243	ImageStart	fixation.png	
89241	ImageEnd	fixation.png	
89921	MovieStart	Julia_WhichOne.wmv	
92389	MovieEnd	Julia_WhichOne.wmv	
92615	ImageStart	fixation.png	
93624	ImageEnd	fixation.png	
93656	ImageStart	7_lettuce_corn.jpg	
94977	KeyPress	Left	
94977	ImageEnd	7_lettuce_corn.jpg	
94982	ImageStart	fixation.png	
95979	ImageEnd	fixation.png	
96622	MovieStart	Julia_WhichOne.wmv	
99098	MovieEnd	Julia_WhichOne.wmv	
99475	ImageStart	fixation.png	
100472	ImageEnd	fixation.png	
100504	ImageStart	8_hair_hat.jpg	
102735	KeyPress	Left	
102735	ImageEnd	8_hair_hat.jpg	
102739	ImageStart	fixation.png	
103748	ImageEnd	fixation.png	
104365	MovieStart	Julia_WhichOne.wmv	
106836	MovieEnd	Julia_WhichOne.wmv	
107125	ImageStart	fixation.png	
108131	ImageEnd	fixation.png	
108160	ImageStart	9_flower_leaf.jpg	
109999	KeyPress	Right	
109999	ImageEnd	9_flower_leaf.jpg	
110354	ImageStart	fixation.png	
111360	ImageEnd	fixation.png	
112085	MovieStart	Julia_WhichOne.wmv	
114568	MovieEnd	Julia_WhichOne.wmv	
114814	ImageStart	fixation.png	
115821	ImageEnd	fixation.png	
115851	ImageStart	10_leg_arm.jpg	
117494	KeyPress	Left	
117495	ImageEnd	10_leg_arm.jpg	
117498	ImageStart	fixation.png	
118505	ImageEnd	fixation.png	
119116	MovieStart	Julia_WhichOne.wmv	
121590	MovieEnd	Julia_WhichOne.wmv	
121820	ImageStart	fixation.png	
122826	ImageEnd	fixation.png	
122858	ImageStart	11_lips_ear.jpg	
125118	KeyPress	Right	
125118	ImageEnd	11_lips_ear.jpg	
125122	ImageStart	fixation.png	
126133	ImageEnd	fixation.png	
126661	MovieStart	Julia_WhichOne.wmv	
129145	MovieEnd	Julia_WhichOne.wmv	
129359	ImageStart	fixation.png	
130360	ImageEnd	fixation.png	
130394	ImageStart	12_scissors_brush.jpg	
