Timestamp	Event	Descriptor	
312	MovieStart	MutedBallie.avi	
2367	KeyPress	Space	
2367	MovieEnd	MutedBallie.avi	
2633	ImageStart	blacksquare.bmp	
5479	KeyPress	Space	
5479	ImageEnd	blacksquare.bmp	
5878	MovieStart	Julia_3.AVI	
8615	MovieEnd	Julia_3.AVI	
8833	ImageStart	blacksquare.bmp	
11334	KeyPress	Space	
11335	ImageEnd	blacksquare.bmp	
11357	ImageStart	arrow_crown.BMP	
28910	KeyPress	Right	
28910	ImageEnd	arrow_crown.BMP	
28916	ImageStart	blacksquare.bmp	
30534	KeyPress	Space	
30534	ImageEnd	blacksquare.bmp	
30556	ImageStart	heart_moon.BMP	
54518	KeyPress	Left	
54519	ImageEnd	heart_moon.BMP	
54525	ImageStart	blacksquare.bmp	
55766	KeyPress	Space	
55766	ImageEnd	blacksquare.bmp	
55787	ImageStart	watermelon_orange.BMP	
61566	KeyPress	Right	
61566	ImageEnd	watermelon_orange.BMP	
61572	ImageStart	blacksquare.bmp	
62966	KeyPress	Space	
62966	ImageEnd	blacksquare.bmp	
62987	ImageStart	ring_watch.BMP	
70198	KeyPress	Right	
70198	ImageEnd	ring_watch.BMP	
70204	ImageStart	blacksquare.bmp	
72510	KeyPress	Space	
72510	ImageEnd	blacksquare.bmp	
72531	ImageStart	duck_frog.BMP	
84517	KeyPress	Right	
84517	ImageEnd	duck_frog.BMP	
84523	ImageStart	blacksquare.bmp	
85485	KeyPress	Space	
85486	ImageEnd	blacksquare.bmp	
85506	ImageStart	ball_drum.BMP	
91693	KeyPress	Right	
91693	ImageEnd	ball_drum.BMP	
91699	ImageStart	blacksquare.bmp	
92565	KeyPress	Space	
92565	ImageEnd	blacksquare.bmp	
92587	ImageStart	knife_key.BMP	
99173	KeyPress	Right	
99173	ImageEnd	knife_key.BMP	
99179	ImageStart	blacksquare.bmp	
99933	KeyPress	Space	
99933	ImageEnd	blacksquare.bmp	
99954	ImageStart	sun_tree.BMP	
114037	KeyPress	Left	
114037	ImageEnd	sun_tree.BMP	
114043	ImageStart	blacksquare.bmp	
114981	KeyPress	Space	
114981	ImageEnd	blacksquare.bmp	
115002	ImageStart	lettuce_corn.BMP	
119885	KeyPress	Left	
119885	ImageEnd	lettuce_corn.BMP	
119891	ImageStart	blacksquare.bmp	
121061	KeyPress	Space	
121061	ImageEnd	blacksquare.bmp	
121082	ImageStart	hair_hat.BMP	
124877	KeyPress	Right	
124877	ImageEnd	hair_hat.BMP	
124882	ImageStart	blacksquare.bmp	
125693	KeyPress	Space	
125693	ImageEnd	blacksquare.bmp	
125714	ImageStart	flower_leaf.BMP	
133988	KeyPress	Left	
133989	ImageEnd	flower_leaf.BMP	
133994	ImageStart	blacksquare.bmp	
135021	KeyPress	Space	
135021	ImageEnd	blacksquare.bmp	
135041	ImageStart	leg_arm.BMP	
138508	KeyPress	Right	
138508	ImageEnd	leg_arm.BMP	
138514	ImageStart	blacksquare.bmp	
143244	KeyPress	Space	
143244	ImageEnd	blacksquare.bmp	
143265	ImageStart	lips_ear.BMP	
150372	KeyPress	Left	
150372	ImageEnd	lips_ear.BMP	
150378	ImageStart	blacksquare.bmp	
151220	KeyPress	Space	
151220	ImageEnd	blacksquare.bmp	
151241	ImageStart	scissors_brush.BMP	
157589	KeyPress	Left	
157589	ImageEnd	scissors_brush.BMP	
157595	ImageStart	blacksquare.bmp	
158389	KeyPress	Space	
158389	ImageEnd	blacksquare.bmp	
158410	ImageStart	star_cloud.BMP	
161756	KeyPress	Left	
161756	ImageEnd	star_cloud.BMP	
161762	ImageStart	blacksquare.bmp	
162750	KeyPress	Space	
162750	ImageEnd	blacksquare.bmp	
162774	ImageStart	glass_bowl.BMP	
167740	KeyPress	Left	
167740	ImageEnd	glass_bowl.BMP	
167746	ImageStart	blacksquare.bmp	
168532	KeyPress	Space	
168532	ImageEnd	blacksquare.bmp	
168554	ImageStart	hand_foot.BMP	
173316	KeyPress	Left	
173316	ImageEnd	hand_foot.BMP	
173322	ImageStart	blacksquare.bmp	
174820	KeyPress	Space	
174820	ImageEnd	blacksquare.bmp	
174841	ImageStart	garbage_can_box.BMP	
187572	KeyPress	Left	
187572	ImageEnd	garbage_can_box.BMP	
187578	ImageStart	blacksquare.bmp	
189275	KeyPress	Space	
189276	ImageEnd	blacksquare.bmp	
189297	ImageStart	lion_bear.BMP	
195691	KeyPress	Left	
195691	ImageEnd	lion_bear.BMP	
195697	ImageStart	blacksquare.bmp	
196523	KeyPress	Space	
196524	ImageEnd	blacksquare.bmp	
196546	ImageStart	shirt_cap.BMP	
262218	KeyPress	Right	
262219	ImageEnd	shirt_cap.BMP	
262225	ImageStart	blacksquare.bmp	
263187	KeyPress	Space	
263187	ImageEnd	blacksquare.bmp	
263208	ImageStart	nail_pencil.BMP	
267154	KeyPress	Right	
267154	ImageEnd	nail_pencil.BMP	
267160	ImageStart	blacksquare.bmp	
267882	KeyPress	Space	
267882	ImageEnd	blacksquare.bmp	
267903	ImageStart	mouse_squirrel.BMP	
272074	KeyPress	Right	
272074	ImageEnd	mouse_squirrel.BMP	
272080	ImageStart	whiteborder.bmp	
273290	KeyPress	Space	
273290	ImageEnd	whiteborder.bmp	
273698	MovieStart	congratulations.wmv	
276634	KeyPress	Escape	
276634	MovieEnd	congratulations.wmv	
