Timestamp	Event	Descriptor	
126	ImageStart	fixation.png	
3285	KeyPress	Space	
3285	ImageEnd	fixation.png	
4929	MovieStart	MutedBallie.avi	
8413	KeyPress	Space	
8413	MovieEnd	MutedBallie.avi	
8748	ImageStart	blacksquare.bmp	
16429	KeyPress	Space	
16429	ImageEnd	blacksquare.bmp	
17864	MovieStart	Julia_3.AVI	
20610	MovieEnd	Julia_3.AVI	
20927	ImageStart	fixation.png	
23445	KeyPress	Space	
23445	ImageEnd	fixation.png	
23466	ImageStart	arrow_crown.BMP	
28268	KeyPress	Left	
28269	ImageEnd	arrow_crown.BMP	
28273	ImageStart	fixation.png	
29596	KeyPress	Space	
29597	ImageEnd	fixation.png	
29618	ImageStart	heart_moon.BMP	
33196	KeyPress	Right	
33197	ImageEnd	heart_moon.BMP	
33201	ImageStart	fixation.png	
34292	KeyPress	Space	
34292	ImageEnd	fixation.png	
34313	ImageStart	watermelon_orange.BMP	
40900	KeyPress	Left	
40900	ImageEnd	watermelon_orange.BMP	
40904	ImageStart	fixation.png	
42356	KeyPress	Space	
42356	ImageEnd	fixation.png	
42379	ImageStart	ring_watch.BMP	
46668	KeyPress	Left	
46668	ImageEnd	ring_watch.BMP	
46672	ImageStart	fixation.png	
47572	KeyPress	Space	
47572	ImageEnd	fixation.png	
47593	ImageStart	duck_frog.BMP	
52244	KeyPress	Left	
52244	ImageEnd	duck_frog.BMP	
52248	ImageStart	fixation.png	
53652	KeyPress	Space	
53652	ImageEnd	fixation.png	
53673	ImageStart	ball_drum.BMP	
57476	KeyPress	Left	
57476	ImageEnd	ball_drum.BMP	
57480	ImageStart	fixation.png	
59644	KeyPress	Space	
59644	ImageEnd	fixation.png	
59665	ImageStart	knife_key.BMP	
63276	KeyPress	Left	
63276	ImageEnd	knife_key.BMP	
63280	ImageStart	fixation.png	
63972	KeyPress	Space	
63972	ImageEnd	fixation.png	
63995	ImageStart	sun_tree.BMP	
68036	KeyPress	Left	
68036	ImageEnd	sun_tree.BMP	
68040	ImageStart	fixation.png	
69148	KeyPress	Space	
69148	ImageEnd	fixation.png	
69175	ImageStart	lettuce_corn.BMP	
73092	KeyPress	Right	
73092	ImageEnd	lettuce_corn.BMP	
73096	ImageStart	fixation.png	
73788	KeyPress	Space	
73788	ImageEnd	fixation.png	
73809	ImageStart	hair_hat.BMP	
78444	KeyPress	Left	
78444	ImageEnd	hair_hat.BMP	
78448	ImageStart	fixation.png	
79451	KeyPress	Space	
79452	ImageEnd	fixation.png	
79472	ImageStart	flower_leaf.BMP	
83595	KeyPress	Left	
83596	ImageEnd	flower_leaf.BMP	
83600	ImageStart	fixation.png	
83963	KeyPress	Space	
83964	ImageEnd	fixation.png	
83986	ImageStart	leg_arm.BMP	
88619	KeyPress	Left	
88620	ImageEnd	leg_arm.BMP	
88624	ImageStart	fixation.png	
90019	KeyPress	Space	
90019	ImageEnd	fixation.png	
90042	ImageStart	lips_ear.BMP	
94221	KeyPress	Left	
94221	ImageEnd	lips_ear.BMP	
94225	ImageStart	fixation.png	
94763	KeyPress	Space	
94763	ImageEnd	fixation.png	
94786	ImageStart	scissors_brush.BMP	
101603	KeyPress	Right	
101603	ImageEnd	scissors_brush.BMP	
101608	ImageStart	fixation.png	
102467	KeyPress	Space	
102467	ImageEnd	fixation.png	
102489	ImageStart	star_cloud.BMP	
105835	KeyPress	Left	
105836	ImageEnd	star_cloud.BMP	
105840	ImageStart	fixation.png	
107451	KeyPress	Space	
107451	ImageEnd	fixation.png	
107472	ImageStart	glass_bowl.BMP	
110979	KeyPress	Left	
110979	ImageEnd	glass_bowl.BMP	
110983	ImageStart	fixation.png	
111875	KeyPress	Space	
111875	ImageEnd	fixation.png	
111896	ImageStart	hand_foot.BMP	
116139	KeyPress	Left	
116139	ImageEnd	hand_foot.BMP	
116143	ImageStart	fixation.png	
116915	KeyPress	Space	
116915	ImageEnd	fixation.png	
116936	ImageStart	garbagecan_box.BMP	
121131	KeyPress	Left	
121131	ImageEnd	garbagecan_box.BMP	
121135	ImageStart	fixation.png	
122643	KeyPress	Space	
122643	ImageEnd	fixation.png	
122664	ImageStart	lion_bear.BMP	
136915	KeyPress	Right	
136915	ImageEnd	lion_bear.BMP	
136919	ImageStart	fixation.png	
138075	KeyPress	Space	
138075	ImageEnd	fixation.png	
138096	ImageStart	shirt_cap.BMP	
150818	KeyPress	Left	
150819	ImageEnd	shirt_cap.BMP	
150823	ImageStart	fixation.png	
151930	KeyPress	Space	
151930	ImageEnd	fixation.png	
151952	ImageStart	nail_pencil.BMP	
160666	KeyPress	Left	
160666	ImageEnd	nail_pencil.BMP	
160671	ImageStart	fixation.png	
161498	KeyPress	Space	
161498	ImageEnd	fixation.png	
161519	ImageStart	mouse_squirrel.BMP	
169378	KeyPress	Left	
169378	ImageEnd	mouse_squirrel.BMP	
169384	ImageStart	whiteborder.bmp	
170418	KeyPress	Space	
170418	ImageEnd	whiteborder.bmp	
171043	MovieStart	congratulations.wmv	
175778	KeyPress	Space	
176378	KeyPress	Escape	
176378	MovieEnd	congratulations.wmv	
