Timestamp	Event	Descriptor	
91	ImageStart	fixation.png	
4563	KeyPress	Space	
4563	ImageEnd	fixation.png	
7297	MovieStart	MutedBallie.avi	
7399	KeyPress	Space	
7399	MovieEnd	MutedBallie.avi	
8722	ImageStart	blacksquare.bmp	
12395	KeyPress	Space	
12395	ImageEnd	blacksquare.bmp	
13503	MovieStart	Julia_3.AVI	
16227	MovieEnd	Julia_3.AVI	
16740	ImageStart	fixation.png	
17587	KeyPress	Space	
17587	ImageEnd	fixation.png	
17608	ImageStart	arrow_crown.BMP	
24028	KeyPress	Right	
24028	ImageEnd	arrow_crown.BMP	
24033	ImageStart	fixation.png	
25163	KeyPress	Space	
25163	ImageEnd	fixation.png	
25185	ImageStart	heart_moon.BMP	
32282	KeyPress	Left	
32283	ImageEnd	heart_moon.BMP	
32287	ImageStart	fixation.png	
34282	KeyPress	Space	
34283	ImageEnd	fixation.png	
34304	ImageStart	watermelon_orange.BMP	
36474	KeyPress	Left	
36474	ImageEnd	watermelon_orange.BMP	
36479	ImageStart	fixation.png	
37322	KeyPress	Space	
37322	ImageEnd	fixation.png	
37344	ImageStart	ring_watch.BMP	
39259	KeyPress	Right	
39259	ImageEnd	ring_watch.BMP	
39263	ImageStart	fixation.png	
40435	KeyPress	Space	
40435	ImageEnd	fixation.png	
40455	ImageStart	duck_frog.BMP	
42290	KeyPress	Left	
42290	ImageEnd	duck_frog.BMP	
42294	ImageStart	fixation.png	
43106	KeyPress	Space	
43107	ImageEnd	fixation.png	
43128	ImageStart	ball_drum.BMP	
45298	KeyPress	Right	
45298	ImageEnd	ball_drum.BMP	
45302	ImageStart	fixation.png	
46738	KeyPress	Space	
46738	ImageEnd	fixation.png	
46759	ImageStart	knife_key.BMP	
51674	KeyPress	Right	
51674	ImageEnd	knife_key.BMP	
51678	ImageStart	fixation.png	
53266	KeyPress	Space	
53266	ImageEnd	fixation.png	
53287	ImageStart	sun_tree.BMP	
55122	KeyPress	Right	
55122	ImageEnd	sun_tree.BMP	
55126	ImageStart	fixation.png	
56882	KeyPress	Space	
56882	ImageEnd	fixation.png	
56903	ImageStart	lettuce_corn.BMP	
58882	KeyPress	Left	
58882	ImageEnd	lettuce_corn.BMP	
58886	ImageStart	fixation.png	
60002	KeyPress	Space	
60002	ImageEnd	fixation.png	
60023	ImageStart	hair_hat.BMP	
63082	KeyPress	Right	
63082	ImageEnd	hair_hat.BMP	
63086	ImageStart	fixation.png	
64026	KeyPress	Space	
64026	ImageEnd	fixation.png	
64047	ImageStart	flower_leaf.BMP	
67546	KeyPress	Left	
67546	ImageEnd	flower_leaf.BMP	
67550	ImageStart	fixation.png	
70698	KeyPress	Space	
70698	ImageEnd	fixation.png	
70719	ImageStart	leg_arm.BMP	
76570	KeyPress	Left	
76570	ImageEnd	leg_arm.BMP	
76574	ImageStart	fixation.png	
79986	KeyPress	Space	
79986	ImageEnd	fixation.png	
80007	ImageStart	lips_ear.BMP	
84898	KeyPress	Left	
84898	ImageEnd	lips_ear.BMP	
84902	ImageStart	fixation.png	
87242	KeyPress	Space	
87242	ImageEnd	fixation.png	
87262	ImageStart	scissors_brush.BMP	
88802	KeyPress	Right	
88802	ImageEnd	scissors_brush.BMP	
88806	ImageStart	fixation.png	
91258	KeyPress	Space	
91259	ImageEnd	fixation.png	
91280	ImageStart	star_cloud.BMP	
93345	KeyPress	Left	
93345	ImageEnd	star_cloud.BMP	
93349	ImageStart	fixation.png	
95258	KeyPress	Space	
95258	ImageEnd	fixation.png	
95278	ImageStart	glass_bowl.BMP	
97722	KeyPress	Left	
97722	ImageEnd	glass_bowl.BMP	
97726	ImageStart	fixation.png	
100057	KeyPress	Space	
100058	ImageEnd	fixation.png	
100079	ImageStart	hand_foot.BMP	
102033	KeyPress	Left	
102033	ImageEnd	hand_foot.BMP	
102037	ImageStart	fixation.png	
103953	KeyPress	Space	
103953	ImageEnd	fixation.png	
103975	ImageStart	garbage_can_box.BMP	
105545	KeyPress	Left	
105545	ImageEnd	garbage_can_box.BMP	
105549	ImageStart	fixation.png	
108057	KeyPress	Space	
108057	ImageEnd	fixation.png	
108078	ImageStart	lion_bear.BMP	
113594	KeyPress	Left	
113594	ImageEnd	lion_bear.BMP	
113598	ImageStart	fixation.png	
115689	KeyPress	Space	
115689	ImageEnd	fixation.png	
115710	ImageStart	shirt_cap.BMP	
117553	KeyPress	Left	
117553	ImageEnd	shirt_cap.BMP	
117557	ImageStart	fixation.png	
119249	KeyPress	Space	
119249	ImageEnd	fixation.png	
119270	ImageStart	nail_pencil.BMP	
120993	KeyPress	Left	
120993	ImageEnd	nail_pencil.BMP	
120997	ImageStart	fixation.png	
123009	KeyPress	Space	
123009	ImageEnd	fixation.png	
123030	ImageStart	mouse_squirrel.BMP	
130177	KeyPress	Left	
130177	ImageEnd	mouse_squirrel.BMP	
130183	ImageStart	whiteborder.bmp	
131089	KeyPress	Left	
131090	ImageEnd	whiteborder.bmp	
131697	MovieStart	congratulations.wmv	
134937	KeyPress	Escape	
134937	MovieEnd	congratulations.wmv	
