Timestamp	Event	Descriptor	
103	ImageStart	fixation.png	
3662	KeyPress	Space	
3662	ImageEnd	fixation.png	
4704	MovieStart	Julia_FindDrawings.wmv	
7602	MovieEnd	Julia_FindDrawings.wmv	
7873	ImageStart	fixation.png	
8875	ImageEnd	fixation.png	
9455	MovieStart	Julia_WhichOne.wmv	
11944	MovieEnd	Julia_WhichOne.wmv	
12198	ImageStart	fixation.png	
13196	ImageEnd	fixation.png	
13224	ImageStart	arrow_crown.jpg	
38157	KeyPress	Right	
38157	ImageEnd	arrow_crown.jpg	
38161	ImageStart	fixation.png	
39169	ImageEnd	fixation.png	
39754	MovieStart	Julia_WhichOne.wmv	
42241	MovieEnd	Julia_WhichOne.wmv	
42583	ImageStart	fixation.png	
43584	ImageEnd	fixation.png	
43615	ImageStart	heart_moon.jpg	
98652	KeyPress	Left	
98652	ImageEnd	heart_moon.jpg	
98656	ImageStart	fixation.png	
99665	ImageEnd	fixation.png	
100196	MovieStart	Julia_WhichOne.wmv	
102661	MovieEnd	Julia_WhichOne.wmv	
102935	ImageStart	fixation.png	
103939	ImageEnd	fixation.png	
103970	ImageStart	1_grapes_peach.jpg	
108371	KeyPress	Left	
108372	ImageEnd	1_grapes_peach.jpg	
108375	ImageStart	fixation.png	
109383	ImageEnd	fixation.png	
109893	MovieStart	Julia_WhichOne.wmv	
112368	MovieEnd	Julia_WhichOne.wmv	
112654	ImageStart	fixation.png	
113658	ImageEnd	fixation.png	
113686	ImageStart	2_cow_horse.jpg	
119187	KeyPress	Right	
119187	ImageEnd	2_cow_horse.jpg	
119191	ImageStart	fixation.png	
120195	ImageEnd	fixation.png	
120666	MovieStart	Julia_WhichOne.wmv	
123149	MovieEnd	Julia_WhichOne.wmv	
123428	ImageStart	fixation.png	
124422	ImageEnd	fixation.png	
124450	ImageStart	3_tomato_carrot.jpg	
126971	KeyPress	Right	
126972	ImageEnd	3_tomato_carrot.jpg	
126975	ImageStart	fixation.png	
127978	ImageEnd	fixation.png	
128813	MovieStart	Julia_WhichOne.wmv	
131288	MovieEnd	Julia_WhichOne.wmv	
131510	ImageStart	fixation.png	
132517	ImageEnd	fixation.png	
132541	ImageStart	4_lamp_tv.jpg	
137883	KeyPress	Right	
137883	ImageEnd	4_lamp_tv.jpg	
137887	ImageStart	fixation.png	
138884	ImageEnd	fixation.png	
139542	MovieStart	Julia_WhichOne.wmv	
142030	MovieEnd	Julia_WhichOne.wmv	
142263	ImageStart	fixation.png	
143266	ImageEnd	fixation.png	
143294	ImageStart	5_ladder_dresser.jpg	
149210	KeyPress	Left	
149211	ImageEnd	5_ladder_dresser.jpg	
149216	ImageStart	fixation.png	
150224	ImageEnd	fixation.png	
150760	MovieStart	Julia_WhichOne.wmv	
153237	MovieEnd	Julia_WhichOne.wmv	
153439	ImageStart	fixation.png	
154435	ImageEnd	fixation.png	
154463	ImageStart	6_bird_turtle.jpg	
157898	KeyPress	Left	
157899	ImageEnd	6_bird_turtle.jpg	
157902	ImageStart	fixation.png	
158912	ImageEnd	fixation.png	
159445	MovieStart	Julia_WhichOne.wmv	
161931	MovieEnd	Julia_WhichOne.wmv	
162199	ImageStart	fixation.png	
163203	ImageEnd	fixation.png	
163231	ImageStart	7_cat_dog.jpg	
166354	KeyPress	Left	
166354	ImageEnd	7_cat_dog.jpg	
166359	ImageStart	fixation.png	
167368	ImageEnd	fixation.png	
167870	MovieStart	Julia_WhichOne.wmv	
170343	MovieEnd	Julia_WhichOne.wmv	
170541	ImageStart	fixation.png	
171550	ImageEnd	fixation.png	
171584	ImageStart	8_strawberry_banana.jpg	
178826	KeyPress	Right	
178826	ImageEnd	8_strawberry_banana.jpg	
178830	ImageStart	fixation.png	
179832	ImageEnd	fixation.png	
180328	MovieStart	Julia_WhichOne.wmv	
182813	MovieEnd	Julia_WhichOne.wmv	
183055	ImageStart	fixation.png	
184060	ImageEnd	fixation.png	
184087	ImageStart	9_plane_helicopter.jpg	
191834	KeyPress	Right	
191834	ImageEnd	9_plane_helicopter.jpg	
191838	ImageStart	fixation.png	
192842	ImageEnd	fixation.png	
