Timestamp	Event	Descriptor	
309	MovieStart	MutedBallie.avi	
1465	KeyPress	Space	
1466	MovieEnd	MutedBallie.avi	
2038	ImageStart	blacksquare.bmp	
17137	KeyPress	Space	
17137	ImageEnd	blacksquare.bmp	
17158	ImageStart	Slide1.JPG	
21329	KeyPress	Space	
21329	ImageEnd	Slide1.JPG	
21335	ImageStart	blacksquare.bmp	
32665	KeyPress	Space	
32665	ImageEnd	blacksquare.bmp	
32686	ImageStart	Slide2.JPG	
35337	KeyPress	Space	
35337	ImageEnd	Slide2.JPG	
35342	ImageStart	blacksquare.bmp	
41153	KeyPress	Space	
41153	ImageEnd	blacksquare.bmp	
41606	MovieStart	Julia_3.AVI	
44335	MovieEnd	Julia_3.AVI	
44582	ImageStart	blacksquare.bmp	
55552	KeyPress	Space	
55553	ImageEnd	blacksquare.bmp	
55574	ImageStart	grapes_peach.BMP	
62392	KeyPress	Right	
62392	ImageEnd	grapes_peach.BMP	
62398	ImageStart	blacksquare.bmp	
66152	KeyPress	Space	
66152	ImageEnd	blacksquare.bmp	
66174	ImageStart	cow_horse.BMP	
68952	KeyPress	Right	
68952	ImageEnd	cow_horse.BMP	
68958	ImageStart	blacksquare.bmp	
69696	KeyPress	Space	
69696	ImageEnd	blacksquare.bmp	
69719	ImageStart	tomato_carrot.BMP	
71744	KeyPress	Right	
71744	ImageEnd	tomato_carrot.BMP	
71750	ImageStart	blacksquare.bmp	
72672	KeyPress	Space	
72672	ImageEnd	blacksquare.bmp	
72694	ImageStart	lamp_television.BMP	
74592	KeyPress	Right	
74592	ImageEnd	lamp_television.BMP	
74598	ImageStart	blacksquare.bmp	
75136	KeyPress	Space	
75137	ImageEnd	blacksquare.bmp	
75158	ImageStart	ladder_dresser.BMP	
77680	KeyPress	Right	
77680	ImageEnd	ladder_dresser.BMP	
77686	ImageStart	blacksquare.bmp	
79384	KeyPress	Space	
79384	ImageEnd	blacksquare.bmp	
79405	ImageStart	bird_turtle.BMP	
80528	KeyPress	Right	
80528	ImageEnd	bird_turtle.BMP	
80534	ImageStart	blacksquare.bmp	
83384	KeyPress	Space	
83384	ImageEnd	blacksquare.bmp	
83405	ImageStart	cat_dog.BMP	
84916	KeyPress	Right	
84916	ImageEnd	cat_dog.BMP	
84922	ImageStart	blacksquare.bmp	
87344	KeyPress	Space	
87344	ImageEnd	blacksquare.bmp	
87365	ImageStart	strawberry_banana.BMP	
88464	KeyPress	Right	
88464	ImageEnd	strawberry_banana.BMP	
88469	ImageStart	blacksquare.bmp	
89616	KeyPress	Space	
89616	ImageEnd	blacksquare.bmp	
89637	ImageStart	airplane_helicopter.BMP	
91896	KeyPress	Left	
91896	ImageEnd	airplane_helicopter.BMP	
91901	ImageStart	blacksquare.bmp	
92632	KeyPress	Space	
92632	ImageEnd	blacksquare.bmp	
92653	ImageStart	bread_potato.BMP	
94496	KeyPress	Right	
94496	ImageEnd	bread_potato.BMP	
94501	ImageStart	blacksquare.bmp	
95800	KeyPress	Space	
95800	ImageEnd	blacksquare.bmp	
95821	ImageStart	mitten_glasses.BMP	
97096	KeyPress	Right	
97096	ImageEnd	mitten_glasses.BMP	
97101	ImageStart	blacksquare.bmp	
98120	KeyPress	Space	
98120	ImageEnd	blacksquare.bmp	
98141	ImageStart	belt_tie.BMP	
100184	KeyPress	Right	
100184	ImageEnd	belt_tie.BMP	
100189	ImageStart	blacksquare.bmp	
101583	KeyPress	Space	
101584	ImageEnd	blacksquare.bmp	
101605	ImageStart	butterfly_ant.BMP	
102831	KeyPress	Right	
102831	ImageEnd	butterfly_ant.BMP	
102837	ImageStart	blacksquare.bmp	
104824	KeyPress	Space	
104824	ImageEnd	blacksquare.bmp	
104845	ImageStart	balloon_kite.BMP	
105911	KeyPress	Right	
105912	ImageEnd	balloon_kite.BMP	
105917	ImageStart	blacksquare.bmp	
106799	KeyPress	Space	
106800	ImageEnd	blacksquare.bmp	
106820	ImageStart	barn_house.BMP	
108359	KeyPress	Right	
108360	ImageEnd	barn_house.BMP	
108365	ImageStart	blacksquare.bmp	
109023	KeyPress	Space	
109023	ImageEnd	blacksquare.bmp	
109045	ImageStart	apple_pear.BMP	
110447	KeyPress	Right	
110447	ImageEnd	apple_pear.BMP	
110453	ImageStart	blacksquare.bmp	
111271	KeyPress	Space	
111271	ImageEnd	blacksquare.bmp	
111293	ImageStart	chicken_rabbit.BMP	
113055	KeyPress	Right	
113055	ImageEnd	chicken_rabbit.BMP	
113061	ImageStart	blacksquare.bmp	
115255	KeyPress	Space	
115255	ImageEnd	blacksquare.bmp	
115276	ImageStart	eye_nose.BMP	
116591	KeyPress	Left	
116591	ImageEnd	eye_nose.BMP	
116597	ImageStart	blacksquare.bmp	
117695	KeyPress	Space	
117695	ImageEnd	blacksquare.bmp	
117716	ImageStart	couch_bed.BMP	
119527	KeyPress	Left	
119527	ImageEnd	couch_bed.BMP	
119534	ImageStart	blacksquare.bmp	
120103	KeyPress	Space	
120103	ImageEnd	blacksquare.bmp	
120126	ImageStart	clock_telephone.BMP	
122011	KeyPress	Left	
122011	ImageEnd	clock_telephone.BMP	
122018	ImageStart	whiteborder.bmp	
122663	KeyPress	Space	
122663	ImageEnd	whiteborder.bmp	
123572	MovieStart	congratulations.wmv	
126063	KeyPress	Escape	
126063	MovieEnd	congratulations.wmv	
