Timestamp	Event	Descriptor	
98	ImageStart	fixation.png	
517	KeyPress	Space	
517	ImageEnd	fixation.png	
2366	MovieStart	MutedBallie.avi	
2472	KeyPress	Space	
2472	MovieEnd	MutedBallie.avi	
3032	ImageStart	blacksquare.bmp	
3893	KeyPress	Space	
3893	ImageEnd	blacksquare.bmp	
4830	MovieStart	Julia_3.AVI	
7555	MovieEnd	Julia_3.AVI	
7911	ImageStart	fixation.png	
15893	KeyPress	Space	
15893	ImageEnd	fixation.png	
15914	ImageStart	arrow_crown.BMP	
22157	KeyPress	Space	
22157	ImageEnd	arrow_crown.BMP	
22161	ImageStart	fixation.png	
24573	KeyPress	Space	
24573	ImageEnd	fixation.png	
24594	ImageStart	heart_moon.BMP	
33780	KeyPress	Space	
33781	ImageEnd	heart_moon.BMP	
33786	ImageStart	fixation.png	
36964	KeyPress	Space	
36964	ImageEnd	fixation.png	
36987	ImageStart	grapes_peach.BMP	
39380	KeyPress	Left	
39381	ImageEnd	grapes_peach.BMP	
39385	ImageStart	fixation.png	
42188	KeyPress	Space	
42188	ImageEnd	fixation.png	
42210	ImageStart	cow_horse.BMP	
43988	KeyPress	Right	
43989	ImageEnd	cow_horse.BMP	
43992	ImageStart	fixation.png	
46572	KeyPress	Space	
46573	ImageEnd	fixation.png	
46596	ImageStart	tomato_carrot.BMP	
48244	KeyPress	Right	
48244	ImageEnd	tomato_carrot.BMP	
48250	ImageStart	fixation.png	
50380	KeyPress	Space	
50381	ImageEnd	fixation.png	
50403	ImageStart	lamp_television.BMP	
52468	KeyPress	Right	
52468	ImageEnd	lamp_television.BMP	
52472	ImageStart	fixation.png	
54613	KeyPress	Space	
54613	ImageEnd	fixation.png	
54634	ImageStart	ladder_dresser.BMP	
56028	KeyPress	Right	
56028	ImageEnd	ladder_dresser.BMP	
56032	ImageStart	fixation.png	
57828	KeyPress	Space	
57828	ImageEnd	fixation.png	
57849	ImageStart	bird_turtle.BMP	
59260	KeyPress	Right	
59261	ImageEnd	bird_turtle.BMP	
59265	ImageStart	fixation.png	
61164	KeyPress	Space	
61164	ImageEnd	fixation.png	
61187	ImageStart	cat_dog.BMP	
62612	KeyPress	Right	
62612	ImageEnd	cat_dog.BMP	
62616	ImageStart	fixation.png	
64300	KeyPress	Space	
64300	ImageEnd	fixation.png	
64321	ImageStart	strawberry_banana.BMP	
65724	KeyPress	Right	
65724	ImageEnd	strawberry_banana.BMP	
65728	ImageStart	fixation.png	
67652	KeyPress	Space	
67652	ImageEnd	fixation.png	
67674	ImageStart	airplane_helicopter.BMP	
69036	KeyPress	Right	
69036	ImageEnd	airplane_helicopter.BMP	
69040	ImageStart	fixation.png	
71052	KeyPress	Space	
71052	ImageEnd	fixation.png	
71073	ImageStart	bread_potato.BMP	
72340	KeyPress	Right	
72340	ImageEnd	bread_potato.BMP	
72344	ImageStart	fixation.png	
74732	KeyPress	Space	
74732	ImageEnd	fixation.png	
74753	ImageStart	mitten_glasses.BMP	
75932	KeyPress	Right	
75932	ImageEnd	mitten_glasses.BMP	
75936	ImageStart	fixation.png	
78060	KeyPress	Space	
78060	ImageEnd	fixation.png	
78081	ImageStart	belt_tie.BMP	
78972	KeyPress	Left	
78972	ImageEnd	belt_tie.BMP	
78977	ImageStart	fixation.png	
81012	KeyPress	Space	
81012	ImageEnd	fixation.png	
81033	ImageStart	butterfly_ant.BMP	
82772	KeyPress	Right	
82772	ImageEnd	butterfly_ant.BMP	
82776	ImageStart	fixation.png	
84874	KeyPress	Space	
84874	ImageEnd	fixation.png	
84896	ImageStart	balloon_kite.BMP	
85980	KeyPress	Right	
85981	ImageEnd	balloon_kite.BMP	
85986	ImageStart	fixation.png	
87980	KeyPress	Space	
87980	ImageEnd	fixation.png	
88003	ImageStart	barn_house.BMP	
90124	KeyPress	Right	
90124	ImageEnd	barn_house.BMP	
90128	ImageStart	fixation.png	
91700	KeyPress	Space	
91700	ImageEnd	fixation.png	
91721	ImageStart	apple_pear.BMP	
93316	KeyPress	Left	
93316	ImageEnd	apple_pear.BMP	
93320	ImageStart	fixation.png	
95244	KeyPress	Space	
95244	ImageEnd	fixation.png	
95265	ImageStart	chicken_rabbit.BMP	
97523	KeyPress	Right	
97524	ImageEnd	chicken_rabbit.BMP	
97527	ImageStart	fixation.png	
99260	KeyPress	Space	
99260	ImageEnd	fixation.png	
99281	ImageStart	eye_nose.BMP	
100436	KeyPress	Right	
100436	ImageEnd	eye_nose.BMP	
100440	ImageStart	fixation.png	
102308	KeyPress	Space	
102308	ImageEnd	fixation.png	
102330	ImageStart	couch_bed.BMP	
104332	KeyPress	Right	
104332	ImageEnd	couch_bed.BMP	
104336	ImageStart	fixation.png	
105860	KeyPress	Space	
105860	ImageEnd	fixation.png	
105881	ImageStart	clock_telephone.BMP	
107140	KeyPress	Left	
107140	ImageEnd	clock_telephone.BMP	
107146	ImageStart	whiteborder.bmp	
107883	KeyPress	Space	
107884	ImageEnd	whiteborder.bmp	
108544	MovieStart	congratulations.wmv	
110244	KeyPress	Space	
111996	KeyPress	Escape	
111996	MovieEnd	congratulations.wmv	
