Timestamp	Event	Descriptor	
107	ImageStart	fixation.png	
9102	KeyPress	Space	
9102	ImageEnd	fixation.png	
10636	MovieStart	MutedBallie.avi	
11366	KeyPress	Space	
11367	MovieEnd	MutedBallie.avi	
11736	ImageStart	blacksquare.bmp	
14358	KeyPress	Space	
14358	ImageEnd	blacksquare.bmp	
15733	MovieStart	Julia_3.AVI	
18483	MovieEnd	Julia_3.AVI	
18788	ImageStart	fixation.png	
22638	KeyPress	Space	
22638	ImageEnd	fixation.png	
22659	ImageStart	arrow_crown.BMP	
34406	KeyPress	Right	
34406	ImageEnd	arrow_crown.BMP	
34410	ImageStart	fixation.png	
36678	KeyPress	Space	
36678	ImageEnd	fixation.png	
36699	ImageStart	heart_moon.BMP	
43189	KeyPress	Left	
43189	ImageEnd	heart_moon.BMP	
43193	ImageStart	fixation.png	
48389	KeyPress	Space	
48389	ImageEnd	fixation.png	
48410	ImageStart	grapes_peach.BMP	
50165	KeyPress	Left	
50165	ImageEnd	grapes_peach.BMP	
50169	ImageStart	fixation.png	
53214	KeyPress	Space	
53214	ImageEnd	fixation.png	
53235	ImageStart	cow_horse.BMP	
55301	KeyPress	Right	
55301	ImageEnd	cow_horse.BMP	
55305	ImageStart	fixation.png	
58341	KeyPress	Space	
58341	ImageEnd	fixation.png	
58362	ImageStart	tomato_carrot.BMP	
61541	KeyPress	Left	
61541	ImageEnd	tomato_carrot.BMP	
61545	ImageStart	fixation.png	
64437	KeyPress	Space	
64437	ImageEnd	fixation.png	
64458	ImageStart	lamp_television.BMP	
66213	KeyPress	Right	
66213	ImageEnd	lamp_television.BMP	
66216	ImageStart	fixation.png	
69181	KeyPress	Space	
69181	ImageEnd	fixation.png	
69203	ImageStart	ladder_dresser.BMP	
71893	KeyPress	Right	
71893	ImageEnd	ladder_dresser.BMP	
71897	ImageStart	fixation.png	
75084	KeyPress	Space	
75085	ImageEnd	fixation.png	
75105	ImageStart	bird_turtle.BMP	
80356	KeyPress	Right	
80357	ImageEnd	bird_turtle.BMP	
80360	ImageStart	fixation.png	
83340	KeyPress	Space	
83340	ImageEnd	fixation.png	
83361	ImageStart	cat_dog.BMP	
91292	KeyPress	Right	
91292	ImageEnd	cat_dog.BMP	
91296	ImageStart	fixation.png	
94020	KeyPress	Space	
94020	ImageEnd	fixation.png	
94041	ImageStart	strawberry_banana.BMP	
95948	KeyPress	Right	
95948	ImageEnd	strawberry_banana.BMP	
95952	ImageStart	fixation.png	
99100	KeyPress	Space	
99100	ImageEnd	fixation.png	
99121	ImageStart	airplane_helicopter.BMP	
107092	KeyPress	Left	
107092	ImageEnd	airplane_helicopter.BMP	
107096	ImageStart	fixation.png	
109716	KeyPress	Space	
109716	ImageEnd	fixation.png	
109738	ImageStart	bread_potato.BMP	
113755	KeyPress	Right	
113756	ImageEnd	bread_potato.BMP	
113760	ImageStart	fixation.png	
116651	KeyPress	Space	
116651	ImageEnd	fixation.png	
116672	ImageStart	mitten_glasses.BMP	
119683	KeyPress	Right	
119683	ImageEnd	mitten_glasses.BMP	
119687	ImageStart	fixation.png	
127571	KeyPress	Space	
127571	ImageEnd	fixation.png	
127593	ImageStart	belt_tie.BMP	
130827	KeyPress	Right	
130827	ImageEnd	belt_tie.BMP	
130831	ImageStart	fixation.png	
133475	KeyPress	Space	
133475	ImageEnd	fixation.png	
133496	ImageStart	butterfly_ant.BMP	
142003	KeyPress	Right	
142003	ImageEnd	butterfly_ant.BMP	
142007	ImageStart	fixation.png	
145011	KeyPress	Space	
145011	ImageEnd	fixation.png	
145032	ImageStart	balloon_kite.BMP	
148323	KeyPress	Left	
148323	ImageEnd	balloon_kite.BMP	
148327	ImageStart	fixation.png	
150834	KeyPress	Space	
150835	ImageEnd	fixation.png	
150856	ImageStart	barn_house.BMP	
158267	KeyPress	Right	
158267	ImageEnd	barn_house.BMP	
158271	ImageStart	fixation.png	
160682	KeyPress	Space	
160682	ImageEnd	fixation.png	
160703	ImageStart	apple_pear.BMP	
166570	KeyPress	Right	
166570	ImageEnd	apple_pear.BMP	
166576	ImageStart	fixation.png	
169802	KeyPress	Space	
169802	ImageEnd	fixation.png	
169823	ImageStart	chicken_rabbit.BMP	
172898	KeyPress	Right	
172898	ImageEnd	chicken_rabbit.BMP	
172902	ImageStart	fixation.png	
175602	KeyPress	Space	
175602	ImageEnd	fixation.png	
175624	ImageStart	eye_nose.BMP	
179146	KeyPress	Right	
179146	ImageEnd	eye_nose.BMP	
179150	ImageStart	fixation.png	
181354	KeyPress	Space	
181354	ImageEnd	fixation.png	
181375	ImageStart	couch_bed.BMP	
185161	KeyPress	Right	
185162	ImageEnd	couch_bed.BMP	
185165	ImageStart	fixation.png	
190953	KeyPress	Space	
190954	ImageEnd	fixation.png	
190976	ImageStart	clock_telephone.BMP	
199329	KeyPress	Right	
199329	ImageEnd	clock_telephone.BMP	
199335	ImageStart	whiteborder.bmp	
200409	KeyPress	Space	
200409	ImageEnd	whiteborder.bmp	
201039	MovieStart	congratulations.wmv	
204681	KeyPress	Escape	
204681	MovieEnd	congratulations.wmv	
