Timestamp	Event	Descriptor	
117	ImageStart	fixation.png	
4266	KeyPress	Space	
4266	ImageEnd	fixation.png	
5477	MovieStart	MutedBallie.avi	
6586	KeyPress	Space	
6587	MovieEnd	MutedBallie.avi	
6942	ImageStart	blacksquare.bmp	
9914	KeyPress	Space	
9914	ImageEnd	blacksquare.bmp	
10262	MovieStart	Julia_3.AVI	
13022	MovieEnd	Julia_3.AVI	
13678	ImageStart	fixation.png	
15178	KeyPress	Space	
15178	ImageEnd	fixation.png	
15201	ImageStart	arrow_crown.BMP	
20554	KeyPress	Right	
20554	ImageEnd	arrow_crown.BMP	
20559	ImageStart	fixation.png	
22538	KeyPress	Space	
22538	ImageEnd	fixation.png	
22559	ImageStart	heart_moon.BMP	
24938	KeyPress	Left	
24938	ImageEnd	heart_moon.BMP	
24942	ImageStart	fixation.png	
25834	KeyPress	Space	
25834	ImageEnd	fixation.png	
25855	ImageStart	grapes_peach.BMP	
36818	KeyPress	Right	
36818	ImageEnd	grapes_peach.BMP	
36822	ImageStart	fixation.png	
38266	KeyPress	Space	
38266	ImageEnd	fixation.png	
38287	ImageStart	cow_horse.BMP	
43386	KeyPress	Right	
43386	ImageEnd	cow_horse.BMP	
43391	ImageStart	fixation.png	
44537	KeyPress	Space	
44538	ImageEnd	fixation.png	
44558	ImageStart	tomato_carrot.BMP	
47713	KeyPress	Right	
47714	ImageEnd	tomato_carrot.BMP	
47717	ImageStart	fixation.png	
49001	KeyPress	Space	
49002	ImageEnd	fixation.png	
49025	ImageStart	lamp_television.BMP	
65737	KeyPress	Right	
65738	ImageEnd	lamp_television.BMP	
65742	ImageStart	fixation.png	
67281	KeyPress	Space	
67281	ImageEnd	fixation.png	
67302	ImageStart	ladder_dresser.BMP	
74633	KeyPress	Left	
74633	ImageEnd	ladder_dresser.BMP	
74637	ImageStart	fixation.png	
76657	KeyPress	Space	
76657	ImageEnd	fixation.png	
76678	ImageStart	bird_turtle.BMP	
81913	KeyPress	Right	
81914	ImageEnd	bird_turtle.BMP	
81919	ImageStart	fixation.png	
82841	KeyPress	Space	
82841	ImageEnd	fixation.png	
82862	ImageStart	cat_dog.BMP	
87297	KeyPress	Left	
87297	ImageEnd	cat_dog.BMP	
87301	ImageStart	fixation.png	
89057	KeyPress	Space	
89057	ImageEnd	fixation.png	
89078	ImageStart	strawberry_banana.BMP	
91681	KeyPress	Left	
91681	ImageEnd	strawberry_banana.BMP	
91685	ImageStart	fixation.png	
94881	KeyPress	Space	
94881	ImageEnd	fixation.png	
94902	ImageStart	airplane_helicopter.BMP	
98376	KeyPress	Right	
98377	ImageEnd	airplane_helicopter.BMP	
98380	ImageStart	fixation.png	
99449	KeyPress	Space	
99449	ImageEnd	fixation.png	
99469	ImageStart	bread_potato.BMP	
108280	KeyPress	Left	
108281	ImageEnd	bread_potato.BMP	
108284	ImageStart	fixation.png	
109960	KeyPress	Space	
109961	ImageEnd	fixation.png	
109983	ImageStart	mitten_glasses.BMP	
114888	KeyPress	Right	
114888	ImageEnd	mitten_glasses.BMP	
114892	ImageStart	fixation.png	
115616	KeyPress	Space	
115617	ImageEnd	fixation.png	
115637	ImageStart	belt_tie.BMP	
122088	KeyPress	Left	
122088	ImageEnd	belt_tie.BMP	
122092	ImageStart	fixation.png	
123296	KeyPress	Space	
123296	ImageEnd	fixation.png	
123317	ImageStart	butterfly_ant.BMP	
131384	KeyPress	Left	
131384	ImageEnd	butterfly_ant.BMP	
131390	ImageStart	fixation.png	
132208	KeyPress	Space	
132208	ImageEnd	fixation.png	
132229	ImageStart	balloon_kite.BMP	
135624	KeyPress	Right	
135624	ImageEnd	balloon_kite.BMP	
135628	ImageStart	fixation.png	
137136	KeyPress	Space	
137137	ImageEnd	fixation.png	
137157	ImageStart	barn_house.BMP	
140968	KeyPress	Right	
140968	ImageEnd	barn_house.BMP	
140972	ImageStart	fixation.png	
141736	KeyPress	Space	
141736	ImageEnd	fixation.png	
141757	ImageStart	apple_pear.BMP	
150944	KeyPress	Right	
150944	ImageEnd	apple_pear.BMP	
150948	ImageStart	fixation.png	
151960	KeyPress	Space	
151960	ImageEnd	fixation.png	
151981	ImageStart	chicken_rabbit.BMP	
155704	KeyPress	Right	
155704	ImageEnd	chicken_rabbit.BMP	
155708	ImageStart	fixation.png	
157736	KeyPress	Space	
157736	ImageEnd	fixation.png	
157756	ImageStart	eye_nose.BMP	
163063	KeyPress	Left	
163064	ImageEnd	eye_nose.BMP	
163067	ImageStart	fixation.png	
163967	KeyPress	Space	
163968	ImageEnd	fixation.png	
163989	ImageStart	couch_bed.BMP	
171571	KeyPress	Left	
171571	ImageEnd	couch_bed.BMP	
171575	ImageStart	fixation.png	
173775	KeyPress	Space	
173776	ImageEnd	fixation.png	
173797	ImageStart	clock_telephone.BMP	
177503	KeyPress	Right	
177503	ImageEnd	clock_telephone.BMP	
177509	ImageStart	whiteborder.bmp	
178479	KeyPress	Space	
178479	ImageEnd	whiteborder.bmp	
179131	MovieStart	congratulations.wmv	
183400	KeyPress	Escape	
183400	MovieEnd	congratulations.wmv	
