Timestamp	Event	Descriptor	
109	ImageStart	fixation.png	
4664	KeyPress	Space	
4664	ImageEnd	fixation.png	
6384	MovieStart	MutedBallie.avi	
9088	KeyPress	Space	
9088	MovieEnd	MutedBallie.avi	
10013	ImageStart	blacksquare.bmp	
13560	KeyPress	Space	
13560	ImageEnd	blacksquare.bmp	
13938	MovieStart	Julia_3.AVI	
16671	MovieEnd	Julia_3.AVI	
17030	ImageStart	fixation.png	
21072	KeyPress	Space	
21072	ImageEnd	fixation.png	
21093	ImageStart	arrow_crown.BMP	
31912	KeyPress	Space	
31912	ImageEnd	arrow_crown.BMP	
31916	ImageStart	fixation.png	
33055	KeyPress	Space	
33056	ImageEnd	fixation.png	
33077	ImageStart	heart_moon.BMP	
45032	KeyPress	Space	
45032	ImageEnd	heart_moon.BMP	
45036	ImageStart	fixation.png	
45935	KeyPress	Space	
45936	ImageEnd	fixation.png	
45956	ImageStart	watermelon_orange.BMP	
52935	KeyPress	Space	
52935	ImageEnd	watermelon_orange.BMP	
52939	ImageStart	fixation.png	
55695	KeyPress	Space	
55695	ImageEnd	fixation.png	
55718	ImageStart	ring_watch.BMP	
61183	KeyPress	Space	
61183	ImageEnd	ring_watch.BMP	
61188	ImageStart	fixation.png	
62567	KeyPress	Space	
62567	ImageEnd	fixation.png	
62591	ImageStart	duck_frog.BMP	
76159	KeyPress	Space	
76159	ImageEnd	duck_frog.BMP	
76163	ImageStart	fixation.png	
78071	KeyPress	Space	
78071	ImageEnd	fixation.png	
78092	ImageStart	ball_drum.BMP	
85159	KeyPress	Space	
85159	ImageEnd	ball_drum.BMP	
85163	ImageStart	fixation.png	
86487	KeyPress	Space	
86487	ImageEnd	fixation.png	
86508	ImageStart	knife_key.BMP	
94558	KeyPress	Space	
94558	ImageEnd	knife_key.BMP	
94562	ImageStart	fixation.png	
95246	KeyPress	Space	
95247	ImageEnd	fixation.png	
95624	ImageStart	sun_tree.BMP	
102150	KeyPress	Space	
102150	ImageEnd	sun_tree.BMP	
102154	ImageStart	fixation.png	
104982	KeyPress	Space	
104982	ImageEnd	fixation.png	
105004	ImageStart	lettuce_corn.BMP	
119070	KeyPress	Space	
119070	ImageEnd	lettuce_corn.BMP	
119074	ImageStart	fixation.png	
120286	KeyPress	Space	
120286	ImageEnd	fixation.png	
120307	ImageStart	hair_hat.BMP	
142453	KeyPress	Space	
142454	ImageEnd	hair_hat.BMP	
142458	ImageStart	fixation.png	
143430	KeyPress	Space	
143430	ImageEnd	fixation.png	
143450	ImageStart	flower_leaf.BMP	
159093	KeyPress	Space	
159093	ImageEnd	flower_leaf.BMP	
159097	ImageStart	fixation.png	
160409	KeyPress	Space	
160409	ImageEnd	fixation.png	
161008	ImageStart	leg_arm.BMP	
171893	KeyPress	Space	
171893	ImageEnd	leg_arm.BMP	
171897	ImageStart	fixation.png	
172629	KeyPress	Space	
172629	ImageEnd	fixation.png	
172650	ImageStart	lips_ear.BMP	
182885	KeyPress	Space	
182885	ImageEnd	lips_ear.BMP	
182889	ImageStart	fixation.png	
183541	KeyPress	Space	
183541	ImageEnd	fixation.png	
183564	ImageStart	scissors_brush.BMP	
190213	KeyPress	Space	
190213	ImageEnd	scissors_brush.BMP	
190217	ImageStart	fixation.png	
191029	KeyPress	Space	
191029	ImageEnd	fixation.png	
191050	ImageStart	star_cloud.BMP	
196565	KeyPress	Space	
196565	ImageEnd	star_cloud.BMP	
196569	ImageStart	fixation.png	
198735	KeyPress	Space	
198735	ImageEnd	fixation.png	
198771	ImageStart	glass_bowl.BMP	
203301	KeyPress	Space	
203301	ImageEnd	glass_bowl.BMP	
203305	ImageStart	fixation.png	
204549	KeyPress	Space	
204549	ImageEnd	fixation.png	
204570	ImageStart	hand_foot.BMP	
210772	KeyPress	Space	
210773	ImageEnd	hand_foot.BMP	
210777	ImageStart	fixation.png	
211668	KeyPress	Space	
211669	ImageEnd	fixation.png	
211689	ImageStart	garbagecan_box.BMP	
216964	KeyPress	Space	
216964	ImageEnd	garbagecan_box.BMP	
216968	ImageStart	fixation.png	
218052	KeyPress	Space	
218052	ImageEnd	fixation.png	
218073	ImageStart	lion_bear.BMP	
230988	KeyPress	Space	
230988	ImageEnd	lion_bear.BMP	
230993	ImageStart	fixation.png	
231684	KeyPress	Space	
231684	ImageEnd	fixation.png	
231705	ImageStart	shirt_cap.BMP	
237228	KeyPress	Space	
237228	ImageEnd	shirt_cap.BMP	
237232	ImageStart	fixation.png	
237660	KeyPress	Space	
237660	ImageEnd	fixation.png	
237681	ImageStart	nail_pencil.BMP	
243380	KeyPress	Space	
243380	ImageEnd	nail_pencil.BMP	
243384	ImageStart	fixation.png	
244052	KeyPress	Space	
244052	ImageEnd	fixation.png	
244073	ImageStart	mouse_squirrel.BMP	
248876	KeyPress	Space	
248876	ImageEnd	mouse_squirrel.BMP	
248882	ImageStart	whiteborder.bmp	
250668	KeyPress	Space	
250668	ImageEnd	whiteborder.bmp	
251292	MovieStart	congratulations.wmv	
256620	KeyPress	Space	
257124	KeyPress	Escape	
257124	MovieEnd	congratulations.wmv	
