Timestamp	Event	Descriptor	
124	ImageStart	fixation.png	
2392	KeyPress	Space	
2392	ImageEnd	fixation.png	
4179	MovieStart	MutedBallie.avi	
7911	KeyPress	Space	
7912	MovieEnd	MutedBallie.avi	
8209	ImageStart	blacksquare.bmp	
14263	KeyPress	Space	
14263	ImageEnd	blacksquare.bmp	
14594	MovieStart	Julia_3.AVI	
17336	MovieEnd	Julia_3.AVI	
17632	ImageStart	fixation.png	
23927	KeyPress	Space	
23927	ImageEnd	fixation.png	
23948	ImageStart	arrow_crown.BMP	
47294	KeyPress	Right	
47295	ImageEnd	arrow_crown.BMP	
47299	ImageStart	fixation.png	
54454	KeyPress	Space	
54454	ImageEnd	fixation.png	
54475	ImageStart	heart_moon.BMP	
79166	KeyPress	Space	
79166	ImageEnd	heart_moon.BMP	
79171	ImageStart	fixation.png	
80654	KeyPress	Space	
80654	ImageEnd	fixation.png	
80675	ImageStart	sailboat_bicycle.BMP	
88734	KeyPress	Space	
88734	ImageEnd	sailboat_bicycle.BMP	
88738	ImageStart	fixation.png	
89734	KeyPress	Space	
89734	ImageEnd	fixation.png	
89754	ImageStart	wheel_window.BMP	
96390	KeyPress	Space	
96390	ImageEnd	wheel_window.BMP	
96396	ImageStart	fixation.png	
98461	KeyPress	Space	
98461	ImageEnd	fixation.png	
98482	ImageStart	fish_bee.BMP	
104373	KeyPress	Space	
104373	ImageEnd	fish_bee.BMP	
104378	ImageStart	fixation.png	
106013	KeyPress	Space	
106013	ImageEnd	fixation.png	
106034	ImageStart	pig_elephant.BMP	
116757	KeyPress	Right	
116757	ImageEnd	pig_elephant.BMP	
116763	ImageStart	fixation.png	
116861	KeyPress	Right	
116861	ImageEnd	fixation.png	
117131	ImageStart	sheep_monkey.BMP	
126909	KeyPress	Space	
126909	ImageEnd	sheep_monkey.BMP	
126913	ImageStart	fixation.png	
127989	KeyPress	Space	
127989	ImageEnd	fixation.png	
128010	ImageStart	ostrich_fly.BMP	
137613	KeyPress	Space	
137613	ImageEnd	ostrich_fly.BMP	
137617	ImageStart	fixation.png	
140709	KeyPress	Space	
140709	ImageEnd	fixation.png	
140730	ImageStart	tiger_alligator.BMP	
161652	KeyPress	Space	
161652	ImageEnd	tiger_alligator.BMP	
161657	ImageStart	fixation.png	
162508	KeyPress	Space	
162509	ImageEnd	fixation.png	
162530	ImageStart	doorknob_bell.BMP	
167092	KeyPress	Right	
167092	ImageEnd	doorknob_bell.BMP	
167096	ImageStart	fixation.png	
169852	KeyPress	Space	
169852	ImageEnd	fixation.png	
169873	ImageStart	shoe_boot.BMP	
179652	KeyPress	Space	
179652	ImageEnd	shoe_boot.BMP	
179656	ImageStart	fixation.png	
181124	KeyPress	Space	
181124	ImageEnd	fixation.png	
181145	ImageStart	table_chair.BMP	
184940	KeyPress	Right	
184940	ImageEnd	table_chair.BMP	
184944	ImageStart	fixation.png	
187747	KeyPress	Space	
187747	ImageEnd	fixation.png	
187769	ImageStart	socks_pants.BMP	
192451	KeyPress	Left	
192452	ImageEnd	socks_pants.BMP	
192456	ImageStart	fixation.png	
194219	KeyPress	Space	
194219	ImageEnd	fixation.png	
194240	ImageStart	dress_jacket.BMP	
201979	KeyPress	Space	
201979	ImageEnd	dress_jacket.BMP	
201985	ImageStart	fixation.png	
203291	KeyPress	Space	
203291	ImageEnd	fixation.png	
203312	ImageStart	book_bottle.BMP	
212411	KeyPress	Space	
212411	ImageEnd	book_bottle.BMP	
212415	ImageStart	fixation.png	
213323	KeyPress	Space	
213323	ImageEnd	fixation.png	
213344	ImageStart	stove_refrigerator.BMP	
220571	KeyPress	Space	
220571	ImageEnd	stove_refrigerator.BMP	
220576	ImageStart	fixation.png	
223363	KeyPress	Space	
223363	ImageEnd	fixation.png	
223384	ImageStart	swing_door.BMP	
232779	KeyPress	Space	
232779	ImageEnd	swing_door.BMP	
232783	ImageStart	fixation.png	
235403	KeyPress	Space	
235403	ImageEnd	fixation.png	
235424	ImageStart	spoon_fork.BMP	
240658	KeyPress	Space	
240658	ImageEnd	spoon_fork.BMP	
240663	ImageStart	fixation.png	
242522	KeyPress	Space	
242522	ImageEnd	fixation.png	
242544	ImageStart	toe_finger.BMP	
256322	KeyPress	Space	
256322	ImageEnd	toe_finger.BMP	
256326	ImageStart	fixation.png	
258162	KeyPress	Space	
258162	ImageEnd	fixation.png	
258185	ImageStart	snowman_clown.BMP	
267506	KeyPress	Right	
267506	ImageEnd	snowman_clown.BMP	
267510	ImageStart	fixation.png	
270354	KeyPress	Space	
270354	ImageEnd	fixation.png	
270376	ImageStart	truck_car.BMP	
275546	KeyPress	Right	
275546	ImageEnd	truck_car.BMP	
275550	ImageStart	fixation.png	
276850	KeyPress	Space	
276850	ImageEnd	fixation.png	
276870	ImageStart	train_bus.BMP	
285009	KeyPress	Left	
285010	ImageEnd	train_bus.BMP	
285015	ImageStart	whiteborder.bmp	
286178	KeyPress	Space	
286178	ImageEnd	whiteborder.bmp	
286904	MovieStart	congratulations.wmv	
290130	KeyPress	Escape	
290130	MovieEnd	congratulations.wmv	
