Timestamp	Event	Descriptor	
377	MovieStart	MutedBallie.avi	
1364	KeyPress	Space	
1365	MovieEnd	MutedBallie.avi	
1642	ImageStart	blacksquare.bmp	
6156	KeyPress	Space	
6156	ImageEnd	blacksquare.bmp	
6804	MovieStart	Julia_3.AVI	
9541	MovieEnd	Julia_3.AVI	
10559	ImageStart	blacksquare.bmp	
11043	KeyPress	Space	
11044	ImageEnd	blacksquare.bmp	
11067	ImageStart	arrow_crown.BMP	
23003	KeyPress	Right	
23003	ImageEnd	arrow_crown.BMP	
23010	ImageStart	blacksquare.bmp	
24803	KeyPress	Space	
24803	ImageEnd	blacksquare.bmp	
24824	ImageStart	heart_moon.BMP	
36340	KeyPress	Left	
36340	ImageEnd	heart_moon.BMP	
36346	ImageStart	blacksquare.bmp	
38059	KeyPress	Space	
38059	ImageEnd	blacksquare.bmp	
38080	ImageStart	watermelon_orange.BMP	
41507	KeyPress	Left	
41507	ImageEnd	watermelon_orange.BMP	
41513	ImageStart	blacksquare.bmp	
44419	KeyPress	Space	
44419	ImageEnd	blacksquare.bmp	
44440	ImageStart	ring_watch.BMP	
46763	KeyPress	Right	
46763	ImageEnd	ring_watch.BMP	
46769	ImageStart	blacksquare.bmp	
50747	KeyPress	Space	
50747	ImageEnd	blacksquare.bmp	
50769	ImageStart	duck_frog.BMP	
61434	KeyPress	Left	
61434	ImageEnd	duck_frog.BMP	
61440	ImageStart	blacksquare.bmp	
64866	KeyPress	Space	
64866	ImageEnd	blacksquare.bmp	
64888	ImageStart	ball_drum.BMP	
67306	KeyPress	Left	
67306	ImageEnd	ball_drum.BMP	
67312	ImageStart	blacksquare.bmp	
69827	KeyPress	Space	
69828	ImageEnd	blacksquare.bmp	
69850	ImageStart	knife_key.BMP	
74970	KeyPress	Left	
74970	ImageEnd	knife_key.BMP	
74977	ImageStart	blacksquare.bmp	
77978	KeyPress	Space	
77978	ImageEnd	blacksquare.bmp	
77999	ImageStart	sun_tree.BMP	
86402	KeyPress	Left	
86402	ImageEnd	sun_tree.BMP	
86408	ImageStart	blacksquare.bmp	
89498	KeyPress	Space	
89498	ImageEnd	blacksquare.bmp	
89519	ImageStart	lettuce_corn.BMP	
91042	KeyPress	Left	
91042	ImageEnd	lettuce_corn.BMP	
91048	ImageStart	blacksquare.bmp	
93802	KeyPress	Space	
93802	ImageEnd	blacksquare.bmp	
93823	ImageStart	hair_hat.BMP	
95546	KeyPress	Left	
95546	ImageEnd	hair_hat.BMP	
95552	ImageStart	blacksquare.bmp	
101306	KeyPress	Space	
101306	ImageEnd	blacksquare.bmp	
101327	ImageStart	flower_leaf.BMP	
111433	KeyPress	Space	
111433	ImageEnd	flower_leaf.BMP	
111439	ImageStart	blacksquare.bmp	
113473	KeyPress	Space	
113473	ImageEnd	blacksquare.bmp	
113495	ImageStart	leg_arm.BMP	
134113	KeyPress	Space	
134113	ImageEnd	leg_arm.BMP	
134119	ImageStart	blacksquare.bmp	
135409	KeyPress	Space	
135409	ImageEnd	blacksquare.bmp	
135430	ImageStart	lips_ear.BMP	
146808	KeyPress	Left	
146809	ImageEnd	lips_ear.BMP	
146814	ImageStart	blacksquare.bmp	
149784	KeyPress	Space	
149784	ImageEnd	blacksquare.bmp	
149806	ImageStart	scissors_brush.BMP	
152976	KeyPress	Left	
152976	ImageEnd	scissors_brush.BMP	
152982	ImageStart	blacksquare.bmp	
155896	KeyPress	Space	
155897	ImageEnd	blacksquare.bmp	
155918	ImageStart	star_cloud.BMP	
159768	KeyPress	Right	
159768	ImageEnd	star_cloud.BMP	
159774	ImageStart	blacksquare.bmp	
162280	KeyPress	Space	
162280	ImageEnd	blacksquare.bmp	
162302	ImageStart	glass_bowl.BMP	
178704	KeyPress	Space	
178704	ImageEnd	glass_bowl.BMP	
178710	ImageStart	blacksquare.bmp	
179664	KeyPress	Space	
179664	ImageEnd	blacksquare.bmp	
179686	ImageStart	hand_foot.BMP	
192880	KeyPress	Right	
192880	ImageEnd	hand_foot.BMP	
192886	ImageStart	blacksquare.bmp	
195159	KeyPress	Space	
195160	ImageEnd	blacksquare.bmp	
195182	ImageStart	garbage_can_box.BMP	
203463	KeyPress	Left	
203464	ImageEnd	garbage_can_box.BMP	
203469	ImageStart	blacksquare.bmp	
205879	KeyPress	Space	
205879	ImageEnd	blacksquare.bmp	
205901	ImageStart	lion_bear.BMP	
214815	KeyPress	Left	
214815	ImageEnd	lion_bear.BMP	
214821	ImageStart	blacksquare.bmp	
215945	KeyPress	Space	
215945	ImageEnd	blacksquare.bmp	
215968	ImageStart	shirt_cap.BMP	
219951	KeyPress	Left	
219951	ImageEnd	shirt_cap.BMP	
219957	ImageStart	blacksquare.bmp	
223231	KeyPress	Space	
223231	ImageEnd	blacksquare.bmp	
223252	ImageStart	nail_pencil.BMP	
230223	KeyPress	Left	
230223	ImageEnd	nail_pencil.BMP	
230228	ImageStart	blacksquare.bmp	
233327	KeyPress	Space	
233327	ImageEnd	blacksquare.bmp	
233349	ImageStart	mouse_squirrel.BMP	
251926	KeyPress	Space	
251926	ImageEnd	mouse_squirrel.BMP	
251932	ImageStart	whiteborder.bmp	
253254	KeyPress	Space	
253254	ImageEnd	whiteborder.bmp	
253761	MovieStart	congratulations.wmv	
255358	KeyPress	Escape	
255358	MovieEnd	congratulations.wmv	
