Timestamp	Event	Descriptor	
377	MovieStart	MutedBallie.avi	
6478	KeyPress	Space	
6479	MovieEnd	MutedBallie.avi	
7030	ImageStart	blacksquare.bmp	
8574	KeyPress	Space	
8575	ImageEnd	blacksquare.bmp	
9093	MovieStart	Julia_3.AVI	
11838	MovieEnd	Julia_3.AVI	
12089	ImageStart	blacksquare.bmp	
18518	KeyPress	Space	
18518	ImageEnd	blacksquare.bmp	
18541	ImageStart	arrow_crown.BMP	
27910	KeyPress	Right	
27910	ImageEnd	arrow_crown.BMP	
27915	ImageStart	blacksquare.bmp	
29478	KeyPress	Space	
29479	ImageEnd	blacksquare.bmp	
29501	ImageStart	heart_moon.BMP	
35334	KeyPress	Space	
35334	ImageEnd	heart_moon.BMP	
35343	ImageStart	blacksquare.bmp	
39822	KeyPress	Space	
39822	ImageEnd	blacksquare.bmp	
39843	ImageStart	watermelon_orange.BMP	
50670	KeyPress	Right	
50670	ImageEnd	watermelon_orange.BMP	
50677	ImageStart	blacksquare.bmp	
52262	KeyPress	Space	
52262	ImageEnd	blacksquare.bmp	
52283	ImageStart	ring_watch.BMP	
56101	KeyPress	Left	
56102	ImageEnd	ring_watch.BMP	
56107	ImageStart	blacksquare.bmp	
57565	KeyPress	Space	
57566	ImageEnd	blacksquare.bmp	
57587	ImageStart	duck_frog.BMP	
62261	KeyPress	Right	
62261	ImageEnd	duck_frog.BMP	
62267	ImageStart	blacksquare.bmp	
65981	KeyPress	Space	
65981	ImageEnd	blacksquare.bmp	
66002	ImageStart	ball_drum.BMP	
74821	KeyPress	Left	
74821	ImageEnd	ball_drum.BMP	
74828	ImageStart	blacksquare.bmp	
75917	KeyPress	Space	
75917	ImageEnd	blacksquare.bmp	
75938	ImageStart	knife_key.BMP	
84133	KeyPress	Right	
84133	ImageEnd	knife_key.BMP	
84139	ImageStart	blacksquare.bmp	
85541	KeyPress	Space	
85541	ImageEnd	blacksquare.bmp	
85563	ImageStart	sun_tree.BMP	
89501	KeyPress	Right	
89501	ImageEnd	sun_tree.BMP	
89507	ImageStart	blacksquare.bmp	
90837	KeyPress	Space	
90837	ImageEnd	blacksquare.bmp	
90858	ImageStart	lettuce_corn.BMP	
106229	KeyPress	Right	
106229	ImageEnd	lettuce_corn.BMP	
106235	ImageStart	blacksquare.bmp	
110572	KeyPress	Space	
110572	ImageEnd	blacksquare.bmp	
110594	ImageStart	hair_hat.BMP	
113172	KeyPress	Right	
113172	ImageEnd	hair_hat.BMP	
113178	ImageStart	blacksquare.bmp	
114356	KeyPress	Space	
114357	ImageEnd	blacksquare.bmp	
114378	ImageStart	flower_leaf.BMP	
120916	KeyPress	Right	
120917	ImageEnd	flower_leaf.BMP	
120922	ImageStart	blacksquare.bmp	
122228	KeyPress	Space	
122229	ImageEnd	blacksquare.bmp	
122250	ImageStart	leg_arm.BMP	
130380	KeyPress	Right	
130380	ImageEnd	leg_arm.BMP	
130386	ImageStart	blacksquare.bmp	
131996	KeyPress	Space	
131996	ImageEnd	blacksquare.bmp	
132017	ImageStart	lips_ear.BMP	
136884	KeyPress	Right	
136884	ImageEnd	lips_ear.BMP	
136890	ImageStart	blacksquare.bmp	
137756	KeyPress	Space	
137756	ImageEnd	blacksquare.bmp	
137777	ImageStart	scissors_brush.BMP	
143732	KeyPress	Left	
143732	ImageEnd	scissors_brush.BMP	
143738	ImageStart	blacksquare.bmp	
144764	KeyPress	Space	
144764	ImageEnd	blacksquare.bmp	
144785	ImageStart	star_cloud.BMP	
149589	KeyPress	Left	
149589	ImageEnd	star_cloud.BMP	
149595	ImageStart	blacksquare.bmp	
150852	KeyPress	Space	
150852	ImageEnd	blacksquare.bmp	
150873	ImageStart	glass_bowl.BMP	
154956	KeyPress	Left	
154956	ImageEnd	glass_bowl.BMP	
154963	ImageStart	blacksquare.bmp	
156276	KeyPress	Space	
156276	ImageEnd	blacksquare.bmp	
156297	ImageStart	hand_foot.BMP	
167924	KeyPress	Right	
167924	ImageEnd	hand_foot.BMP	
167935	ImageStart	blacksquare.bmp	
168524	KeyPress	Space	
168524	ImageEnd	blacksquare.bmp	
168545	ImageStart	garbage_can_box.BMP	
172443	KeyPress	Right	
172444	ImageEnd	garbage_can_box.BMP	
172449	ImageStart	blacksquare.bmp	
173563	KeyPress	Space	
173564	ImageEnd	blacksquare.bmp	
173585	ImageStart	lion_bear.BMP	
179659	KeyPress	Right	
179659	ImageEnd	lion_bear.BMP	
179665	ImageStart	blacksquare.bmp	
180675	KeyPress	Space	
180675	ImageEnd	blacksquare.bmp	
180697	ImageStart	shirt_cap.BMP	
191075	KeyPress	Right	
191075	ImageEnd	shirt_cap.BMP	
191081	ImageStart	blacksquare.bmp	
192075	KeyPress	Space	
192075	ImageEnd	blacksquare.bmp	
192096	ImageStart	nail_pencil.BMP	
198331	KeyPress	Right	
198331	ImageEnd	nail_pencil.BMP	
198337	ImageStart	blacksquare.bmp	
198875	KeyPress	Space	
198875	ImageEnd	blacksquare.bmp	
198896	ImageStart	mouse_squirrel.BMP	
206795	KeyPress	Right	
206795	ImageEnd	mouse_squirrel.BMP	
206801	ImageStart	whiteborder.bmp	
207443	KeyPress	Space	
207443	ImageEnd	whiteborder.bmp	
207971	MovieStart	congratulations.wmv	
210211	KeyPress	Space	
210763	KeyPress	Escape	
210763	MovieEnd	congratulations.wmv	
