Timestamp	Event	Descriptor	
102	ImageStart	fixation.png	
3231	KeyPress	Space	
3231	ImageEnd	fixation.png	
6534	MovieStart	MutedBallie.avi	
6695	KeyPress	Space	
6696	MovieEnd	MutedBallie.avi	
7239	ImageStart	blacksquare.bmp	
10999	KeyPress	Space	
10999	ImageEnd	blacksquare.bmp	
11804	MovieStart	Julia_3.AVI	
14570	MovieEnd	Julia_3.AVI	
15044	ImageStart	fixation.png	
17487	KeyPress	Space	
17487	ImageEnd	fixation.png	
17509	ImageStart	arrow_crown.BMP	
25559	KeyPress	Right	
25559	ImageEnd	arrow_crown.BMP	
25563	ImageStart	fixation.png	
26895	KeyPress	Space	
26895	ImageEnd	fixation.png	
26917	ImageStart	heart_moon.BMP	
38303	KeyPress	Left	
38303	ImageEnd	heart_moon.BMP	
38308	ImageStart	fixation.png	
42135	KeyPress	Space	
42135	ImageEnd	fixation.png	
42157	ImageStart	watermelon_orange.BMP	
45279	KeyPress	Left	
45279	ImageEnd	watermelon_orange.BMP	
45283	ImageStart	fixation.png	
46151	KeyPress	Space	
46151	ImageEnd	fixation.png	
46173	ImageStart	ring_watch.BMP	
52758	KeyPress	Right	
52759	ImageEnd	ring_watch.BMP	
52763	ImageStart	fixation.png	
53774	KeyPress	Space	
53775	ImageEnd	fixation.png	
53796	ImageStart	duck_frog.BMP	
56758	KeyPress	Left	
56759	ImageEnd	duck_frog.BMP	
56763	ImageStart	fixation.png	
57782	KeyPress	Space	
57783	ImageEnd	fixation.png	
57804	ImageStart	ball_drum.BMP	
60654	KeyPress	Left	
60655	ImageEnd	ball_drum.BMP	
60658	ImageStart	fixation.png	
61542	KeyPress	Space	
61543	ImageEnd	fixation.png	
61565	ImageStart	knife_key.BMP	
64054	KeyPress	Left	
64055	ImageEnd	knife_key.BMP	
64058	ImageStart	fixation.png	
64733	KeyPress	Space	
64733	ImageEnd	fixation.png	
64756	ImageStart	sun_tree.BMP	
67806	KeyPress	Left	
67807	ImageEnd	sun_tree.BMP	
67811	ImageStart	fixation.png	
68542	KeyPress	Space	
68542	ImageEnd	fixation.png	
68565	ImageStart	lettuce_corn.BMP	
71198	KeyPress	Right	
71198	ImageEnd	lettuce_corn.BMP	
71202	ImageStart	fixation.png	
71870	KeyPress	Space	
71871	ImageEnd	fixation.png	
71892	ImageStart	hair_hat.BMP	
74462	KeyPress	Right	
74462	ImageEnd	hair_hat.BMP	
74466	ImageStart	fixation.png	
75006	KeyPress	Space	
75006	ImageEnd	fixation.png	
75027	ImageStart	flower_leaf.BMP	
77478	KeyPress	Left	
77479	ImageEnd	flower_leaf.BMP	
77482	ImageStart	fixation.png	
78158	KeyPress	Space	
78158	ImageEnd	fixation.png	
78179	ImageStart	leg_arm.BMP	
81406	KeyPress	Right	
81406	ImageEnd	leg_arm.BMP	
81410	ImageStart	fixation.png	
81902	KeyPress	Space	
81902	ImageEnd	fixation.png	
81923	ImageStart	lips_ear.BMP	
90038	KeyPress	Left	
90038	ImageEnd	lips_ear.BMP	
90042	ImageStart	fixation.png	
91326	KeyPress	Space	
91326	ImageEnd	fixation.png	
91348	ImageStart	scissors_brush.BMP	
93806	KeyPress	Left	
93806	ImageEnd	scissors_brush.BMP	
93810	ImageStart	fixation.png	
94622	KeyPress	Space	
94622	ImageEnd	fixation.png	
94643	ImageStart	star_cloud.BMP	
97286	KeyPress	Left	
97286	ImageEnd	star_cloud.BMP	
97290	ImageStart	fixation.png	
97966	KeyPress	Space	
97966	ImageEnd	fixation.png	
97987	ImageStart	glass_bowl.BMP	
106070	KeyPress	Right	
106070	ImageEnd	glass_bowl.BMP	
106074	ImageStart	fixation.png	
106958	KeyPress	Space	
106958	ImageEnd	fixation.png	
106980	ImageStart	hand_foot.BMP	
110470	KeyPress	Right	
110470	ImageEnd	hand_foot.BMP	
110474	ImageStart	fixation.png	
111126	KeyPress	Space	
111126	ImageEnd	fixation.png	
111147	ImageStart	garbage_can_box.BMP	
114054	KeyPress	Left	
114054	ImageEnd	garbage_can_box.BMP	
114058	ImageStart	fixation.png	
114670	KeyPress	Space	
114670	ImageEnd	fixation.png	
114691	ImageStart	lion_bear.BMP	
117350	KeyPress	Left	
117350	ImageEnd	lion_bear.BMP	
117355	ImageStart	fixation.png	
118206	KeyPress	Space	
118206	ImageEnd	fixation.png	
118227	ImageStart	shirt_cap.BMP	
125534	KeyPress	Right	
125534	ImageEnd	shirt_cap.BMP	
125537	ImageStart	fixation.png	
125966	KeyPress	Space	
125966	ImageEnd	fixation.png	
125987	ImageStart	nail_pencil.BMP	
130133	KeyPress	Left	
130134	ImageEnd	nail_pencil.BMP	
130138	ImageStart	fixation.png	
130774	KeyPress	Space	
130774	ImageEnd	fixation.png	
130796	ImageStart	mouse_squirrel.BMP	
137117	KeyPress	Right	
137118	ImageEnd	mouse_squirrel.BMP	
137124	ImageStart	whiteborder.bmp	
137469	KeyPress	Space	
137470	ImageEnd	whiteborder.bmp	
138119	MovieStart	congratulations.wmv	
143445	KeyPress	Escape	
143445	MovieEnd	congratulations.wmv	
