Timestamp	Event	Descriptor	
127	ImageStart	fixation.png	
3610	KeyPress	Space	
3610	ImageEnd	fixation.png	
5416	MovieStart	MutedBallie.avi	
7802	KeyPress	Space	
7803	MovieEnd	MutedBallie.avi	
8196	ImageStart	blacksquare.bmp	
14106	KeyPress	Space	
14106	ImageEnd	blacksquare.bmp	
14917	MovieStart	Julia_3.AVI	
17656	MovieEnd	Julia_3.AVI	
18056	ImageStart	fixation.png	
21602	KeyPress	Space	
21602	ImageEnd	fixation.png	
21625	ImageStart	arrow_crown.BMP	
27098	KeyPress	Right	
27098	ImageEnd	arrow_crown.BMP	
27102	ImageStart	fixation.png	
28818	KeyPress	Space	
28818	ImageEnd	fixation.png	
28839	ImageStart	heart_moon.BMP	
32538	KeyPress	Right	
32538	ImageEnd	heart_moon.BMP	
32542	ImageStart	fixation.png	
33633	KeyPress	Space	
33634	ImageEnd	fixation.png	
33654	ImageStart	grapes_peach.BMP	
40673	KeyPress	Right	
40674	ImageEnd	grapes_peach.BMP	
40678	ImageStart	fixation.png	
43009	KeyPress	Space	
43009	ImageEnd	fixation.png	
43031	ImageStart	cow_horse.BMP	
49217	KeyPress	Right	
49218	ImageEnd	cow_horse.BMP	
49222	ImageStart	fixation.png	
52177	KeyPress	Space	
52177	ImageEnd	fixation.png	
52199	ImageStart	tomato_carrot.BMP	
57593	KeyPress	Left	
57593	ImageEnd	tomato_carrot.BMP	
57597	ImageStart	fixation.png	
58937	KeyPress	Space	
58937	ImageEnd	fixation.png	
58958	ImageStart	lamp_television.BMP	
63817	KeyPress	Right	
63817	ImageEnd	lamp_television.BMP	
63821	ImageStart	fixation.png	
65617	KeyPress	Space	
65617	ImageEnd	fixation.png	
65638	ImageStart	ladder_dresser.BMP	
70249	KeyPress	Left	
70249	ImageEnd	ladder_dresser.BMP	
70253	ImageStart	fixation.png	
71153	KeyPress	Space	
71153	ImageEnd	fixation.png	
71174	ImageStart	bird_turtle.BMP	
76889	KeyPress	Left	
76889	ImageEnd	bird_turtle.BMP	
76893	ImageStart	fixation.png	
78809	KeyPress	Space	
78809	ImageEnd	fixation.png	
78830	ImageStart	cat_dog.BMP	
85009	KeyPress	Left	
85009	ImageEnd	cat_dog.BMP	
85013	ImageStart	fixation.png	
85961	KeyPress	Space	
85961	ImageEnd	fixation.png	
85982	ImageStart	strawberry_banana.BMP	
90481	KeyPress	Right	
90481	ImageEnd	strawberry_banana.BMP	
90485	ImageStart	fixation.png	
91953	KeyPress	Space	
91953	ImageEnd	fixation.png	
91975	ImageStart	airplane_helicopter.BMP	
95472	KeyPress	Left	
95473	ImageEnd	airplane_helicopter.BMP	
95477	ImageStart	fixation.png	
96249	KeyPress	Space	
96249	ImageEnd	fixation.png	
96270	ImageStart	bread_potato.BMP	
102425	KeyPress	Left	
102425	ImageEnd	bread_potato.BMP	
102429	ImageStart	fixation.png	
103696	KeyPress	Space	
103696	ImageEnd	fixation.png	
103718	ImageStart	mitten_glasses.BMP	
121640	KeyPress	Right	
121640	ImageEnd	mitten_glasses.BMP	
121644	ImageStart	fixation.png	
123048	KeyPress	Space	
123048	ImageEnd	fixation.png	
123070	ImageStart	belt_tie.BMP	
128376	KeyPress	Left	
128376	ImageEnd	belt_tie.BMP	
128381	ImageStart	fixation.png	
129280	KeyPress	Space	
129280	ImageEnd	fixation.png	
129301	ImageStart	butterfly_ant.BMP	
133354	KeyPress	Right	
133354	ImageEnd	butterfly_ant.BMP	
133358	ImageStart	fixation.png	
135264	KeyPress	Space	
135264	ImageEnd	fixation.png	
136506	ImageStart	balloon_kite.BMP	
139560	KeyPress	Right	
139560	ImageEnd	balloon_kite.BMP	
139564	ImageStart	fixation.png	
140312	KeyPress	Space	
140312	ImageEnd	fixation.png	
140334	ImageStart	barn_house.BMP	
152328	KeyPress	Left	
152328	ImageEnd	barn_house.BMP	
152332	ImageStart	fixation.png	
153175	KeyPress	Space	
153176	ImageEnd	fixation.png	
153197	ImageStart	apple_pear.BMP	
160079	KeyPress	Right	
160079	ImageEnd	apple_pear.BMP	
160084	ImageStart	fixation.png	
160783	KeyPress	Space	
160783	ImageEnd	fixation.png	
160805	ImageStart	chicken_rabbit.BMP	
164688	KeyPress	Left	
164688	ImageEnd	chicken_rabbit.BMP	
164692	ImageStart	fixation.png	
165911	KeyPress	Space	
165911	ImageEnd	fixation.png	
165932	ImageStart	eye_nose.BMP	
176039	KeyPress	Left	
176039	ImageEnd	eye_nose.BMP	
176044	ImageStart	fixation.png	
177511	KeyPress	Space	
177511	ImageEnd	fixation.png	
177532	ImageStart	couch_bed.BMP	
181199	KeyPress	Left	
181199	ImageEnd	couch_bed.BMP	
181203	ImageStart	fixation.png	
182087	KeyPress	Space	
182087	ImageEnd	fixation.png	
182108	ImageStart	clock_telephone.BMP	
185599	KeyPress	Left	
185599	ImageEnd	clock_telephone.BMP	
185605	ImageStart	whiteborder.bmp	
190639	KeyPress	Space	
190639	ImageEnd	whiteborder.bmp	
191280	MovieStart	congratulations.wmv	
195919	KeyPress	Escape	
195919	MovieEnd	congratulations.wmv	
