Timestamp	Event	Descriptor	
324	MovieStart	MutedBallie.avi	
3407	KeyPress	Space	
3408	MovieEnd	MutedBallie.avi	
3629	ImageStart	blacksquare.bmp	
5127	KeyPress	Space	
5128	ImageEnd	blacksquare.bmp	
5597	MovieStart	Julia_3.AVI	
8352	MovieEnd	Julia_3.AVI	
8544	ImageStart	blacksquare.bmp	
9871	KeyPress	Space	
9871	ImageEnd	blacksquare.bmp	
9894	ImageStart	arrow_crown.BMP	
25095	KeyPress	Space	
25095	ImageEnd	arrow_crown.BMP	
25101	ImageStart	blacksquare.bmp	
25847	KeyPress	Space	
25847	ImageEnd	blacksquare.bmp	
25868	ImageStart	heart_moon.BMP	
44447	KeyPress	Space	
44447	ImageEnd	heart_moon.BMP	
44453	ImageStart	blacksquare.bmp	
45239	KeyPress	Space	
45239	ImageEnd	blacksquare.bmp	
45260	ImageStart	grapes_peach.BMP	
60399	KeyPress	Right	
60399	ImageEnd	grapes_peach.BMP	
60404	ImageStart	blacksquare.bmp	
62999	KeyPress	Space	
62999	ImageEnd	blacksquare.bmp	
63021	ImageStart	cow_horse.BMP	
68903	KeyPress	Right	
68903	ImageEnd	cow_horse.BMP	
68908	ImageStart	blacksquare.bmp	
71791	KeyPress	Space	
71791	ImageEnd	blacksquare.bmp	
71813	ImageStart	tomato_carrot.BMP	
73359	KeyPress	Right	
73359	ImageEnd	tomato_carrot.BMP	
73365	ImageStart	blacksquare.bmp	
76390	KeyPress	Space	
76391	ImageEnd	blacksquare.bmp	
76413	ImageStart	lamp_television.BMP	
79719	KeyPress	Right	
79719	ImageEnd	lamp_television.BMP	
79724	ImageStart	blacksquare.bmp	
82767	KeyPress	Space	
82767	ImageEnd	blacksquare.bmp	
82788	ImageStart	ladder_dresser.BMP	
85559	KeyPress	Right	
85559	ImageEnd	ladder_dresser.BMP	
85565	ImageStart	blacksquare.bmp	
93910	KeyPress	Space	
93911	ImageEnd	blacksquare.bmp	
93934	ImageStart	bird_turtle.BMP	
96342	KeyPress	Right	
96343	ImageEnd	bird_turtle.BMP	
96351	ImageStart	blacksquare.bmp	
98935	KeyPress	Space	
98935	ImageEnd	blacksquare.bmp	
98957	ImageStart	cat_dog.BMP	
101310	KeyPress	Right	
101311	ImageEnd	cat_dog.BMP	
101317	ImageStart	blacksquare.bmp	
105566	KeyPress	Space	
105566	ImageEnd	blacksquare.bmp	
105587	ImageStart	strawberry_banana.BMP	
110014	KeyPress	Right	
110014	ImageEnd	strawberry_banana.BMP	
110020	ImageStart	blacksquare.bmp	
112062	KeyPress	Space	
112062	ImageEnd	blacksquare.bmp	
112084	ImageStart	airplane_helicopter.BMP	
128502	KeyPress	Left	
128502	ImageEnd	airplane_helicopter.BMP	
128508	ImageStart	blacksquare.bmp	
130526	KeyPress	Space	
130526	ImageEnd	blacksquare.bmp	
130548	ImageStart	bread_potato.BMP	
134606	KeyPress	Left	
134607	ImageEnd	bread_potato.BMP	
134612	ImageStart	blacksquare.bmp	
137558	KeyPress	Space	
137558	ImageEnd	blacksquare.bmp	
137580	ImageStart	mitten_glasses.BMP	
144454	KeyPress	Right	
144454	ImageEnd	mitten_glasses.BMP	
144460	ImageStart	blacksquare.bmp	
147278	KeyPress	Space	
147278	ImageEnd	blacksquare.bmp	
147300	ImageStart	belt_tie.BMP	
149958	KeyPress	Right	
149958	ImageEnd	belt_tie.BMP	
149964	ImageStart	blacksquare.bmp	
152894	KeyPress	Space	
152894	ImageEnd	blacksquare.bmp	
152915	ImageStart	butterfly_ant.BMP	
156254	KeyPress	Right	
156254	ImageEnd	butterfly_ant.BMP	
156260	ImageStart	blacksquare.bmp	
158606	KeyPress	Space	
158606	ImageEnd	blacksquare.bmp	
158628	ImageStart	balloon_kite.BMP	
161238	KeyPress	Left	
161238	ImageEnd	balloon_kite.BMP	
161244	ImageStart	blacksquare.bmp	
163870	KeyPress	Space	
163870	ImageEnd	blacksquare.bmp	
163891	ImageStart	barn_house.BMP	
171134	KeyPress	Right	
171134	ImageEnd	barn_house.BMP	
171142	ImageStart	blacksquare.bmp	
174406	KeyPress	Space	
174406	ImageEnd	blacksquare.bmp	
174427	ImageStart	apple_pear.BMP	
186606	KeyPress	Right	
186606	ImageEnd	apple_pear.BMP	
186612	ImageStart	blacksquare.bmp	
189094	KeyPress	Space	
189094	ImageEnd	blacksquare.bmp	
189116	ImageStart	chicken_rabbit.BMP	
191077	KeyPress	Left	
191078	ImageEnd	chicken_rabbit.BMP	
191084	ImageStart	blacksquare.bmp	
193927	KeyPress	Space	
193927	ImageEnd	blacksquare.bmp	
193955	ImageStart	eye_nose.BMP	
203462	KeyPress	Left	
203462	ImageEnd	eye_nose.BMP	
203468	ImageStart	blacksquare.bmp	
206366	KeyPress	Space	
206366	ImageEnd	blacksquare.bmp	
206387	ImageStart	couch_bed.BMP	
209045	KeyPress	Right	
209046	ImageEnd	couch_bed.BMP	
209051	ImageStart	blacksquare.bmp	
211261	KeyPress	Space	
211261	ImageEnd	blacksquare.bmp	
211282	ImageStart	clock_telephone.BMP	
213829	KeyPress	Right	
213830	ImageEnd	clock_telephone.BMP	
213836	ImageStart	whiteborder.bmp	
214925	KeyPress	Space	
214925	ImageEnd	whiteborder.bmp	
215417	MovieStart	congratulations.wmv	
217037	KeyPress	Escape	
217038	MovieEnd	congratulations.wmv	
