Timestamp	Event	Descriptor	
99	ImageStart	fixation.png	
1059	KeyPress	Space	
1059	ImageEnd	fixation.png	
2704	MovieStart	MutedBallie.avi	
2892	KeyPress	Space	
2892	MovieEnd	MutedBallie.avi	
3326	ImageStart	blacksquare.bmp	
5371	KeyPress	Space	
5371	ImageEnd	blacksquare.bmp	
6225	MovieStart	Julia_3.AVI	
8962	MovieEnd	Julia_3.AVI	
9345	ImageStart	fixation.png	
16274	KeyPress	Space	
16274	ImageEnd	fixation.png	
16297	ImageStart	arrow_crown.BMP	
46946	KeyPress	Space	
46946	ImageEnd	arrow_crown.BMP	
46950	ImageStart	fixation.png	
49258	KeyPress	Space	
49258	ImageEnd	fixation.png	
49279	ImageStart	heart_moon.BMP	
56394	KeyPress	Space	
56394	ImageEnd	heart_moon.BMP	
56398	ImageStart	fixation.png	
59337	KeyPress	Space	
59337	ImageEnd	fixation.png	
59358	ImageStart	grapes_peach.BMP	
76257	KeyPress	Left	
76257	ImageEnd	grapes_peach.BMP	
76261	ImageStart	fixation.png	
80169	KeyPress	Space	
80169	ImageEnd	fixation.png	
80191	ImageStart	cow_horse.BMP	
119080	KeyPress	Escape	
119080	ImageEnd	cow_horse.BMP	
