Timestamp	Event	Descriptor	
103	ImageStart	fixation.png	
12830	KeyPress	Space	
12830	ImageEnd	fixation.png	
14168	MovieStart	MutedBallie.avi	
14726	KeyPress	Space	
14726	MovieEnd	MutedBallie.avi	
15058	ImageStart	blacksquare.bmp	
16454	KeyPress	Space	
16454	ImageEnd	blacksquare.bmp	
17017	MovieStart	Julia_3.AVI	
19758	MovieEnd	Julia_3.AVI	
20066	ImageStart	fixation.png	
20815	KeyPress	Space	
20815	ImageEnd	fixation.png	
20839	ImageStart	arrow_crown.BMP	
81020	KeyPress	Space	
81020	ImageEnd	arrow_crown.BMP	
81024	ImageStart	fixation.png	
81820	KeyPress	Space	
81821	ImageEnd	fixation.png	
81842	ImageStart	heart_moon.BMP	
98564	KeyPress	Space	
98564	ImageEnd	heart_moon.BMP	
98569	ImageStart	fixation.png	
99292	KeyPress	Space	
99292	ImageEnd	fixation.png	
99313	ImageStart	sailboat_bicycle.BMP	
101939	KeyPress	Right	
101940	ImageEnd	sailboat_bicycle.BMP	
101944	ImageStart	fixation.png	
103499	KeyPress	Space	
103499	ImageEnd	fixation.png	
103520	ImageStart	wheel_window.BMP	
106195	KeyPress	Right	
106195	ImageEnd	wheel_window.BMP	
106199	ImageStart	fixation.png	
107715	KeyPress	Space	
107715	ImageEnd	fixation.png	
107736	ImageStart	fish_bee.BMP	
109379	KeyPress	Left	
109379	ImageEnd	fish_bee.BMP	
109383	ImageStart	fixation.png	
111163	KeyPress	Space	
111163	ImageEnd	fixation.png	
111186	ImageStart	pig_elephant.BMP	
113419	KeyPress	Right	
113419	ImageEnd	pig_elephant.BMP	
113423	ImageStart	fixation.png	
115299	KeyPress	Space	
115299	ImageEnd	fixation.png	
115320	ImageStart	sheep_monkey.BMP	
119427	KeyPress	Right	
119427	ImageEnd	sheep_monkey.BMP	
119431	ImageStart	fixation.png	
120779	KeyPress	Space	
120779	ImageEnd	fixation.png	
120800	ImageStart	ostrich_fly.BMP	
126547	KeyPress	Right	
126547	ImageEnd	ostrich_fly.BMP	
126941	ImageStart	fixation.png	
128723	KeyPress	Space	
128723	ImageEnd	fixation.png	
128744	ImageStart	tiger_alligator.BMP	
131010	KeyPress	Left	
131010	ImageEnd	tiger_alligator.BMP	
131015	ImageStart	fixation.png	
132531	KeyPress	Space	
132531	ImageEnd	fixation.png	
132552	ImageStart	doorknob_bell.BMP	
134954	KeyPress	Right	
134954	ImageEnd	doorknob_bell.BMP	
134958	ImageStart	fixation.png	
136274	KeyPress	Space	
136274	ImageEnd	fixation.png	
136296	ImageStart	shoe_boot.BMP	
140130	KeyPress	Left	
140130	ImageEnd	shoe_boot.BMP	
140134	ImageStart	fixation.png	
141050	KeyPress	Space	
141050	ImageEnd	fixation.png	
141073	ImageStart	table_chair.BMP	
143898	KeyPress	Right	
143898	ImageEnd	table_chair.BMP	
143902	ImageStart	fixation.png	
145562	KeyPress	Space	
145562	ImageEnd	fixation.png	
145586	ImageStart	socks_pants.BMP	
148130	KeyPress	Right	
148130	ImageEnd	socks_pants.BMP	
148134	ImageStart	fixation.png	
149503	KeyPress	Space	
149503	ImageEnd	fixation.png	
149525	ImageStart	dress_jacket.BMP	
152026	KeyPress	Right	
152026	ImageEnd	dress_jacket.BMP	
152030	ImageStart	fixation.png	
153122	KeyPress	Space	
153122	ImageEnd	fixation.png	
153143	ImageStart	book_bottle.BMP	
155410	KeyPress	Right	
155410	ImageEnd	book_bottle.BMP	
155414	ImageStart	fixation.png	
156378	KeyPress	Space	
156378	ImageEnd	fixation.png	
156401	ImageStart	stove_refrigerator.BMP	
159745	KeyPress	Right	
159745	ImageEnd	stove_refrigerator.BMP	
159750	ImageStart	fixation.png	
161073	KeyPress	Space	
161073	ImageEnd	fixation.png	
161096	ImageStart	swing_door.BMP	
163241	KeyPress	Right	
163242	ImageEnd	swing_door.BMP	
163246	ImageStart	fixation.png	
164169	KeyPress	Space	
164169	ImageEnd	fixation.png	
165049	ImageStart	spoon_fork.BMP	
167170	KeyPress	Right	
167170	ImageEnd	spoon_fork.BMP	
167174	ImageStart	fixation.png	
168082	KeyPress	Space	
168082	ImageEnd	fixation.png	
168780	ImageStart	toe_finger.BMP	
171009	KeyPress	Right	
171009	ImageEnd	toe_finger.BMP	
171280	ImageStart	fixation.png	
171993	KeyPress	Space	
171993	ImageEnd	fixation.png	
172015	ImageStart	snowman_clown.BMP	
175393	KeyPress	Right	
175393	ImageEnd	snowman_clown.BMP	
175443	ImageStart	fixation.png	
176577	KeyPress	Space	
176577	ImageEnd	fixation.png	
176605	ImageStart	truck_car.BMP	
179361	KeyPress	Right	
179361	ImageEnd	truck_car.BMP	
179365	ImageStart	fixation.png	
180521	KeyPress	Space	
180521	ImageEnd	fixation.png	
180542	ImageStart	train_bus.BMP	
184433	KeyPress	Right	
184433	ImageEnd	train_bus.BMP	
184439	ImageStart	whiteborder.bmp	
185145	KeyPress	Space	
185145	ImageEnd	whiteborder.bmp	
186249	MovieStart	congratulations.wmv	
188233	KeyPress	Escape	
188233	MovieEnd	congratulations.wmv	
