Timestamp	Event	Descriptor	
106	ImageStart	fixation.png	
1489	KeyPress	Space	
1489	ImageEnd	fixation.png	
3175	MovieStart	MutedBallie.avi	
4217	KeyPress	Space	
4217	MovieEnd	MutedBallie.avi	
4753	ImageStart	blacksquare.bmp	
9120	KeyPress	Space	
9121	ImageEnd	blacksquare.bmp	
9842	MovieStart	Julia_3.AVI	
12600	MovieEnd	Julia_3.AVI	
12966	ImageStart	fixation.png	
18248	KeyPress	Space	
18249	ImageEnd	fixation.png	
18271	ImageStart	arrow_crown.BMP	
25416	KeyPress	Space	
25416	ImageEnd	arrow_crown.BMP	
25420	ImageStart	fixation.png	
26440	KeyPress	Space	
26440	ImageEnd	fixation.png	
26462	ImageStart	heart_moon.BMP	
34160	KeyPress	Space	
34160	ImageEnd	heart_moon.BMP	
34165	ImageStart	fixation.png	
35432	KeyPress	Space	
35432	ImageEnd	fixation.png	
35453	ImageStart	watermelon_orange.BMP	
39488	KeyPress	Space	
39488	ImageEnd	watermelon_orange.BMP	
39492	ImageStart	fixation.png	
40768	KeyPress	Space	
40769	ImageEnd	fixation.png	
40791	ImageStart	ring_watch.BMP	
44688	KeyPress	Space	
44688	ImageEnd	ring_watch.BMP	
44692	ImageStart	fixation.png	
45968	KeyPress	Space	
45968	ImageEnd	fixation.png	
45991	ImageStart	duck_frog.BMP	
50280	KeyPress	Space	
50280	ImageEnd	duck_frog.BMP	
50284	ImageStart	fixation.png	
51240	KeyPress	Space	
51240	ImageEnd	fixation.png	
51262	ImageStart	ball_drum.BMP	
55664	KeyPress	Space	
55664	ImageEnd	ball_drum.BMP	
55668	ImageStart	fixation.png	
56888	KeyPress	Space	
56888	ImageEnd	fixation.png	
56909	ImageStart	knife_key.BMP	
60912	KeyPress	Space	
60912	ImageEnd	knife_key.BMP	
60916	ImageStart	fixation.png	
62752	KeyPress	Space	
62752	ImageEnd	fixation.png	
62773	ImageStart	sun_tree.BMP	
66872	KeyPress	Space	
66872	ImageEnd	sun_tree.BMP	
66876	ImageStart	fixation.png	
68424	KeyPress	Space	
68424	ImageEnd	fixation.png	
68445	ImageStart	lettuce_corn.BMP	
72176	KeyPress	Space	
72176	ImageEnd	lettuce_corn.BMP	
72180	ImageStart	fixation.png	
75072	KeyPress	Space	
75072	ImageEnd	fixation.png	
75093	ImageStart	hair_hat.BMP	
82488	KeyPress	Space	
82488	ImageEnd	hair_hat.BMP	
82493	ImageStart	fixation.png	
84479	KeyPress	Space	
84480	ImageEnd	fixation.png	
84503	ImageStart	flower_leaf.BMP	
88999	KeyPress	Space	
89000	ImageEnd	flower_leaf.BMP	
89003	ImageStart	fixation.png	
90807	KeyPress	Space	
90808	ImageEnd	fixation.png	
90829	ImageStart	leg_arm.BMP	
96143	KeyPress	Space	
96143	ImageEnd	leg_arm.BMP	
96147	ImageStart	fixation.png	
99103	KeyPress	Space	
99103	ImageEnd	fixation.png	
99124	ImageStart	lips_ear.BMP	
103183	KeyPress	Space	
103183	ImageEnd	lips_ear.BMP	
103187	ImageStart	fixation.png	
104783	KeyPress	Space	
104783	ImageEnd	fixation.png	
104804	ImageStart	scissors_brush.BMP	
107535	KeyPress	Space	
107535	ImageEnd	scissors_brush.BMP	
107540	ImageStart	fixation.png	
108791	KeyPress	Space	
108791	ImageEnd	fixation.png	
109017	ImageStart	star_cloud.BMP	
112887	KeyPress	Space	
112887	ImageEnd	star_cloud.BMP	
112892	ImageStart	fixation.png	
113575	KeyPress	Space	
113576	ImageEnd	fixation.png	
115374	ImageStart	glass_bowl.BMP	
118647	KeyPress	Space	
118647	ImageEnd	glass_bowl.BMP	
118651	ImageStart	fixation.png	
119583	KeyPress	Space	
119583	ImageEnd	fixation.png	
119604	ImageStart	hand_foot.BMP	
123143	KeyPress	Space	
123143	ImageEnd	hand_foot.BMP	
123147	ImageStart	fixation.png	
123559	KeyPress	Space	
123559	ImageEnd	fixation.png	
123580	ImageStart	garbagecan_box.BMP	
127263	KeyPress	Space	
127264	ImageEnd	garbagecan_box.BMP	
127268	ImageStart	fixation.png	
128007	KeyPress	Space	
128007	ImageEnd	fixation.png	
128028	ImageStart	lion_bear.BMP	
131295	KeyPress	Space	
131295	ImageEnd	lion_bear.BMP	
131299	ImageStart	fixation.png	
131871	KeyPress	Space	
131871	ImageEnd	fixation.png	
131892	ImageStart	shirt_cap.BMP	
134199	KeyPress	Space	
134199	ImageEnd	shirt_cap.BMP	
134203	ImageStart	fixation.png	
134783	KeyPress	Space	
134783	ImageEnd	fixation.png	
134803	ImageStart	nail_pencil.BMP	
137509	KeyPress	Space	
137509	ImageEnd	nail_pencil.BMP	
137533	ImageStart	fixation.png	
138087	KeyPress	Space	
138087	ImageEnd	fixation.png	
138107	ImageStart	mouse_squirrel.BMP	
140423	KeyPress	Space	
140423	ImageEnd	mouse_squirrel.BMP	
140430	ImageStart	whiteborder.bmp	
141679	KeyPress	Space	
141679	ImageEnd	whiteborder.bmp	
143026	MovieStart	congratulations.wmv	
145759	KeyPress	Escape	
145759	MovieEnd	congratulations.wmv	
