Timestamp	Event	Descriptor	
113	ImageStart	fixation.png	
8108	KeyPress	Space	
8108	ImageEnd	fixation.png	
9759	MovieStart	Julia_FindDrawings.wmv	
12650	MovieEnd	Julia_FindDrawings.wmv	
12964	ImageStart	fixation.png	
13973	ImageEnd	fixation.png	
14507	MovieStart	Julia_WhichOne.wmv	
16978	MovieEnd	Julia_WhichOne.wmv	
17294	ImageStart	fixation.png	
18293	ImageEnd	fixation.png	
18325	ImageStart	arrow_crown.jpg	
30291	KeyPress	Right	
30291	ImageEnd	arrow_crown.jpg	
30295	ImageStart	fixation.png	
31304	ImageEnd	fixation.png	
31891	MovieStart	Julia_WhichOne.wmv	
34365	MovieEnd	Julia_WhichOne.wmv	
34673	ImageStart	fixation.png	
35673	ImageEnd	fixation.png	
35705	ImageStart	heart_moon.jpg	
50267	KeyPress	Right	
50267	ImageEnd	heart_moon.jpg	
50271	ImageStart	fixation.png	
51272	ImageEnd	fixation.png	
51874	MovieStart	Julia_WhichOne.wmv	
54361	MovieEnd	Julia_WhichOne.wmv	
54673	ImageStart	fixation.png	
55670	ImageEnd	fixation.png	
55701	ImageStart	1_grapes_peach.jpg	
58142	KeyPress	Left	
58142	ImageEnd	1_grapes_peach.jpg	
58146	ImageStart	fixation.png	
59149	ImageEnd	fixation.png	
59650	MovieStart	Julia_WhichOne.wmv	
62124	MovieEnd	Julia_WhichOne.wmv	
62401	ImageStart	fixation.png	
63409	ImageEnd	fixation.png	
63445	ImageStart	2_cow_horse.jpg	
65442	KeyPress	Left	
65443	ImageEnd	2_cow_horse.jpg	
65446	ImageStart	fixation.png	
66450	ImageEnd	fixation.png	
67061	MovieStart	Julia_WhichOne.wmv	
69538	MovieEnd	Julia_WhichOne.wmv	
69802	ImageStart	fixation.png	
70803	ImageEnd	fixation.png	
70833	ImageStart	3_tomato_carrot.jpg	
72458	KeyPress	Left	
72458	ImageEnd	3_tomato_carrot.jpg	
72462	ImageStart	fixation.png	
73470	ImageEnd	fixation.png	
74686	MovieStart	Julia_WhichOne.wmv	
77168	MovieEnd	Julia_WhichOne.wmv	
77427	ImageStart	fixation.png	
78430	ImageEnd	fixation.png	
78462	ImageStart	4_lamp_tv.jpg	
80394	KeyPress	Left	
80394	ImageEnd	4_lamp_tv.jpg	
80398	ImageStart	fixation.png	
81395	ImageEnd	fixation.png	
