Timestamp	Event	Descriptor	
317	MovieStart	MutedBallie.avi	
1858	KeyPress	Space	
1858	MovieEnd	MutedBallie.avi	
2363	ImageStart	blacksquare.bmp	
10705	KeyPress	Space	
10705	ImageEnd	blacksquare.bmp	
10730	ImageStart	arrow_crown.BMP	
23136	KeyPress	Right	
23137	ImageEnd	arrow_crown.BMP	
23142	ImageStart	blacksquare.bmp	
23888	KeyPress	Space	
23888	ImageEnd	blacksquare.bmp	
23909	ImageStart	heart_moon.BMP	
33489	KeyPress	Space	
33489	ImageEnd	heart_moon.BMP	
33494	ImageStart	blacksquare.bmp	
35600	KeyPress	Space	
35600	ImageEnd	blacksquare.bmp	
36834	MovieStart	Julia_3.AVI	
39584	MovieEnd	Julia_3.AVI	
39804	ImageStart	blacksquare.bmp	
45312	KeyPress	Space	
45312	ImageEnd	blacksquare.bmp	
45335	ImageStart	grapes_peach.BMP	
49784	KeyPress	Left	
49784	ImageEnd	grapes_peach.BMP	
49789	ImageStart	blacksquare.bmp	
53135	KeyPress	Space	
53136	ImageEnd	blacksquare.bmp	
53158	ImageStart	cow_horse.BMP	
55535	KeyPress	Left	
55536	ImageEnd	cow_horse.BMP	
55541	ImageStart	blacksquare.bmp	
59087	KeyPress	Space	
59087	ImageEnd	blacksquare.bmp	
59108	ImageStart	tomato_carrot.BMP	
69679	KeyPress	Right	
69679	ImageEnd	tomato_carrot.BMP	
69685	ImageStart	blacksquare.bmp	
73079	KeyPress	Space	
73079	ImageEnd	blacksquare.bmp	
73101	ImageStart	lamp_television.BMP	
83943	KeyPress	Right	
83943	ImageEnd	lamp_television.BMP	
83948	ImageStart	blacksquare.bmp	
87479	KeyPress	Space	
87479	ImageEnd	blacksquare.bmp	
87500	ImageStart	ladder_dresser.BMP	
94238	KeyPress	Left	
94238	ImageEnd	ladder_dresser.BMP	
94244	ImageStart	blacksquare.bmp	
97310	KeyPress	Space	
97310	ImageEnd	blacksquare.bmp	
97331	ImageStart	bird_turtle.BMP	
107254	KeyPress	Left	
107254	ImageEnd	bird_turtle.BMP	
107270	ImageStart	blacksquare.bmp	
111310	KeyPress	Space	
111310	ImageEnd	blacksquare.bmp	
111331	ImageStart	cat_dog.BMP	
119734	KeyPress	Left	
119734	ImageEnd	cat_dog.BMP	
119739	ImageStart	blacksquare.bmp	
123461	KeyPress	Space	
123461	ImageEnd	blacksquare.bmp	
123482	ImageStart	strawberry_banana.BMP	
133677	KeyPress	Left	
133677	ImageEnd	strawberry_banana.BMP	
133683	ImageStart	blacksquare.bmp	
137277	KeyPress	Space	
137277	ImageEnd	blacksquare.bmp	
137298	ImageStart	airplane_helicopter.BMP	
142013	KeyPress	Right	
142013	ImageEnd	airplane_helicopter.BMP	
142018	ImageStart	blacksquare.bmp	
149284	KeyPress	Space	
149285	ImageEnd	blacksquare.bmp	
149306	ImageStart	bread_potato.BMP	
151180	KeyPress	Right	
151180	ImageEnd	bread_potato.BMP	
151186	ImageStart	blacksquare.bmp	
154901	KeyPress	Space	
154901	ImageEnd	blacksquare.bmp	
154921	ImageStart	mitten_glasses.BMP	
158444	KeyPress	Right	
158444	ImageEnd	mitten_glasses.BMP	
158450	ImageStart	blacksquare.bmp	
163644	KeyPress	Space	
163644	ImageEnd	blacksquare.bmp	
163666	ImageStart	belt_tie.BMP	
170356	KeyPress	Left	
170356	ImageEnd	belt_tie.BMP	
170362	ImageStart	blacksquare.bmp	
174316	KeyPress	Space	
174316	ImageEnd	blacksquare.bmp	
174339	ImageStart	butterfly_ant.BMP	
183404	KeyPress	Right	
183404	ImageEnd	butterfly_ant.BMP	
183409	ImageStart	blacksquare.bmp	
186851	KeyPress	Space	
186852	ImageEnd	blacksquare.bmp	
186873	ImageStart	balloon_kite.BMP	
189876	KeyPress	Left	
189876	ImageEnd	balloon_kite.BMP	
189881	ImageStart	blacksquare.bmp	
193619	KeyPress	Space	
193619	ImageEnd	blacksquare.bmp	
193640	ImageStart	barn_house.BMP	
198163	KeyPress	Right	
198163	ImageEnd	barn_house.BMP	
198169	ImageStart	blacksquare.bmp	
201595	KeyPress	Space	
201595	ImageEnd	blacksquare.bmp	
201616	ImageStart	apple_pear.BMP	
205323	KeyPress	Right	
205323	ImageEnd	apple_pear.BMP	
205329	ImageStart	blacksquare.bmp	
208907	KeyPress	Space	
208907	ImageEnd	blacksquare.bmp	
208929	ImageStart	chicken_rabbit.BMP	
212331	KeyPress	Right	
212331	ImageEnd	chicken_rabbit.BMP	
212336	ImageStart	blacksquare.bmp	
215746	KeyPress	Space	
215747	ImageEnd	blacksquare.bmp	
215768	ImageStart	eye_nose.BMP	
220842	KeyPress	Right	
220843	ImageEnd	eye_nose.BMP	
220848	ImageStart	blacksquare.bmp	
224074	KeyPress	Space	
224075	ImageEnd	blacksquare.bmp	
224095	ImageStart	couch_bed.BMP	
227682	KeyPress	Right	
227682	ImageEnd	couch_bed.BMP	
227688	ImageStart	blacksquare.bmp	
231034	KeyPress	Space	
231034	ImageEnd	blacksquare.bmp	
231056	ImageStart	clock_telephone.BMP	
235090	KeyPress	Right	
235090	ImageEnd	clock_telephone.BMP	
235096	ImageStart	whiteborder.bmp	
236202	KeyPress	Space	
236202	ImageEnd	whiteborder.bmp	
236711	MovieStart	congratulations.wmv	
239378	KeyPress	Escape	
239378	MovieEnd	congratulations.wmv	
