Timestamp	Event	Descriptor	
370	MovieStart	MutedBallie.avi	
2164	KeyPress	Space	
2164	MovieEnd	MutedBallie.avi	
2422	ImageStart	blacksquare.bmp	
22292	KeyPress	Space	
22292	ImageEnd	blacksquare.bmp	
22314	ImageStart	Slide1.JPG	
29756	KeyPress	Space	
29756	ImageEnd	Slide1.JPG	
29763	ImageStart	blacksquare.bmp	
41628	KeyPress	Space	
41628	ImageEnd	blacksquare.bmp	
41649	ImageStart	Slide2.JPG	
50371	KeyPress	Space	
50372	ImageEnd	Slide2.JPG	
50377	ImageStart	blacksquare.bmp	
53939	KeyPress	Space	
53940	ImageEnd	blacksquare.bmp	
54377	MovieStart	Julia_3.AVI	
57089	MovieEnd	Julia_3.AVI	
57278	ImageStart	blacksquare.bmp	
70267	KeyPress	Space	
70267	ImageEnd	blacksquare.bmp	
70818	MovieStart	julia_4_ET2.wmv	
73395	MovieEnd	julia_4_ET2.wmv	
73605	ImageStart	sailboat_bicycle.BMP	
81003	KeyPress	Right	
81003	ImageEnd	sailboat_bicycle.BMP	
81009	ImageStart	blacksquare.bmp	
81859	KeyPress	Space	
81860	ImageEnd	blacksquare.bmp	
82389	MovieStart	julia_4_ET2.wmv	
84965	MovieEnd	julia_4_ET2.wmv	
85745	ImageStart	wheel_window.BMP	
88283	KeyPress	Right	
88283	ImageEnd	wheel_window.BMP	
88290	ImageStart	blacksquare.bmp	
89931	KeyPress	Space	
89931	ImageEnd	blacksquare.bmp	
90404	MovieStart	julia_4_ET2.wmv	
92989	MovieEnd	julia_4_ET2.wmv	
93231	ImageStart	fish_bee.BMP	
97667	KeyPress	Right	
97667	ImageEnd	fish_bee.BMP	
97673	ImageStart	blacksquare.bmp	
98067	KeyPress	Space	
98067	ImageEnd	blacksquare.bmp	
98598	MovieStart	julia_4_ET2.wmv	
101168	MovieEnd	julia_4_ET2.wmv	
101367	ImageStart	pig_elephant.BMP	
103667	KeyPress	Right	
103667	ImageEnd	pig_elephant.BMP	
103673	ImageStart	blacksquare.bmp	
105803	KeyPress	Space	
105803	ImageEnd	blacksquare.bmp	
106240	MovieStart	julia_4_ET2.wmv	
108820	MovieEnd	julia_4_ET2.wmv	
109020	ImageStart	sheep_monkey.BMP	
112803	KeyPress	Right	
112803	ImageEnd	sheep_monkey.BMP	
112809	ImageStart	blacksquare.bmp	
113139	KeyPress	Space	
113139	ImageEnd	blacksquare.bmp	
113794	MovieStart	julia_4_ET2.wmv	
116366	MovieEnd	julia_4_ET2.wmv	
116598	ImageStart	ostrich_fly.BMP	
122099	KeyPress	Left	
122099	ImageEnd	ostrich_fly.BMP	
122105	ImageStart	blacksquare.bmp	
122571	KeyPress	Space	
122571	ImageEnd	blacksquare.bmp	
123093	MovieStart	julia_4_ET2.wmv	
125679	MovieEnd	julia_4_ET2.wmv	
125939	ImageStart	tiger_alligator.BMP	
129619	KeyPress	Left	
129619	ImageEnd	tiger_alligator.BMP	
129625	ImageStart	blacksquare.bmp	
129986	KeyPress	Space	
129987	ImageEnd	blacksquare.bmp	
130522	MovieStart	julia_4_ET2.wmv	
133095	MovieEnd	julia_4_ET2.wmv	
133306	ImageStart	doorknob_bell.BMP	
138458	KeyPress	Left	
138459	ImageEnd	doorknob_bell.BMP	
138465	ImageStart	blacksquare.bmp	
138682	KeyPress	Space	
138682	ImageEnd	blacksquare.bmp	
139264	MovieStart	julia_4_ET2.wmv	
141843	MovieEnd	julia_4_ET2.wmv	
142107	ImageStart	shoe_boot.BMP	
145578	KeyPress	Right	
145578	ImageEnd	shoe_boot.BMP	
145584	ImageStart	blacksquare.bmp	
145890	KeyPress	Space	
145890	ImageEnd	blacksquare.bmp	
146340	MovieStart	julia_4_ET2.wmv	
148912	MovieEnd	julia_4_ET2.wmv	
149131	ImageStart	table_chair.BMP	
152203	KeyPress	Right	
152203	ImageEnd	table_chair.BMP	
152209	ImageStart	whiteborder.bmp	
152722	KeyPress	Space	
152722	ImageEnd	whiteborder.bmp	
153707	MovieStart	Julia_3.AVI	
156455	MovieEnd	Julia_3.AVI	
156673	ImageStart	blacksquare.bmp	
160186	KeyPress	Space	
160186	ImageEnd	blacksquare.bmp	
161438	MovieStart	julia_4_ET2.wmv	
164022	MovieEnd	julia_4_ET2.wmv	
164266	ImageStart	socks_pants.BMP	
173618	KeyPress	Right	
173618	ImageEnd	socks_pants.BMP	
173624	ImageStart	blacksquare.bmp	
