Timestamp	Event	Descriptor	
97	ImageStart	fixation.png	
2517	KeyPress	Space	
2517	ImageEnd	fixation.png	
4093	MovieStart	MutedBallie.avi	
4517	KeyPress	Space	
4518	MovieEnd	MutedBallie.avi	
4835	ImageStart	blacksquare.bmp	
10869	KeyPress	Space	
10869	ImageEnd	blacksquare.bmp	
11584	MovieStart	Julia_3.AVI	
14308	MovieEnd	Julia_3.AVI	
14764	ImageStart	fixation.png	
18061	KeyPress	Space	
18061	ImageEnd	fixation.png	
18082	ImageStart	arrow_crown.BMP	
33500	KeyPress	Space	
33501	ImageEnd	arrow_crown.BMP	
33504	ImageStart	fixation.png	
34932	KeyPress	Space	
34933	ImageEnd	fixation.png	
34956	ImageStart	heart_moon.BMP	
43508	KeyPress	Space	
43508	ImageEnd	heart_moon.BMP	
43512	ImageStart	fixation.png	
47420	KeyPress	Space	
47420	ImageEnd	fixation.png	
47441	ImageStart	grapes_peach.BMP	
50300	KeyPress	Left	
50300	ImageEnd	grapes_peach.BMP	
50304	ImageStart	fixation.png	
51612	KeyPress	Space	
51612	ImageEnd	fixation.png	
51633	ImageStart	cow_horse.BMP	
53564	KeyPress	Right	
53564	ImageEnd	cow_horse.BMP	
53568	ImageStart	fixation.png	
55428	KeyPress	Space	
55428	ImageEnd	fixation.png	
55449	ImageStart	tomato_carrot.BMP	
62188	KeyPress	Left	
62188	ImageEnd	tomato_carrot.BMP	
62191	ImageStart	fixation.png	
63788	KeyPress	Space	
63788	ImageEnd	fixation.png	
63809	ImageStart	lamp_television.BMP	
68412	KeyPress	Left	
68412	ImageEnd	lamp_television.BMP	
68416	ImageStart	fixation.png	
69803	KeyPress	Space	
69804	ImageEnd	fixation.png	
69825	ImageStart	ladder_dresser.BMP	
73603	KeyPress	Left	
73604	ImageEnd	ladder_dresser.BMP	
73608	ImageStart	fixation.png	
75100	KeyPress	Space	
75100	ImageEnd	fixation.png	
75121	ImageStart	bird_turtle.BMP	
77067	KeyPress	Right	
77068	ImageEnd	bird_turtle.BMP	
77071	ImageStart	fixation.png	
78571	KeyPress	Space	
78571	ImageEnd	fixation.png	
78592	ImageStart	cat_dog.BMP	
80787	KeyPress	Left	
80788	ImageEnd	cat_dog.BMP	
80792	ImageStart	fixation.png	
86331	KeyPress	Space	
86331	ImageEnd	fixation.png	
86352	ImageStart	strawberry_banana.BMP	
93756	KeyPress	Left	
93756	ImageEnd	strawberry_banana.BMP	
93761	ImageStart	fixation.png	
95075	KeyPress	Space	
95075	ImageEnd	fixation.png	
95096	ImageStart	airplane_helicopter.BMP	
101651	KeyPress	Left	
101651	ImageEnd	airplane_helicopter.BMP	
101655	ImageStart	fixation.png	
103018	KeyPress	Space	
103019	ImageEnd	fixation.png	
103039	ImageStart	bread_potato.BMP	
104787	KeyPress	Left	
104787	ImageEnd	bread_potato.BMP	
104791	ImageStart	fixation.png	
107194	KeyPress	Space	
107195	ImageEnd	fixation.png	
107216	ImageStart	mitten_glasses.BMP	
110362	KeyPress	Right	
110362	ImageEnd	mitten_glasses.BMP	
110367	ImageStart	fixation.png	
114642	KeyPress	Space	
114642	ImageEnd	fixation.png	
114663	ImageStart	belt_tie.BMP	
117234	KeyPress	Left	
117234	ImageEnd	belt_tie.BMP	
117238	ImageStart	fixation.png	
118370	KeyPress	Space	
118370	ImageEnd	fixation.png	
118392	ImageStart	butterfly_ant.BMP	
136962	KeyPress	Right	
136962	ImageEnd	butterfly_ant.BMP	
136966	ImageStart	fixation.png	
138354	KeyPress	Space	
138354	ImageEnd	fixation.png	
138377	ImageStart	balloon_kite.BMP	
141242	KeyPress	Right	
141242	ImageEnd	balloon_kite.BMP	
141246	ImageStart	fixation.png	
142370	KeyPress	Space	
142370	ImageEnd	fixation.png	
142391	ImageStart	barn_house.BMP	
144306	KeyPress	Left	
144306	ImageEnd	barn_house.BMP	
144310	ImageStart	fixation.png	
145602	KeyPress	Space	
145602	ImageEnd	fixation.png	
145623	ImageStart	apple_pear.BMP	
147721	KeyPress	Left	
147722	ImageEnd	apple_pear.BMP	
147725	ImageStart	fixation.png	
148962	KeyPress	Space	
148962	ImageEnd	fixation.png	
148983	ImageStart	chicken_rabbit.BMP	
164625	KeyPress	Right	
164626	ImageEnd	chicken_rabbit.BMP	
164630	ImageStart	fixation.png	
166329	KeyPress	Space	
166329	ImageEnd	fixation.png	
166350	ImageStart	eye_nose.BMP	
176497	KeyPress	Left	
176497	ImageEnd	eye_nose.BMP	
176501	ImageStart	fixation.png	
177641	KeyPress	Space	
177641	ImageEnd	fixation.png	
177662	ImageStart	couch_bed.BMP	
191264	KeyPress	Right	
191264	ImageEnd	couch_bed.BMP	
191268	ImageStart	fixation.png	
192264	KeyPress	Space	
192264	ImageEnd	fixation.png	
192285	ImageStart	clock_telephone.BMP	
193808	KeyPress	Right	
193808	ImageEnd	clock_telephone.BMP	
193815	ImageStart	whiteborder.bmp	
194384	KeyPress	Space	
194384	ImageEnd	whiteborder.bmp	
195682	MovieStart	congratulations.wmv	
197168	KeyPress	Escape	
197169	MovieEnd	congratulations.wmv	
