Timestamp	Event	Descriptor	
119	ImageStart	fixation.png	
1878	KeyPress	Space	
1878	ImageEnd	fixation.png	
5699	MovieStart	Julia_FindDrawings.wmv	
8597	MovieEnd	Julia_FindDrawings.wmv	
9732	ImageStart	fixation.png	
10735	ImageEnd	fixation.png	
11971	MovieStart	Julia_WhichOne.wmv	
14443	MovieEnd	Julia_WhichOne.wmv	
14865	ImageStart	fixation.png	
15866	ImageEnd	fixation.png	
15897	ImageStart	arrow_crown.jpg	
23502	KeyPress	Right	
23502	ImageEnd	arrow_crown.jpg	
23506	ImageStart	fixation.png	
24510	ImageEnd	fixation.png	
25088	MovieStart	Julia_WhichOne.wmv	
27586	MovieEnd	Julia_WhichOne.wmv	
27939	ImageStart	fixation.png	
28938	ImageEnd	fixation.png	
28969	ImageStart	heart_moon.jpg	
35837	KeyPress	Left	
35838	ImageEnd	heart_moon.jpg	
35841	ImageStart	fixation.png	
36848	ImageEnd	fixation.png	
37237	MovieStart	Julia_WhichOne.wmv	
39709	MovieEnd	Julia_WhichOne.wmv	
40597	ImageStart	fixation.png	
41591	ImageEnd	fixation.png	
41619	ImageStart	1_watermelon_orange.jpg	
48933	KeyPress	Right	
48934	ImageEnd	1_watermelon_orange.jpg	
48937	ImageStart	fixation.png	
49937	ImageEnd	fixation.png	
50556	MovieStart	Julia_WhichOne.wmv	
53034	MovieEnd	Julia_WhichOne.wmv	
53612	ImageStart	fixation.png	
54616	ImageEnd	fixation.png	
54645	ImageStart	2_ring_watch.jpg	
60829	KeyPress	Right	
60829	ImageEnd	2_ring_watch.jpg	
60833	ImageStart	fixation.png	
61839	ImageEnd	fixation.png	
62626	MovieStart	Julia_WhichOne.wmv	
65099	MovieEnd	Julia_WhichOne.wmv	
65489	ImageStart	fixation.png	
66487	ImageEnd	fixation.png	
66514	ImageStart	3_duck_frog.jpg	
68917	KeyPress	Left	
68917	ImageEnd	3_duck_frog.jpg	
68922	ImageStart	fixation.png	
69919	ImageEnd	fixation.png	
70850	MovieStart	Julia_WhichOne.wmv	
73323	MovieEnd	Julia_WhichOne.wmv	
73684	ImageStart	fixation.png	
74677	ImageEnd	fixation.png	
74706	ImageStart	4_ball_drum.jpg	
82276	KeyPress	Right	
82277	ImageEnd	4_ball_drum.jpg	
82280	ImageStart	fixation.png	
83289	ImageEnd	fixation.png	
83937	MovieStart	Julia_WhichOne.wmv	
86410	MovieEnd	Julia_WhichOne.wmv	
86847	ImageStart	fixation.png	
87843	ImageEnd	fixation.png	
87871	ImageStart	5_knife_key.jpg	
93956	KeyPress	Right	
93956	ImageEnd	5_knife_key.jpg	
93960	ImageStart	fixation.png	
94958	ImageEnd	fixation.png	
95663	MovieStart	Julia_WhichOne.wmv	
98149	MovieEnd	Julia_WhichOne.wmv	
98494	ImageStart	fixation.png	
99497	ImageEnd	fixation.png	
99524	ImageStart	6_sun_tree.jpg	
103396	KeyPress	Right	
103396	ImageEnd	6_sun_tree.jpg	
103400	ImageStart	fixation.png	
104410	ImageEnd	fixation.png	
105104	MovieStart	Julia_WhichOne.wmv	
107577	MovieEnd	Julia_WhichOne.wmv	
108031	ImageStart	fixation.png	
109027	ImageEnd	fixation.png	
109056	ImageStart	7_lettuce_corn.jpg	
113828	KeyPress	Right	
113828	ImageEnd	7_lettuce_corn.jpg	
113832	ImageStart	fixation.png	
114831	ImageEnd	fixation.png	
115518	MovieStart	Julia_WhichOne.wmv	
117992	MovieEnd	Julia_WhichOne.wmv	
118422	ImageStart	fixation.png	
119417	ImageEnd	fixation.png	
119445	ImageStart	8_hair_hat.jpg	
121276	KeyPress	Right	
121276	ImageEnd	8_hair_hat.jpg	
121281	ImageStart	fixation.png	
122288	ImageEnd	fixation.png	
122978	MovieStart	Julia_WhichOne.wmv	
125451	MovieEnd	Julia_WhichOne.wmv	
125839	ImageStart	fixation.png	
126843	ImageEnd	fixation.png	
126871	ImageStart	9_flower_leaf.jpg	
135259	KeyPress	Left	
135259	ImageEnd	9_flower_leaf.jpg	
135264	ImageStart	fixation.png	
136265	ImageEnd	fixation.png	
137124	MovieStart	Julia_WhichOne.wmv	
139588	MovieEnd	Julia_WhichOne.wmv	
140032	ImageStart	fixation.png	
141022	ImageEnd	fixation.png	
141050	ImageStart	10_leg_arm.jpg	
147131	KeyPress	Right	
147131	ImageEnd	10_leg_arm.jpg	
147135	ImageStart	fixation.png	
148138	ImageEnd	fixation.png	
148810	MovieStart	Julia_WhichOne.wmv	
151279	MovieEnd	Julia_WhichOne.wmv	
151928	ImageStart	fixation.png	
152927	ImageEnd	fixation.png	
152950	ImageStart	11_lips_ear.jpg	
162643	KeyPress	Right	
162643	ImageEnd	11_lips_ear.jpg	
162647	ImageStart	fixation.png	
163642	ImageEnd	fixation.png	
164382	MovieStart	Julia_WhichOne.wmv	
166870	MovieEnd	Julia_WhichOne.wmv	
167607	ImageStart	fixation.png	
168603	ImageEnd	fixation.png	
168632	ImageStart	12_scissors_brush.jpg	
172174	KeyPress	Right	
172174	ImageEnd	12_scissors_brush.jpg	
172179	ImageStart	fixation.png	
173173	ImageEnd	fixation.png	
173836	MovieStart	Julia_WhichOne.wmv	
176313	MovieEnd	Julia_WhichOne.wmv	
176615	ImageStart	fixation.png	
177621	ImageEnd	fixation.png	
177648	ImageStart	13_star_cloud.jpg	
184626	KeyPress	Left	
184626	ImageEnd	13_star_cloud.jpg	
184630	ImageStart	fixation.png	
185638	ImageEnd	fixation.png	
186131	MovieStart	Julia_WhichOne.wmv	
188617	MovieEnd	Julia_WhichOne.wmv	
189084	ImageStart	fixation.png	
190084	ImageEnd	fixation.png	
190112	ImageStart	14_glass_bowl.jpg	
198354	KeyPress	Left	
198354	ImageEnd	14_glass_bowl.jpg	
198358	ImageStart	fixation.png	
199366	ImageEnd	fixation.png	
200020	MovieStart	Julia_WhichOne.wmv	
202493	MovieEnd	Julia_WhichOne.wmv	
202821	ImageStart	fixation.png	
203828	ImageEnd	fixation.png	
203855	ImageStart	15_hand_foot.jpg	
230801	KeyPress	Left	
230801	ImageEnd	15_hand_foot.jpg	
230805	ImageStart	fixation.png	
231814	ImageEnd	fixation.png	
