Timestamp	Event	Descriptor	
96	ImageStart	fixation.png	
2234	KeyPress	Space	
2234	ImageEnd	fixation.png	
3269	MovieStart	MutedBallie.avi	
6274	KeyPress	Space	
6274	MovieEnd	MutedBallie.avi	
6657	ImageStart	blacksquare.bmp	
13073	KeyPress	Space	
13073	ImageEnd	blacksquare.bmp	
13798	MovieStart	Julia_3.AVI	
16535	MovieEnd	Julia_3.AVI	
16839	ImageStart	fixation.png	
20529	KeyPress	Space	
20529	ImageEnd	fixation.png	
20551	ImageStart	arrow_crown.BMP	
33009	KeyPress	Space	
33009	ImageEnd	arrow_crown.BMP	
33013	ImageStart	fixation.png	
35857	KeyPress	Space	
35857	ImageEnd	fixation.png	
35879	ImageStart	heart_moon.BMP	
55929	KeyPress	Left	
55929	ImageEnd	heart_moon.BMP	
55933	ImageStart	fixation.png	
58825	KeyPress	Space	
58825	ImageEnd	fixation.png	
58846	ImageStart	grapes_peach.BMP	
61241	KeyPress	Right	
61241	ImageEnd	grapes_peach.BMP	
61245	ImageStart	fixation.png	
62433	KeyPress	Space	
62433	ImageEnd	fixation.png	
62455	ImageStart	cow_horse.BMP	
64177	KeyPress	Left	
64177	ImageEnd	cow_horse.BMP	
64181	ImageStart	fixation.png	
66569	KeyPress	Space	
66569	ImageEnd	fixation.png	
66592	ImageStart	tomato_carrot.BMP	
68033	KeyPress	Right	
68033	ImageEnd	tomato_carrot.BMP	
68037	ImageStart	fixation.png	
69569	KeyPress	Space	
69569	ImageEnd	fixation.png	
69592	ImageStart	lamp_television.BMP	
72353	KeyPress	Left	
72353	ImageEnd	lamp_television.BMP	
72357	ImageStart	fixation.png	
76081	KeyPress	Space	
76081	ImageEnd	fixation.png	
76102	ImageStart	ladder_dresser.BMP	
77753	KeyPress	Left	
77753	ImageEnd	ladder_dresser.BMP	
77757	ImageStart	fixation.png	
80001	KeyPress	Space	
80001	ImageEnd	fixation.png	
80022	ImageStart	bird_turtle.BMP	
81536	KeyPress	Left	
81537	ImageEnd	bird_turtle.BMP	
81541	ImageStart	fixation.png	
83184	KeyPress	Space	
83185	ImageEnd	fixation.png	
83206	ImageStart	cat_dog.BMP	
84584	KeyPress	Right	
84585	ImageEnd	cat_dog.BMP	
84590	ImageStart	fixation.png	
87688	KeyPress	Space	
87688	ImageEnd	fixation.png	
87710	ImageStart	strawberry_banana.BMP	
89904	KeyPress	Right	
89904	ImageEnd	strawberry_banana.BMP	
89908	ImageStart	fixation.png	
96000	KeyPress	Space	
96000	ImageEnd	fixation.png	
96021	ImageStart	airplane_helicopter.BMP	
97937	KeyPress	Right	
97937	ImageEnd	airplane_helicopter.BMP	
97941	ImageStart	fixation.png	
99672	KeyPress	Space	
99672	ImageEnd	fixation.png	
99693	ImageStart	bread_potato.BMP	
102632	KeyPress	Right	
102632	ImageEnd	bread_potato.BMP	
102636	ImageStart	fixation.png	
104032	KeyPress	Space	
104032	ImageEnd	fixation.png	
104053	ImageStart	mitten_glasses.BMP	
108040	KeyPress	Right	
108040	ImageEnd	mitten_glasses.BMP	
108044	ImageStart	fixation.png	
109032	KeyPress	Space	
109032	ImageEnd	fixation.png	
109053	ImageStart	belt_tie.BMP	
113681	KeyPress	Right	
113681	ImageEnd	belt_tie.BMP	
113685	ImageStart	fixation.png	
114544	KeyPress	Right	
114544	ImageEnd	fixation.png	
114566	ImageStart	butterfly_ant.BMP	
120808	KeyPress	Right	
120808	ImageEnd	butterfly_ant.BMP	
120814	ImageStart	fixation.png	
123696	KeyPress	Space	
123696	ImageEnd	fixation.png	
123717	ImageStart	balloon_kite.BMP	
126192	KeyPress	Right	
126192	ImageEnd	balloon_kite.BMP	
126196	ImageStart	fixation.png	
127400	KeyPress	Space	
127400	ImageEnd	fixation.png	
127421	ImageStart	barn_house.BMP	
129560	KeyPress	Right	
129560	ImageEnd	barn_house.BMP	
129565	ImageStart	fixation.png	
131208	KeyPress	Space	
131208	ImageEnd	fixation.png	
131229	ImageStart	apple_pear.BMP	
133392	KeyPress	Left	
133392	ImageEnd	apple_pear.BMP	
133396	ImageStart	fixation.png	
135424	KeyPress	Space	
135424	ImageEnd	fixation.png	
135445	ImageStart	chicken_rabbit.BMP	
137376	KeyPress	Right	
137376	ImageEnd	chicken_rabbit.BMP	
137382	ImageStart	fixation.png	
138920	KeyPress	Space	
138920	ImageEnd	fixation.png	
138941	ImageStart	eye_nose.BMP	
142976	KeyPress	Right	
142976	ImageEnd	eye_nose.BMP	
142981	ImageStart	fixation.png	
144416	KeyPress	Space	
144416	ImageEnd	fixation.png	
144437	ImageStart	couch_bed.BMP	
151368	KeyPress	Right	
151368	ImageEnd	couch_bed.BMP	
151372	ImageStart	fixation.png	
154559	KeyPress	Space	
154560	ImageEnd	fixation.png	
154582	ImageStart	clock_telephone.BMP	
156895	KeyPress	Right	
156896	ImageEnd	clock_telephone.BMP	
156902	ImageStart	whiteborder.bmp	
157719	KeyPress	Space	
157720	ImageEnd	whiteborder.bmp	
158286	MovieStart	congratulations.wmv	
160615	KeyPress	Escape	
160616	MovieEnd	congratulations.wmv	
