Timestamp	Event	Descriptor	
122	ImageStart	fixation.png	
2147	KeyPress	Space	
2147	ImageEnd	fixation.png	
3069	MovieStart	Julia_FindDrawings.wmv	
5951	MovieEnd	Julia_FindDrawings.wmv	
6303	ImageStart	fixation.png	
7302	ImageEnd	fixation.png	
7881	MovieStart	Julia_WhichOne.wmv	
10360	MovieEnd	Julia_WhichOne.wmv	
10631	ImageStart	fixation.png	
11640	ImageEnd	fixation.png	
11670	ImageStart	arrow_crown.jpg	
61330	KeyPress	Left	
61330	ImageEnd	arrow_crown.jpg	
61334	ImageStart	fixation.png	
62338	ImageEnd	fixation.png	
63697	MovieStart	Julia_WhichOne.wmv	
66183	MovieEnd	Julia_WhichOne.wmv	
66419	ImageStart	fixation.png	
67424	ImageEnd	fixation.png	
67455	ImageStart	heart_moon.jpg	
73521	KeyPress	Left	
73521	ImageEnd	heart_moon.jpg	
73525	ImageStart	fixation.png	
74522	ImageEnd	fixation.png	
75055	MovieStart	Julia_WhichOne.wmv	
77530	MovieEnd	Julia_WhichOne.wmv	
77860	ImageStart	fixation.png	
78859	ImageEnd	fixation.png	
78888	ImageStart	1_sailboat_bike.jpg	
82225	KeyPress	Right	
82225	ImageEnd	1_sailboat_bike.jpg	
82229	ImageStart	fixation.png	
83228	ImageEnd	fixation.png	
83785	MovieStart	Julia_WhichOne.wmv	
86257	MovieEnd	Julia_WhichOne.wmv	
86464	ImageStart	fixation.png	
87471	ImageEnd	fixation.png	
87500	ImageStart	2_wheel_window.jpg	
91497	KeyPress	Left	
91497	ImageEnd	2_wheel_window.jpg	
91501	ImageStart	fixation.png	
92509	ImageEnd	fixation.png	
93104	MovieStart	Julia_WhichOne.wmv	
95577	MovieEnd	Julia_WhichOne.wmv	
95791	ImageStart	fixation.png	
96799	ImageEnd	fixation.png	
96827	ImageStart	3_fish_bee.jpg	
100497	KeyPress	Right	
100497	ImageEnd	3_fish_bee.jpg	
100501	ImageStart	fixation.png	
101511	ImageEnd	fixation.png	
102216	MovieStart	Julia_WhichOne.wmv	
104713	MovieEnd	Julia_WhichOne.wmv	
104962	ImageStart	fixation.png	
105971	ImageEnd	fixation.png	
105994	ImageStart	4_pig_elephant.jpg	
109208	KeyPress	Left	
109209	ImageEnd	4_pig_elephant.jpg	
109213	ImageStart	fixation.png	
110215	ImageEnd	fixation.png	
110783	MovieStart	Julia_WhichOne.wmv	
113259	MovieEnd	Julia_WhichOne.wmv	
113513	ImageStart	fixation.png	
114520	ImageEnd	fixation.png	
114549	ImageStart	5_sheep_monkey.jpg	
120336	KeyPress	Right	
120336	ImageEnd	5_sheep_monkey.jpg	
120340	ImageStart	fixation.png	
121337	ImageEnd	fixation.png	
121987	MovieStart	Julia_WhichOne.wmv	
124461	MovieEnd	Julia_WhichOne.wmv	
124670	ImageStart	fixation.png	
