Timestamp	Event	Descriptor	
1033	MovieStart	MutedBallie.avi	
11461	KeyPress	Space	
11462	MovieEnd	MutedBallie.avi	
12465	ImageStart	blacksquare.bmp	
12789	KeyPress	Space	
12789	ImageEnd	blacksquare.bmp	
13407	MovieStart	Julia_3.AVI	
16128	MovieEnd	Julia_3.AVI	
16387	ImageStart	blacksquare.bmp	
17677	KeyPress	Space	
17677	ImageEnd	blacksquare.bmp	
17700	ImageStart	arrow_crown.BMP	
34045	KeyPress	Right	
34045	ImageEnd	arrow_crown.BMP	
34051	ImageStart	blacksquare.bmp	
34869	KeyPress	Space	
34869	ImageEnd	blacksquare.bmp	
34890	ImageStart	heart_moon.BMP	
45324	KeyPress	Space	
45325	ImageEnd	heart_moon.BMP	
45332	ImageStart	blacksquare.bmp	
48044	KeyPress	Space	
48045	ImageEnd	blacksquare.bmp	
48068	ImageStart	grapes_peach.BMP	
50829	KeyPress	Right	
50829	ImageEnd	grapes_peach.BMP	
50834	ImageStart	blacksquare.bmp	
53924	KeyPress	Space	
53925	ImageEnd	blacksquare.bmp	
53947	ImageStart	cow_horse.BMP	
57260	KeyPress	Right	
57261	ImageEnd	cow_horse.BMP	
57266	ImageStart	blacksquare.bmp	
60076	KeyPress	Space	
60076	ImageEnd	blacksquare.bmp	
60097	ImageStart	tomato_carrot.BMP	
62092	KeyPress	Left	
62092	ImageEnd	tomato_carrot.BMP	
62098	ImageStart	blacksquare.bmp	
64948	KeyPress	Space	
64948	ImageEnd	blacksquare.bmp	
64969	ImageStart	lamp_television.BMP	
66244	KeyPress	Left	
66244	ImageEnd	lamp_television.BMP	
66250	ImageStart	blacksquare.bmp	
68892	KeyPress	Space	
68892	ImageEnd	blacksquare.bmp	
68913	ImageStart	ladder_dresser.BMP	
70876	KeyPress	Left	
70876	ImageEnd	ladder_dresser.BMP	
70882	ImageStart	blacksquare.bmp	
73780	KeyPress	Space	
73780	ImageEnd	blacksquare.bmp	
73801	ImageStart	bird_turtle.BMP	
75956	KeyPress	Right	
75956	ImageEnd	bird_turtle.BMP	
75962	ImageStart	blacksquare.bmp	
78588	KeyPress	Space	
78588	ImageEnd	blacksquare.bmp	
78609	ImageStart	cat_dog.BMP	
86900	KeyPress	Left	
86900	ImageEnd	cat_dog.BMP	
86906	ImageStart	blacksquare.bmp	
89580	KeyPress	Space	
89580	ImageEnd	blacksquare.bmp	
89602	ImageStart	strawberry_banana.BMP	
91532	KeyPress	Left	
91532	ImageEnd	strawberry_banana.BMP	
91539	ImageStart	blacksquare.bmp	
94140	KeyPress	Space	
94140	ImageEnd	blacksquare.bmp	
94161	ImageStart	airplane_helicopter.BMP	
97220	KeyPress	Left	
97220	ImageEnd	airplane_helicopter.BMP	
97225	ImageStart	blacksquare.bmp	
99931	KeyPress	Space	
99932	ImageEnd	blacksquare.bmp	
99953	ImageStart	bread_potato.BMP	
103268	KeyPress	Left	
103268	ImageEnd	bread_potato.BMP	
103273	ImageStart	blacksquare.bmp	
105676	KeyPress	Space	
105676	ImageEnd	blacksquare.bmp	
105697	ImageStart	mitten_glasses.BMP	
107731	KeyPress	Left	
107731	ImageEnd	mitten_glasses.BMP	
107737	ImageStart	blacksquare.bmp	
110275	KeyPress	Space	
110276	ImageEnd	blacksquare.bmp	
110298	ImageStart	belt_tie.BMP	
112723	KeyPress	Left	
112723	ImageEnd	belt_tie.BMP	
112731	ImageStart	blacksquare.bmp	
115179	KeyPress	Space	
115180	ImageEnd	blacksquare.bmp	
115201	ImageStart	butterfly_ant.BMP	
118075	KeyPress	Right	
118075	ImageEnd	butterfly_ant.BMP	
118081	ImageStart	blacksquare.bmp	
120531	KeyPress	Space	
120531	ImageEnd	blacksquare.bmp	
120555	ImageStart	balloon_kite.BMP	
124243	KeyPress	Right	
124244	ImageEnd	balloon_kite.BMP	
124249	ImageStart	blacksquare.bmp	
127075	KeyPress	Space	
127075	ImageEnd	blacksquare.bmp	
127098	ImageStart	barn_house.BMP	
131259	KeyPress	Left	
131259	ImageEnd	barn_house.BMP	
131266	ImageStart	blacksquare.bmp	
133579	KeyPress	Space	
133579	ImageEnd	blacksquare.bmp	
133600	ImageStart	apple_pear.BMP	
145667	KeyPress	Left	
145667	ImageEnd	apple_pear.BMP	
145673	ImageStart	blacksquare.bmp	
148459	KeyPress	Space	
148459	ImageEnd	blacksquare.bmp	
148480	ImageStart	chicken_rabbit.BMP	
150707	KeyPress	Right	
150707	ImageEnd	chicken_rabbit.BMP	
150712	ImageStart	blacksquare.bmp	
158947	KeyPress	Space	
158947	ImageEnd	blacksquare.bmp	
158968	ImageStart	eye_nose.BMP	
164930	KeyPress	Left	
164931	ImageEnd	eye_nose.BMP	
164937	ImageStart	blacksquare.bmp	
167250	KeyPress	Space	
167251	ImageEnd	blacksquare.bmp	
167271	ImageStart	couch_bed.BMP	
169706	KeyPress	Right	
169707	ImageEnd	couch_bed.BMP	
169712	ImageStart	blacksquare.bmp	
177994	KeyPress	Space	
177994	ImageEnd	blacksquare.bmp	
178016	ImageStart	clock_telephone.BMP	
181618	KeyPress	Left	
181618	ImageEnd	clock_telephone.BMP	
181624	ImageStart	whiteborder.bmp	
182490	KeyPress	Space	
182490	ImageEnd	whiteborder.bmp	
183082	MovieStart	congratulations.wmv	
184972	KeyPress	Escape	
184972	MovieEnd	congratulations.wmv	
