Timestamp	Event	Descriptor	
103	ImageStart	fixation.png	
7791	KeyPress	Space	
7792	ImageEnd	fixation.png	
8260	MovieStart	MutedBallie.avi	
9024	KeyPress	Space	
9024	MovieEnd	MutedBallie.avi	
10011	ImageStart	blacksquare.bmp	
10624	KeyPress	Space	
10624	ImageEnd	blacksquare.bmp	
11463	MovieStart	Julia_3.AVI	
14201	MovieEnd	Julia_3.AVI	
14882	ImageStart	fixation.png	
16639	KeyPress	Space	
16640	ImageEnd	fixation.png	
16663	ImageStart	arrow_crown.BMP	
26156	KeyPress	Space	
26157	ImageEnd	arrow_crown.BMP	
26163	ImageStart	fixation.png	
31983	KeyPress	Space	
31983	ImageEnd	fixation.png	
32005	ImageStart	heart_moon.BMP	
41343	KeyPress	Space	
41343	ImageEnd	heart_moon.BMP	
41347	ImageStart	fixation.png	
43919	KeyPress	Space	
43919	ImageEnd	fixation.png	
43941	ImageStart	watermelon_orange.BMP	
47335	KeyPress	Left	
47335	ImageEnd	watermelon_orange.BMP	
47339	ImageStart	fixation.png	
49551	KeyPress	Space	
49551	ImageEnd	fixation.png	
49575	ImageStart	ring_watch.BMP	
51246	KeyPress	Right	
51247	ImageEnd	ring_watch.BMP	
51251	ImageStart	fixation.png	
53335	KeyPress	Space	
53335	ImageEnd	fixation.png	
53356	ImageStart	duck_frog.BMP	
55071	KeyPress	Right	
55071	ImageEnd	duck_frog.BMP	
55075	ImageStart	fixation.png	
56942	KeyPress	Space	
56943	ImageEnd	fixation.png	
56964	ImageStart	ball_drum.BMP	
58526	KeyPress	Right	
58527	ImageEnd	ball_drum.BMP	
58531	ImageStart	fixation.png	
60294	KeyPress	Space	
60295	ImageEnd	fixation.png	
60316	ImageStart	knife_key.BMP	
61726	KeyPress	Right	
61727	ImageEnd	knife_key.BMP	
61731	ImageStart	fixation.png	
63678	KeyPress	Space	
63678	ImageEnd	fixation.png	
63700	ImageStart	sun_tree.BMP	
65182	KeyPress	Right	
65182	ImageEnd	sun_tree.BMP	
65187	ImageStart	fixation.png	
66886	KeyPress	Space	
66887	ImageEnd	fixation.png	
66908	ImageStart	lettuce_corn.BMP	
68262	KeyPress	Right	
68262	ImageEnd	lettuce_corn.BMP	
68266	ImageStart	fixation.png	
70054	KeyPress	Space	
70054	ImageEnd	fixation.png	
70076	ImageStart	hair_hat.BMP	
71366	KeyPress	Right	
71366	ImageEnd	hair_hat.BMP	
71371	ImageStart	fixation.png	
76038	KeyPress	Space	
76038	ImageEnd	fixation.png	
76060	ImageStart	flower_leaf.BMP	
77870	KeyPress	Right	
77870	ImageEnd	flower_leaf.BMP	
77874	ImageStart	fixation.png	
80126	KeyPress	Space	
80126	ImageEnd	fixation.png	
80148	ImageStart	leg_arm.BMP	
81854	KeyPress	Right	
81854	ImageEnd	leg_arm.BMP	
81858	ImageStart	fixation.png	
83886	KeyPress	Space	
83886	ImageEnd	fixation.png	
83908	ImageStart	lips_ear.BMP	
86062	KeyPress	Right	
86062	ImageEnd	lips_ear.BMP	
86066	ImageStart	fixation.png	
87942	KeyPress	Space	
87942	ImageEnd	fixation.png	
87964	ImageStart	scissors_brush.BMP	
90398	KeyPress	Left	
90398	ImageEnd	scissors_brush.BMP	
90402	ImageStart	fixation.png	
92374	KeyPress	Space	
92374	ImageEnd	fixation.png	
92396	ImageStart	star_cloud.BMP	
94190	KeyPress	Right	
94190	ImageEnd	star_cloud.BMP	
94194	ImageStart	fixation.png	
95902	KeyPress	Space	
95902	ImageEnd	fixation.png	
95923	ImageStart	glass_bowl.BMP	
98334	KeyPress	Left	
98335	ImageEnd	glass_bowl.BMP	
98339	ImageStart	fixation.png	
100054	KeyPress	Space	
100054	ImageEnd	fixation.png	
100076	ImageStart	hand_foot.BMP	
102462	KeyPress	Right	
102462	ImageEnd	hand_foot.BMP	
102466	ImageStart	fixation.png	
104709	KeyPress	Space	
104710	ImageEnd	fixation.png	
104731	ImageStart	garbage_can_box.BMP	
106749	KeyPress	Left	
106750	ImageEnd	garbage_can_box.BMP	
106754	ImageStart	fixation.png	
108438	KeyPress	Space	
108438	ImageEnd	fixation.png	
108460	ImageStart	lion_bear.BMP	
111525	KeyPress	Right	
111526	ImageEnd	lion_bear.BMP	
111529	ImageStart	fixation.png	
113453	KeyPress	Space	
113453	ImageEnd	fixation.png	
113476	ImageStart	shirt_cap.BMP	
116357	KeyPress	Left	
116357	ImageEnd	shirt_cap.BMP	
116363	ImageStart	fixation.png	
118126	KeyPress	Space	
118126	ImageEnd	fixation.png	
118147	ImageStart	nail_pencil.BMP	
119965	KeyPress	Right	
119965	ImageEnd	nail_pencil.BMP	
119971	ImageStart	fixation.png	
122309	KeyPress	Space	
122309	ImageEnd	fixation.png	
122331	ImageStart	mouse_squirrel.BMP	
124781	KeyPress	Left	
124782	ImageEnd	mouse_squirrel.BMP	
124789	ImageStart	whiteborder.bmp	
125925	KeyPress	Space	
125925	ImageEnd	whiteborder.bmp	
126551	MovieStart	congratulations.wmv	
128749	KeyPress	Space	
131293	KeyPress	Escape	
131293	MovieEnd	congratulations.wmv	
