Timestamp	Event	Descriptor	
113	ImageStart	fixation.png	
9949	KeyPress	Space	
9949	ImageEnd	fixation.png	
10295	MovieStart	Julia_FindDrawings.wmv	
13169	MovieEnd	Julia_FindDrawings.wmv	
13507	ImageStart	fixation.png	
14502	ImageEnd	fixation.png	
15150	MovieStart	Julia_WhichOne.wmv	
17639	MovieEnd	Julia_WhichOne.wmv	
17930	ImageStart	fixation.png	
18931	ImageEnd	fixation.png	
18961	ImageStart	arrow_crown.jpg	
43044	KeyPress	Right	
43045	ImageEnd	arrow_crown.jpg	
43050	ImageStart	fixation.png	
44047	ImageEnd	fixation.png	
44640	MovieStart	Julia_WhichOne.wmv	
47127	MovieEnd	Julia_WhichOne.wmv	
47389	ImageStart	fixation.png	
48384	ImageEnd	fixation.png	
48416	ImageStart	heart_moon.jpg	
53100	KeyPress	Right	
53101	ImageEnd	heart_moon.jpg	
53104	ImageStart	fixation.png	
54109	ImageEnd	fixation.png	
54721	MovieStart	Julia_WhichOne.wmv	
57198	MovieEnd	Julia_WhichOne.wmv	
57488	ImageStart	fixation.png	
58492	ImageEnd	fixation.png	
58522	ImageStart	1_watermelon_orange.jpg	
61644	KeyPress	Right	
61644	ImageEnd	1_watermelon_orange.jpg	
61648	ImageStart	fixation.png	
62657	ImageEnd	fixation.png	
63236	MovieStart	Julia_WhichOne.wmv	
65733	MovieEnd	Julia_WhichOne.wmv	
65996	ImageStart	fixation.png	
66995	ImageEnd	fixation.png	
67023	ImageStart	2_ring_watch.jpg	
73348	KeyPress	Right	
73348	ImageEnd	2_ring_watch.jpg	
73352	ImageStart	fixation.png	
74358	ImageEnd	fixation.png	
74847	MovieStart	Julia_WhichOne.wmv	
77323	MovieEnd	Julia_WhichOne.wmv	
77596	ImageStart	fixation.png	
78600	ImageEnd	fixation.png	
78628	ImageStart	3_duck_frog.jpg	
80819	KeyPress	Right	
80820	ImageEnd	3_duck_frog.jpg	
80823	ImageStart	fixation.png	
81830	ImageEnd	fixation.png	
82209	MovieStart	Julia_WhichOne.wmv	
84695	MovieEnd	Julia_WhichOne.wmv	
84936	ImageStart	fixation.png	
85933	ImageEnd	fixation.png	
85964	ImageStart	4_ball_drum.jpg	
88115	KeyPress	Right	
88116	ImageEnd	4_ball_drum.jpg	
88119	ImageStart	fixation.png	
89130	ImageEnd	fixation.png	
89692	MovieStart	Julia_WhichOne.wmv	
