Timestamp	Event	Descriptor	
104	ImageStart	fixation.png	
1145	KeyPress	Space	
1145	ImageEnd	fixation.png	
1960	MovieStart	MutedBallie.avi	
3066	KeyPress	Space	
3066	MovieEnd	MutedBallie.avi	
6865	ImageStart	blacksquare.bmp	
7265	KeyPress	Space	
7265	ImageEnd	blacksquare.bmp	
8411	MovieStart	Julia_3.AVI	
11143	MovieEnd	Julia_3.AVI	
13173	ImageStart	fixation.png	
19441	KeyPress	Space	
19441	ImageEnd	fixation.png	
19462	ImageStart	arrow_crown.BMP	
35056	KeyPress	Space	
35056	ImageEnd	arrow_crown.BMP	
35060	ImageStart	fixation.png	
38768	KeyPress	Space	
38768	ImageEnd	fixation.png	
38898	ImageStart	heart_moon.BMP	
47280	KeyPress	Space	
47280	ImageEnd	heart_moon.BMP	
47284	ImageStart	fixation.png	
48392	KeyPress	Space	
48392	ImageEnd	fixation.png	
48414	ImageStart	sailboat_bicycle.BMP	
52336	KeyPress	Left	
52336	ImageEnd	sailboat_bicycle.BMP	
52345	ImageStart	fixation.png	
53160	KeyPress	Space	
53160	ImageEnd	fixation.png	
53655	ImageStart	wheel_window.BMP	
58855	KeyPress	Right	
58856	ImageEnd	wheel_window.BMP	
58860	ImageStart	fixation.png	
59879	KeyPress	Space	
59879	ImageEnd	fixation.png	
59901	ImageStart	fish_bee.BMP	
64831	KeyPress	Right	
64831	ImageEnd	fish_bee.BMP	
64838	ImageStart	fixation.png	
65679	KeyPress	Space	
65679	ImageEnd	fixation.png	
65701	ImageStart	pig_elephant.BMP	
69135	KeyPress	Right	
69135	ImageEnd	pig_elephant.BMP	
69139	ImageStart	fixation.png	
69839	KeyPress	Space	
69839	ImageEnd	fixation.png	
69860	ImageStart	sheep_monkey.BMP	
76751	KeyPress	Left	
76751	ImageEnd	sheep_monkey.BMP	
76755	ImageStart	fixation.png	
77735	KeyPress	Space	
77735	ImageEnd	fixation.png	
77756	ImageStart	ostrich_fly.BMP	
82239	KeyPress	Right	
82239	ImageEnd	ostrich_fly.BMP	
82243	ImageStart	fixation.png	
87239	KeyPress	Space	
87239	ImageEnd	fixation.png	
87261	ImageStart	tiger_alligator.BMP	
90647	KeyPress	Right	
90647	ImageEnd	tiger_alligator.BMP	
90651	ImageStart	fixation.png	
91566	KeyPress	Space	
91567	ImageEnd	fixation.png	
91589	ImageStart	doorknob_bell.BMP	
94742	KeyPress	Right	
94743	ImageEnd	doorknob_bell.BMP	
94747	ImageStart	fixation.png	
95543	KeyPress	Space	
95544	ImageEnd	fixation.png	
95566	ImageStart	shoe_boot.BMP	
99542	KeyPress	Left	
99543	ImageEnd	shoe_boot.BMP	
99546	ImageStart	fixation.png	
100166	KeyPress	Space	
100166	ImageEnd	fixation.png	
100188	ImageStart	table_chair.BMP	
104639	KeyPress	Left	
104639	ImageEnd	table_chair.BMP	
104643	ImageStart	fixation.png	
105510	KeyPress	Space	
105510	ImageEnd	fixation.png	
105531	ImageStart	socks_pants.BMP	
109558	KeyPress	Right	
109558	ImageEnd	socks_pants.BMP	
109562	ImageStart	fixation.png	
110350	KeyPress	Space	
110350	ImageEnd	fixation.png	
110374	ImageStart	dress_jacket.BMP	
116718	KeyPress	Right	
116718	ImageEnd	dress_jacket.BMP	
116722	ImageStart	fixation.png	
117742	KeyPress	Space	
117742	ImageEnd	fixation.png	
117764	ImageStart	book_bottle.BMP	
122886	KeyPress	Right	
122886	ImageEnd	book_bottle.BMP	
122890	ImageStart	fixation.png	
123526	KeyPress	Space	
123526	ImageEnd	fixation.png	
125147	ImageStart	stove_refrigerator.BMP	
128454	KeyPress	Left	
128454	ImageEnd	stove_refrigerator.BMP	
128458	ImageStart	fixation.png	
131605	KeyPress	Space	
131606	ImageEnd	fixation.png	
131627	ImageStart	swing_door.BMP	
140365	KeyPress	Left	
140365	ImageEnd	swing_door.BMP	
140370	ImageStart	fixation.png	
141357	KeyPress	Space	
141358	ImageEnd	fixation.png	
141382	ImageStart	spoon_fork.BMP	
144533	KeyPress	Left	
144533	ImageEnd	spoon_fork.BMP	
144537	ImageStart	fixation.png	
145389	KeyPress	Space	
145390	ImageEnd	fixation.png	
145412	ImageStart	toe_finger.BMP	
148917	KeyPress	Left	
148917	ImageEnd	toe_finger.BMP	
148921	ImageStart	fixation.png	
150685	KeyPress	Space	
150685	ImageEnd	fixation.png	
150707	ImageStart	snowman_clown.BMP	
155205	KeyPress	Left	
155205	ImageEnd	snowman_clown.BMP	
155209	ImageStart	fixation.png	
157237	KeyPress	Space	
157238	ImageEnd	fixation.png	
157259	ImageStart	truck_car.BMP	
161061	KeyPress	Right	
161061	ImageEnd	truck_car.BMP	
161065	ImageStart	fixation.png	
161925	KeyPress	Space	
161925	ImageEnd	fixation.png	
161946	ImageStart	train_bus.BMP	
165293	KeyPress	Right	
165293	ImageEnd	train_bus.BMP	
165299	ImageStart	whiteborder.bmp	
166069	KeyPress	Space	
166070	ImageEnd	whiteborder.bmp	
166622	MovieStart	congratulations.wmv	
169461	KeyPress	Escape	
169461	MovieEnd	congratulations.wmv	
