Timestamp	Event	Descriptor	
110	ImageStart	fixation.png	
1919	KeyPress	Space	
1920	ImageEnd	fixation.png	
2599	MovieStart	MutedBallie.avi	
2928	KeyPress	Space	
2928	MovieEnd	MutedBallie.avi	
3314	ImageStart	blacksquare.bmp	
4951	KeyPress	Space	
4951	ImageEnd	blacksquare.bmp	
5819	MovieStart	Julia_3.AVI	
8549	MovieEnd	Julia_3.AVI	
8898	ImageStart	fixation.png	
13719	KeyPress	Space	
13719	ImageEnd	fixation.png	
13742	ImageStart	arrow_crown.BMP	
21863	KeyPress	Space	
21863	ImageEnd	arrow_crown.BMP	
21868	ImageStart	fixation.png	
23383	KeyPress	Space	
23383	ImageEnd	fixation.png	
23404	ImageStart	heart_moon.BMP	
33719	KeyPress	Space	
33719	ImageEnd	heart_moon.BMP	
33723	ImageStart	fixation.png	
35511	KeyPress	Space	
35511	ImageEnd	fixation.png	
35532	ImageStart	grapes_peach.BMP	
39711	KeyPress	Left	
39711	ImageEnd	grapes_peach.BMP	
39715	ImageStart	fixation.png	
42639	KeyPress	Space	
42639	ImageEnd	fixation.png	
42660	ImageStart	cow_horse.BMP	
44727	KeyPress	Left	
44727	ImageEnd	cow_horse.BMP	
44731	ImageStart	fixation.png	
46831	KeyPress	Space	
46831	ImageEnd	fixation.png	
46852	ImageStart	tomato_carrot.BMP	
48903	KeyPress	Left	
48903	ImageEnd	tomato_carrot.BMP	
48907	ImageStart	fixation.png	
54271	KeyPress	Space	
54271	ImageEnd	fixation.png	
54292	ImageStart	lamp_television.BMP	
62231	KeyPress	Left	
62231	ImageEnd	lamp_television.BMP	
62235	ImageStart	fixation.png	
64111	KeyPress	Space	
64111	ImageEnd	fixation.png	
64135	ImageStart	ladder_dresser.BMP	
67319	KeyPress	Left	
67319	ImageEnd	ladder_dresser.BMP	
67323	ImageStart	fixation.png	
69023	KeyPress	Space	
69023	ImageEnd	fixation.png	
69044	ImageStart	bird_turtle.BMP	
71662	KeyPress	Left	
71662	ImageEnd	bird_turtle.BMP	
71667	ImageStart	fixation.png	
77383	KeyPress	Space	
77383	ImageEnd	fixation.png	
77404	ImageStart	cat_dog.BMP	
79822	KeyPress	Left	
79822	ImageEnd	cat_dog.BMP	
79826	ImageStart	fixation.png	
81742	KeyPress	Space	
81742	ImageEnd	fixation.png	
81763	ImageStart	strawberry_banana.BMP	
84462	KeyPress	Left	
84462	ImageEnd	strawberry_banana.BMP	
84466	ImageStart	fixation.png	
87926	KeyPress	Space	
87927	ImageEnd	fixation.png	
87948	ImageStart	airplane_helicopter.BMP	
96038	KeyPress	Right	
96038	ImageEnd	airplane_helicopter.BMP	
96042	ImageStart	fixation.png	
98222	KeyPress	Space	
98222	ImageEnd	fixation.png	
98244	ImageStart	bread_potato.BMP	
100934	KeyPress	Left	
100934	ImageEnd	bread_potato.BMP	
100938	ImageStart	fixation.png	
102598	KeyPress	Space	
102598	ImageEnd	fixation.png	
102619	ImageStart	mitten_glasses.BMP	
105614	KeyPress	Left	
105614	ImageEnd	mitten_glasses.BMP	
105620	ImageStart	fixation.png	
107502	KeyPress	Space	
107502	ImageEnd	fixation.png	
107524	ImageStart	belt_tie.BMP	
112294	KeyPress	Left	
112294	ImageEnd	belt_tie.BMP	
112298	ImageStart	fixation.png	
114158	KeyPress	Space	
114158	ImageEnd	fixation.png	
114185	ImageStart	butterfly_ant.BMP	
123958	KeyPress	Left	
123958	ImageEnd	butterfly_ant.BMP	
123962	ImageStart	fixation.png	
126206	KeyPress	Space	
126206	ImageEnd	fixation.png	
126227	ImageStart	balloon_kite.BMP	
128414	KeyPress	Left	
128414	ImageEnd	balloon_kite.BMP	
128418	ImageStart	fixation.png	
130054	KeyPress	Space	
130054	ImageEnd	fixation.png	
130075	ImageStart	barn_house.BMP	
132542	KeyPress	Left	
132542	ImageEnd	barn_house.BMP	
132546	ImageStart	fixation.png	
133958	KeyPress	Space	
133958	ImageEnd	fixation.png	
133985	ImageStart	apple_pear.BMP	
142910	KeyPress	Left	
142910	ImageEnd	apple_pear.BMP	
142914	ImageStart	fixation.png	
144638	KeyPress	Space	
144638	ImageEnd	fixation.png	
144659	ImageStart	chicken_rabbit.BMP	
151853	KeyPress	Left	
151854	ImageEnd	chicken_rabbit.BMP	
151857	ImageStart	fixation.png	
153781	KeyPress	Space	
153782	ImageEnd	fixation.png	
153805	ImageStart	eye_nose.BMP	
156942	KeyPress	Left	
156942	ImageEnd	eye_nose.BMP	
156945	ImageStart	fixation.png	
158645	KeyPress	Space	
158645	ImageEnd	fixation.png	
158667	ImageStart	couch_bed.BMP	
163957	KeyPress	Left	
163957	ImageEnd	couch_bed.BMP	
163962	ImageStart	fixation.png	
165813	KeyPress	Space	
165813	ImageEnd	fixation.png	
165834	ImageStart	clock_telephone.BMP	
168293	KeyPress	Left	
168293	ImageEnd	clock_telephone.BMP	
168300	ImageStart	whiteborder.bmp	
169029	KeyPress	Space	
169029	ImageEnd	whiteborder.bmp	
169796	MovieStart	congratulations.wmv	
171309	KeyPress	Space	
173181	KeyPress	Escape	
173181	MovieEnd	congratulations.wmv	
