Timestamp	Event	Descriptor	
115	ImageStart	fixation.png	
2157	KeyPress	Space	
2157	ImageEnd	fixation.png	
3773	MovieStart	MutedBallie.avi	
3933	KeyPress	Space	
3933	MovieEnd	MutedBallie.avi	
4265	ImageStart	blacksquare.bmp	
8149	KeyPress	Space	
8149	ImageEnd	blacksquare.bmp	
8778	MovieStart	Julia_3.AVI	
11528	MovieEnd	Julia_3.AVI	
11846	ImageStart	fixation.png	
15060	KeyPress	Space	
15060	ImageEnd	fixation.png	
15082	ImageStart	arrow_crown.BMP	
30148	KeyPress	Right	
30148	ImageEnd	arrow_crown.BMP	
30152	ImageStart	fixation.png	
32428	KeyPress	Space	
32428	ImageEnd	fixation.png	
32450	ImageStart	heart_moon.BMP	
37172	KeyPress	Left	
37172	ImageEnd	heart_moon.BMP	
37176	ImageStart	fixation.png	
40156	KeyPress	Space	
40156	ImageEnd	fixation.png	
40178	ImageStart	watermelon_orange.BMP	
43772	KeyPress	Right	
43772	ImageEnd	watermelon_orange.BMP	
43776	ImageStart	fixation.png	
47067	KeyPress	Space	
47068	ImageEnd	fixation.png	
47089	ImageStart	ring_watch.BMP	
50339	KeyPress	Left	
50340	ImageEnd	ring_watch.BMP	
50344	ImageStart	fixation.png	
52771	KeyPress	Space	
52771	ImageEnd	fixation.png	
52793	ImageStart	duck_frog.BMP	
57315	KeyPress	Left	
57315	ImageEnd	duck_frog.BMP	
57319	ImageStart	fixation.png	
60107	KeyPress	Space	
60107	ImageEnd	fixation.png	
60129	ImageStart	ball_drum.BMP	
62811	KeyPress	Right	
62811	ImageEnd	ball_drum.BMP	
62815	ImageStart	fixation.png	
65523	KeyPress	Space	
65523	ImageEnd	fixation.png	
65546	ImageStart	knife_key.BMP	
69619	KeyPress	Left	
69619	ImageEnd	knife_key.BMP	
69625	ImageStart	fixation.png	
72283	KeyPress	Space	
72283	ImageEnd	fixation.png	
72305	ImageStart	sun_tree.BMP	
75475	KeyPress	Right	
75475	ImageEnd	sun_tree.BMP	
75481	ImageStart	fixation.png	
78019	KeyPress	Space	
78019	ImageEnd	fixation.png	
78041	ImageStart	lettuce_corn.BMP	
80435	KeyPress	Right	
80435	ImageEnd	lettuce_corn.BMP	
80439	ImageStart	fixation.png	
82683	KeyPress	Space	
82683	ImageEnd	fixation.png	
82705	ImageStart	hair_hat.BMP	
85098	KeyPress	Left	
85099	ImageEnd	hair_hat.BMP	
85102	ImageStart	fixation.png	
87890	KeyPress	Space	
87891	ImageEnd	fixation.png	
87913	ImageStart	flower_leaf.BMP	
90714	KeyPress	Right	
90714	ImageEnd	flower_leaf.BMP	
90718	ImageStart	fixation.png	
93890	KeyPress	Space	
93890	ImageEnd	fixation.png	
93912	ImageStart	leg_arm.BMP	
98202	KeyPress	Left	
98202	ImageEnd	leg_arm.BMP	
98206	ImageStart	fixation.png	
101026	KeyPress	Space	
101026	ImageEnd	fixation.png	
101047	ImageStart	lips_ear.BMP	
104466	KeyPress	Right	
104466	ImageEnd	lips_ear.BMP	
104470	ImageStart	fixation.png	
106946	KeyPress	Space	
106946	ImageEnd	fixation.png	
106969	ImageStart	scissors_brush.BMP	
110042	KeyPress	Left	
110042	ImageEnd	scissors_brush.BMP	
110046	ImageStart	fixation.png	
112218	KeyPress	Space	
112218	ImageEnd	fixation.png	
112241	ImageStart	star_cloud.BMP	
116418	KeyPress	Left	
116418	ImageEnd	star_cloud.BMP	
116422	ImageStart	fixation.png	
119249	KeyPress	Space	
119250	ImageEnd	fixation.png	
119272	ImageStart	glass_bowl.BMP	
132225	KeyPress	Left	
132225	ImageEnd	glass_bowl.BMP	
132229	ImageStart	fixation.png	
134433	KeyPress	Space	
134433	ImageEnd	fixation.png	
134455	ImageStart	hand_foot.BMP	
137153	KeyPress	Right	
137153	ImageEnd	hand_foot.BMP	
137157	ImageStart	fixation.png	
139745	KeyPress	Space	
139745	ImageEnd	fixation.png	
139767	ImageStart	garbage can_box.BMP	
141417	KeyPress	Right	
141417	ImageEnd	garbage can_box.BMP	
141421	ImageStart	fixation.png	
143745	KeyPress	Space	
143745	ImageEnd	fixation.png	
143769	ImageStart	lion_bear.BMP	
146553	KeyPress	Left	
146553	ImageEnd	lion_bear.BMP	
146557	ImageStart	fixation.png	
149137	KeyPress	Space	
149137	ImageEnd	fixation.png	
149159	ImageStart	shirt_cap.BMP	
150969	KeyPress	Left	
150969	ImageEnd	shirt_cap.BMP	
150973	ImageStart	fixation.png	
153505	KeyPress	Space	
153505	ImageEnd	fixation.png	
153526	ImageStart	nail_pencil.BMP	
155825	KeyPress	Right	
155825	ImageEnd	nail_pencil.BMP	
155829	ImageStart	fixation.png	
158361	KeyPress	Space	
158361	ImageEnd	fixation.png	
158382	ImageStart	mouse_squirrel.BMP	
165096	KeyPress	Right	
165096	ImageEnd	mouse_squirrel.BMP	
165102	ImageStart	whiteborder.bmp	
167032	KeyPress	Space	
167032	ImageEnd	whiteborder.bmp	
167750	MovieStart	congratulations.wmv	
170928	KeyPress	Space	
179296	KeyPress	Escape	
179296	MovieEnd	congratulations.wmv	
