Timestamp	Event	Descriptor	
112	ImageStart	fixation.png	
5606	KeyPress	Space	
5606	ImageEnd	fixation.png	
7255	MovieStart	MutedBallie.avi	
7606	KeyPress	Space	
7607	MovieEnd	MutedBallie.avi	
7954	ImageStart	blacksquare.bmp	
9830	KeyPress	Space	
9830	ImageEnd	blacksquare.bmp	
10570	MovieStart	Julia_3.AVI	
13285	MovieEnd	Julia_3.AVI	
13627	ImageStart	fixation.png	
18054	KeyPress	Space	
18054	ImageEnd	fixation.png	
18075	ImageStart	arrow_crown.BMP	
62013	KeyPress	Escape	
62013	ImageEnd	arrow_crown.BMP	
