Timestamp	Event	Descriptor	
120	ImageStart	fixation.png	
17417	KeyPress	Space	
17417	ImageEnd	fixation.png	
19556	MovieStart	MutedBallie.avi	
20833	KeyPress	Space	
20833	MovieEnd	MutedBallie.avi	
21740	ImageStart	blacksquare.bmp	
31321	KeyPress	Space	
31321	ImageEnd	blacksquare.bmp	
32616	MovieStart	Julia_3.AVI	
35356	MovieEnd	Julia_3.AVI	
35758	ImageStart	fixation.png	
38616	KeyPress	Space	
38617	ImageEnd	fixation.png	
38638	ImageStart	arrow_crown.BMP	
50232	KeyPress	Space	
50233	ImageEnd	arrow_crown.BMP	
50237	ImageStart	fixation.png	
54856	KeyPress	Space	
54857	ImageEnd	fixation.png	
54878	ImageStart	heart_moon.BMP	
112223	KeyPress	Space	
112224	ImageEnd	heart_moon.BMP	
112229	ImageStart	fixation.png	
114671	KeyPress	Space	
114672	ImageEnd	fixation.png	
114693	ImageStart	watermelon_orange.BMP	
118543	KeyPress	Left	
118544	ImageEnd	watermelon_orange.BMP	
118548	ImageStart	fixation.png	
119695	KeyPress	Space	
119695	ImageEnd	fixation.png	
119717	ImageStart	ring_watch.BMP	
123199	KeyPress	Right	
123200	ImageEnd	ring_watch.BMP	
123204	ImageStart	fixation.png	
125572	KeyPress	Space	
125573	ImageEnd	fixation.png	
125595	ImageStart	duck_frog.BMP	
127903	KeyPress	Right	
127904	ImageEnd	duck_frog.BMP	
127907	ImageStart	fixation.png	
129831	KeyPress	Space	
129832	ImageEnd	fixation.png	
129853	ImageStart	ball_drum.BMP	
132511	KeyPress	Left	
132511	ImageEnd	ball_drum.BMP	
132515	ImageStart	fixation.png	
133775	KeyPress	Space	
133775	ImageEnd	fixation.png	
133797	ImageStart	knife_key.BMP	
136543	KeyPress	Right	
136543	ImageEnd	knife_key.BMP	
136547	ImageStart	fixation.png	
138655	KeyPress	Space	
138655	ImageEnd	fixation.png	
138677	ImageStart	sun_tree.BMP	
140767	KeyPress	Right	
140767	ImageEnd	sun_tree.BMP	
140771	ImageStart	fixation.png	
142903	KeyPress	Space	
142903	ImageEnd	fixation.png	
142925	ImageStart	lettuce_corn.BMP	
146079	KeyPress	Right	
146079	ImageEnd	lettuce_corn.BMP	
146083	ImageStart	fixation.png	
149247	KeyPress	Space	
149247	ImageEnd	fixation.png	
149269	ImageStart	hair_hat.BMP	
152287	KeyPress	Right	
152287	ImageEnd	hair_hat.BMP	
152291	ImageStart	fixation.png	
155823	KeyPress	Space	
155823	ImageEnd	fixation.png	
155844	ImageStart	flower_leaf.BMP	
158215	KeyPress	Left	
158215	ImageEnd	flower_leaf.BMP	
158219	ImageStart	fixation.png	
160599	KeyPress	Space	
160599	ImageEnd	fixation.png	
160622	ImageStart	leg_arm.BMP	
163143	KeyPress	Right	
163143	ImageEnd	leg_arm.BMP	
163147	ImageStart	fixation.png	
166503	KeyPress	Space	
166503	ImageEnd	fixation.png	
166525	ImageStart	lips_ear.BMP	
169719	KeyPress	Right	
169719	ImageEnd	lips_ear.BMP	
169723	ImageStart	fixation.png	
175191	KeyPress	Space	
175191	ImageEnd	fixation.png	
175214	ImageStart	scissors_brush.BMP	
177879	KeyPress	Right	
177879	ImageEnd	scissors_brush.BMP	
177883	ImageStart	fixation.png	
181079	KeyPress	Space	
181079	ImageEnd	fixation.png	
181100	ImageStart	star_cloud.BMP	
183463	KeyPress	Right	
183463	ImageEnd	star_cloud.BMP	
183467	ImageStart	fixation.png	
186143	KeyPress	Space	
186143	ImageEnd	fixation.png	
186164	ImageStart	glass_bowl.BMP	
188582	KeyPress	Right	
188583	ImageEnd	glass_bowl.BMP	
188589	ImageStart	fixation.png	
190967	KeyPress	Space	
190967	ImageEnd	fixation.png	
190990	ImageStart	hand_foot.BMP	
194054	KeyPress	Left	
194055	ImageEnd	hand_foot.BMP	
194059	ImageStart	fixation.png	
196878	KeyPress	Space	
196879	ImageEnd	fixation.png	
196900	ImageStart	garbagecan_box.BMP	
199735	KeyPress	Left	
199735	ImageEnd	garbagecan_box.BMP	
199739	ImageStart	fixation.png	
204214	KeyPress	Space	
204215	ImageEnd	fixation.png	
204236	ImageStart	lion_bear.BMP	
207382	KeyPress	Left	
207383	ImageEnd	lion_bear.BMP	
207387	ImageStart	fixation.png	
209630	KeyPress	Space	
209630	ImageEnd	fixation.png	
209652	ImageStart	shirt_cap.BMP	
212710	KeyPress	Left	
212710	ImageEnd	shirt_cap.BMP	
212714	ImageStart	fixation.png	
215174	KeyPress	Space	
215174	ImageEnd	fixation.png	
215196	ImageStart	nail_pencil.BMP	
218870	KeyPress	Right	
218870	ImageEnd	nail_pencil.BMP	
218874	ImageStart	fixation.png	
221718	KeyPress	Space	
221718	ImageEnd	fixation.png	
221740	ImageStart	mouse_squirrel.BMP	
240150	KeyPress	Right	
240150	ImageEnd	mouse_squirrel.BMP	
240156	ImageStart	whiteborder.bmp	
241454	KeyPress	Space	
241454	ImageEnd	whiteborder.bmp	
242168	MovieStart	congratulations.wmv	
246134	KeyPress	Space	
247326	KeyPress	Escape	
247326	MovieEnd	congratulations.wmv	
