65,2.94,0.62,0.6,1.47,0.38,0.72,2.1,0.02,0.2,1.43,0,1.21,0.67,1.29,0.78,1.32,0.27,1.3,2.55,0.3,1.82,0.23,0.32,0.78,2.28,1.12,3,1.83,1.9,0,0.27,1.39,0.35,0.08,1.62,0,2.25,0.28,1.15,0,12
66,0.52,0.25,0.42,0,0,0.95,0,0.97,0.63,0,0.82,0,2.7,5.24,0,0.73,0.82,2.28,0,0.92,0.94,0,0,0.93,0,0,0,1.08,0,0.82,0.75,0,0.57,0,0.68,0.22,0,0.65,2.18,4.85,1
67,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.32,0,0,0,0,1.82,0,0,0,2.88,1.25,0,0,0,0,0,0,0,0,0,1.38,2.31,1.57,2.25,1.53,0.02,0,2
68,1.11,1.12,2.73,0,1.77,1.03,1.18,0.55,1.51,1.53,0.88,1.76,0.87,0.08,0,0.37,2.41,1.8,9.08,2.7,7.99,1.03,1.23,1.54,0.82,5.68,2.27,2.63,1.65,2.08,2.93,0.92,4.31,3,1.52,0,2.38,0,1.07,0.23,3
69,4,1,1.73,0,1.82,1.44,0.48,1.15,0.87,0.52,1.76,0.53,1.12,0,0.9,0.18,1.04,0.68,0.6,1.18,1.94,0.43,5.4,3.75,3.46,0.2,1.45,3.35,0.4,1.13,1.7,0.48,1.4,0.25,1.16,0.48,0.59,0.63,2.43,0.33,4
70,0,0,0,0,0,0,0,0,1.21,0,0,0,0.7,0.18,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0.77,1.58,0,0,0,0,5
71,1.1,0.98,2.36,0.68,2.75,0.35,2.4,0.32,0.97,2.2,1.27,1.22,0.7,0.35,4.4,3.56,1.2,0.42,2.43,1.53,1.4,0,1.37,0.58,2.02,1.18,1.18,1.13,4.6,1.18,1.53,1.63,1.77,1.45,4.91,1.44,1.7,0.08,1.03,0.97,6
72,4.05,2.94,1.37,2.23,3.52,1.95,1.73,1.48,3.55,2.18,1.45,1.32,3.45,3.3,2.27,0.63,1.75,0.83,3.75,4.48,2.67,2.55,1.85,3.88,1.12,1.64,5.06,3.25,2.77,1.72,1.05,1.37,1.33,1.13,3.26,3.48,2.66,0.85,1.2,1.17,7
73,2.1,1.8,0.48,0.68,1.85,0.73,0,0.3,0.77,0.52,1.37,0.75,1.82,1.05,1.56,0,1.63,1.15,1.13,0.35,1.05,0.38,0,0,1.82,0,0,0.78,0.77,1.3,1.48,1.52,2.3,0.32,1.27,0.75,1.22,1.02,2.16,1.55,8
74,0.87,2.71,1.5,0.2,1.99,1.07,1.6,5.23,5.08,2.58,3.37,0.97,1.03,1.26,4.36,2.3,3.56,4.11,1.72,2.83,0.87,1.17,2.23,1.4,0.95,1,2.51,0.73,3.88,5.81,1.97,2.07,3.05,1.33,0.85,2.75,0.61,1.07,1.52,2.04,9
