66,0,0,0.25,0,0,0.25,0,0.25,0.24,0,0.25,0,0,0.06,0,0.25,0,0.06,0,0.25,0.25,0,0,0.25,0,0,0,0.16,0,0.25,0.25,0,0.25,0,0.22,0,0,0.25,0.25,0,1
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.05,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0.25,0,0,0,2
68,0,0.25,0.25,0,0,0,0,0.17,0.15,0,0.17,0,0.04,0,0,0.02,0,0.25,0.25,0,0,0.1,0,0.23,0,0,0.19,0,0,0.2,0,0.25,0.25,0,0.23,0,0,0,0,0,3
69,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.1,0.15,0,0.25,0,0.25,0.25,0,0,0,0.11,0.14,0.01,0.24,0,0.25,0.25,0,0.25,0,0.17,0.08,0.09,0.16,0,0.25,4
70,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,5
71,0,0.06,0.25,0,0,0,0.25,0,0,0,0.25,0,0.03,0,0.16,0.09,0.25,0,0.12,0.13,0.25,0,0.25,0,0,0.25,0,0,0.25,0,0.02,0.23,0.25,0,0,0.25,0.1,0.08,0.22,0,6
72,0,0.25,0.2,0,0,0.18,0.13,0.12,0,0.25,0,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0.2,0.05,0.12,0.13,0,0.25,0,0.25,0,0.16,0,0.23,0.25,0,0.25,0,0.25,0,0.23,0,7
73,0,0.25,0,0.25,0.14,0,0,0,0,0.05,0,0.15,0.07,0,0,0,0,0.18,0.25,0,0.01,0.24,0,0,0.22,0,0,0.25,0,0.2,0,0.2,0,0.1,0.22,0.03,0.24,0,0,0,8
74,0.13,0,0,0,0,0.25,0,0.25,0,0.1,0.02,0,0,0.16,0,0.25,0.13,0.12,0,0.25,0,0.14,0,0.1,0,0,0.01,0,0.21,0,0,0.25,0,0,0,0.25,0,0,0,0,9
75,0,0.13,0.08,0,0.19,0,0,0,0.25,0,0.13,0.08,0.11,0,0,0.25,0,0,0,0.23,0,0,0.13,0,0.04,0.13,0.24,0,0.25,0,0,0.25,0.04,0,0,0,0,0.23,0,0,10
76,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0.22,0,0.14,0,0.18,0,0.03,0,0.23,0,0,0.08,0,0.25,0.17,0,11
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
78,0.25,0,0.25,0,0,0,0,0.25,0.25,0,0.25,0,0,0.04,0,0.25,0,0.25,0.25,0,0.05,0,0,0,0,0,0,0.25,0,0,0.25,0,0.25,0,0.12,0,0.13,0.12,0.25,0,1
79,0,0,0,0.25,0,0.05,0,0.02,0.22,0,0,0,0,0.07,0,0.1,0,0,0,0,0.11,0.08,0,0,0,0,0,0,0,0,0.07,0.18,0,0,0,0,0,0,0,0.07,2
83,0,0.25,0.04,0.17,0.25,0,0,0,0,0,0,0.15,0.04,0.21,0,0.18,0.09,0.16,0.25,0,0,0,0.21,0.04,0.01,0.24,0.12,0,0.25,0,0.25,0,0.25,0,0,0.18,0,0.25,0.14,0,6
86,0.08,0,0,0.25,0,0.21,0,0.18,0,0.25,0,0,0,0.25,0.25,0,0,0,0.25,0,0,0.25,0,0,0,0,0.17,0,0,0.25,0,0,0,0.25,0,0,0,0.25,0,0.25,9
87,0.13,0.12,0,0.25,0.25,0,0.06,0,0.16,0.09,0,0.24,0,0.25,0.16,0.09,0,0.12,0.14,0.11,0,0,0.25,0,0,0,0.25,0,0.25,0,0.22,0,0.13,0,0,0,0.25,0,0.02,0.23,10
90,0,0.25,0,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0.03,0,0.25,0.06,0.19,0.11,0,0.19,0.06,0.01,0.24,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.2,0,0.14,0.11,1
91,0.25,0,0,0.25,0,0,0,0.21,0.16,0,0.08,0,0,0,0.25,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.25,0,0,0.07,0,0.19,2
92,0,0.25,0.25,0,0.25,0,0,0,0,0.25,0,0,0,0.25,0,0,0.25,0,0.25,0,0.03,0.22,0,0.25,0.25,0,0.25,0,0.25,0,0.03,0.22,0,0.25,0,0.25,0.08,0.17,0,0,3
93,0,0,0,0.25,0,0.25,0.06,0.19,0,0,0,0.25,0.25,0,0.2,0,0.25,0,0,0,0,0.25,0.18,0.07,0,0,0,0,0,0.25,0.12,0,0,0.18,0,0.02,0,0.24,0,0.25,4
94,0,0,0,0.05,0,0.25,0,0,0,0,0,0,0,0.02,0,0.25,0.07,0.18,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.13,0,0,0,5
95,0.25,0,0,0.25,0,0.25,0,0.25,0.16,0.09,0.22,0.03,0.25,0,0.25,0,0.25,0,0.25,0,0,0,0,0,0.25,0,0,0.25,0,0.02,0.05,0.2,0.25,0,0,0.25,0.25,0,0,0,5
96,0,0.12,0.25,0,0.06,0,0,0,0,0.2,0,0.04,0,0,0,0,0,0,0.17,0,0,0,0.03,0.13,0,0.15,0,0.25,0,0,0,0.25,0,0,0,0,0,0.16,0.1,0,6
97,0,0.25,0,0,0,0.2,0,0,0.25,0,0,0,0.03,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.04,0.1,0.15,0,0,0,0,0.25,0,7
98,0,0.25,0,0,0,0.25,0.02,0,0,0.25,0,0,0.06,0.19,0,0,0,0.25,0.25,0,0,0,0.02,0.23,0,0.03,0.04,0,0.22,0,0,0.25,0.01,0.24,0.18,0.07,0.1,0,0,0,8
101,0,0.25,0.24,0,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0,0.03,0,0.25,0.19,0.06,0,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0,0.19,0,0.25,11
103,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.25,0,0.25,0,0.22,0.04,0,0.05,0.2,0,0.25,0,0.25,0.15,0,0,0,0.24,0,0,0,0.25,0,0,0,1
106,0,0,0,0.25,0.25,0,0.09,0.16,0,0.25,0,0,0,0,0.13,0.12,0,0,0,0.25,0,0.25,0,0.25,0.16,0.09,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,5
108,0.17,0.08,0,0.25,0.23,0.02,0,0.25,0,0.25,0,0.25,0,0.03,0,0,0.25,0,0,0,0.25,0,0.25,0,0,0.21,0,0.25,0,0.25,0,0.04,0,0.25,0,0,0.25,0,0.2,0.05,7
109,0.14,0,0,0,0.13,0,0,0,0.05,0.2,0.25,0,0.25,0,0.22,0,0.12,0,0.04,0.21,0,0.25,0,0,0,0,0,0.25,0.16,0,0.03,0.22,0.15,0.1,0,0.25,0,0,0.02,0.23,8
110,0.25,0,0,0.25,0,0.2,0,0,0,0.09,0.25,0,0,0.25,0.19,0,0,0.25,0.25,0,0,0,0.15,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0.05,0.07,0.18,9
111,0.25,0,0.09,0.16,0.25,0,0.25,0,0,0.17,0.25,0,0.25,0,0,0.25,0,0,0.1,0.15,0,0.25,0,0.03,0.22,0,0.21,0.04,0.22,0,0.23,0,0.25,0,0.14,0,0.25,0,0,0.15,10
112,0.01,0.24,0.25,0,0,0.25,0,0.24,0.24,0,0.25,0,0,0.07,0.25,0,0,0.25,0.07,0,0,0,0,0.25,0.25,0,0.22,0,0,0.25,0,0.25,0,0.25,0,0,0.23,0.02,0.05,0.2,11
114,0,0,0.25,0,0,0,0,0.21,0,0.25,0.25,0,0,0.24,0.25,0,0,0.25,0,0,0.04,0,0,0,0,0.25,0,0,0.25,0,0.25,0,0.09,0,0,0,0.13,0,0,0,1
116,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0,0.06,0.19,0.24,0,0.25,0,0,0.07,0.04,0,0.25,0,0,0.25,0,0.25,0,0.25,0.25,0,0,0,0.25,0,0,0.25,3
117,0,0,0,0.19,0,0.25,0.15,0,0,0.15,0.25,0,0,0.22,0,0.08,0,0.23,0.25,0,0.02,0.23,0.07,0,0.13,0,0.05,0,0.13,0.09,0,0.2,0.18,0,0,0.21,0.25,0,0,0.09,4
118,0.14,0,0,0.25,0.24,0,0.25,0,0.25,0,0.18,0.07,0.25,0,0,0.25,0.23,0.02,0,0.2,0,0.23,0,0.25,0.25,0,0.14,0.11,0.12,0.13,0,0.25,0,0.25,0,0.24,0,0,0.23,0.02,5
122,0,0.25,0.16,0,0.03,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,9
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,10
124,0.25,0,0.14,0,0,0.25,0.25,0,0,0.14,0,0.2,0.16,0,0.25,0,0,0.25,0.25,0,0.19,0,0,0.23,0,0.25,0,0.25,0,0.25,0.18,0.07,0,0.25,0,0.25,0.19,0.06,0.13,0.05,11
