69,0,0.25,0,0.25,0.25,0,0.01,0.24,0.25,0,0.25,0,,
70,0.25,0,0,0,0,0,0,0,0,0,0,0,,
72,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0.25,,
73,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0,0.07,,
74,0.25,0,0,0,0,0,0,0.25,0,0.25,0,0,,
75,0,0,0,0.05,0.15,0,0.25,0,0,0.03,0,0.02,,
76,0.25,0,0.03,0,0.25,0,0,0.16,0,0,0.04,0.21,,
77,0,0.25,0.2,0,0.18,0.07,0.07,0,0,0,0,0,,
78,0.25,0,0,0,0.25,0,0.25,0,0,0.25,0,0,,
79,0,0.25,0,0,0,0,0,0,0,0.25,0,0,,
80,0,0.25,0,0,0,0,0,0,0,0,0,0,,
81,0,0.25,0.25,0,0.25,0,0.05,0.2,0.25,0,0,0.25,,
83,0,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0,0.25,,
87,0,0.25,0.21,0.04,0,0,0.25,0,0,0.25,0,0,,
90,0.06,0.19,0.25,0,0,0.25,0,0.25,0,0.08,0.16,0.09,,
91,0.25,0,0.25,0,0,0,0,0.02,0,0.12,0,0.25,,
93,0,0.2,0.21,0.04,0,0.24,0.25,0,0,0.25,0,0,,
94,0,0.25,0.25,0,0.06,0.19,0.25,0,0,0.25,0.25,0,,
95,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.2,0,,
97,0,0,0.25,0,0,0,0.25,0,0,0.25,0,0.21,,
98,0.25,0,0,0,0.25,0,0,0.25,0.25,0,0.25,0,,
101,0,0.25,0.25,0,0,0,0,0,0.23,0.02,0,0.25,,
102,0.25,0,0.25,0,0.16,0.09,0,0.25,0,0.25,0.25,0,,
103,0,0.25,0.25,0,0.25,0,0,0,0.25,0,0,0.25,,
106,0,0.25,0,0.25,0,0,0,0.2,0,0,0,0.25,,
108,0.17,0.08,0,0,0.06,0,0,0.1,0,0.06,0,0,,
109,0,0.22,0.12,0,0.11,0.14,0,0.14,0,0.25,0.25,0,,
110,0,0.25,0,0.25,0,0,0,0.25,0.1,0.15,0,0.25,,
111,0,0.25,0,0.25,0,0,0,0.25,0,0.25,0.16,0.09,,
112,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,,
113,0,0.25,0,0,0,0.25,0.25,0,0.25,0,0,0.25,,
114,0,0.25,0.07,0,0.25,0,0,0.25,0.25,0,0.18,0.07,,
118,0,0.25,0,0,0,0.23,0,0,0,0,0,0,,
119,0,0,0,0,0,0,0,0,0,0,0.16,0,,
122,0.25,0,0.06,0.19,0.02,0.06,0,0.25,0.2,0.05,0.24,0,,
123,0,0.25,0,0.25,0,0,0.09,0,0,0,0.15,0,,
124,0,0.25,0.18,0,0,0.09,0,0.25,0,0.25,0.25,0,,
126,0.25,0,0.25,0,0.08,0.17,0,0.25,0.25,0,0.12,0.13,,
127,0,0,0.25,0,0.25,0,0,0,0,0.07,0,0,,
128,0,0,0,0,0,0.25,0,0,0,0,0,0,,
129,0,0.25,0,0,0,0,0,0,0,0.1,0,0.25,,
130,0.25,0,0.25,0,0.24,0,0,0.25,0,0.25,0,0,,
131,0,0.18,0.25,0,0.25,0,0,0.25,0.02,0.23,0,0.25,,
133,0.25,0,0,0.25,0.25,0,0,0.02,0,0,0.16,0.09,,
134,0,0,0.25,0,0,0.25,0,0,0.04,0,0,0.25,,
136,0.02,0,0.25,0,0,0,0.12,0,0.22,0.03,0,0.04,,
138,0.15,0,0.25,0,0,0.25,0.25,0,0,0.17,0.11,0,,
139,0.05,0.2,0.25,0,0,0.25,0.19,0.06,0,0,0.25,0,,
141,0,0.25,0,0.03,0,0.14,0.13,0,0,0.25,0,0,,
142,0,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,,
143,0.25,0,0.25,0,0.05,0,0.23,0.02,0,0,0,0,,
144,0.25,0,0.13,0,0,0,0.24,0.01,0,0.25,0,0,,
145,0.25,0,0,0.05,0,0.25,0.14,0.11,0,0.25,0,0.25,,
147,0.09,0.16,0,0,0.25,0,0.09,0,0,0.25,0.02,0.23,,
149,0,0.25,0,0.18,0.25,0,0,0,0,0.25,0,0.25,,
150,0,0,0,0,0,0,0,0,0,0,0,0,,
151,0,0,0,0,0,0,0.03,0,0,0,0,0,,
153,0.19,0.06,0.25,0,0,0,0,0,0,0.25,0.08,0.17,,
155,0,0.25,0.25,0,0.11,0.14,0,0,0,0.25,0,0.25,,
156,0,0.05,0,0.25,0,0.25,0,0.11,0.25,0,0,0,,
158,0,0,0.25,0,0.25,0,0,0.25,0,0.25,0,0.17,,
160,0,0.25,0,0,0.25,0,0,0,0.2,0,0,0.24,,
165,0.25,0,0,0.25,0.07,0,0,0.25,0.25,0,0,0.25,,
166,0.25,0,0.06,0,0.25,0,0,0,0,0,0,0.25,,
167,0,0.25,0.09,0.16,0,0.25,0.02,0.23,0,0.25,0.25,0,,
170,0,0.12,0.22,0,0,0,0.25,0,0.25,0,0,0.25,,
173,0,0.25,0,0,0,0,0,0,0.08,0.17,0,0.24,,
174,0.25,0,0.17,0.08,0.25,0,0,0.25,0.08,0.17,0,0.25,0,0
175,0.12,0.13,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0
176,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0,0
178,0.25,0,0.13,0.12,0,0.25,0,0.25,0.25,0,0.25,0,0,0
180,0,0.25,0.07,0.18,0.25,0,0.14,0,0.25,0,0,0.25,0,0
