69,0,0.25,0,0.08,0.25,0,0,0.09,0,0.25,0.06,0.19,,
70,0,0.25,0,0,0,0,0,0,0,0,0,0,,
72,0.25,0,0.05,0.2,0.05,0.2,0,0,0,0,0,0.25,,
73,0,0.25,0,0.25,0,0.22,0,0.25,0,0,0,0.25,,
74,0,0.2,0,0.21,0,0,0,0.14,0,0,0,0,,
75,0.25,0,0,0.25,0,0,0,0,0,0,0.25,0,,
76,0.25,0,0,0,0.25,0,0,0.06,0,0,0,0.1,,
77,0.06,0,0,0,0.25,0,0,0.25,0,0.25,0,0,,
78,0,0.25,0,0,0.25,0,0,0,0,0,0,0,,
79,0.01,0,0,0,0,0.07,0,0,0,0,0,0,,
80,0,0,0,0,0,0,0,0,0,0,0,0,,
81,0.23,0,0,0,0,0,0,0,0,0,0,0,,
83,0.25,0,0.03,0.22,0,0.23,0.25,0,0.25,0,0.25,0,,
87,0.25,0,0,0,0,0,0.08,0,0.22,0,0,0,,
90,0,0.25,0.25,0,0.11,0.14,0,0.25,0.25,0,0.25,0,,
91,0.25,0,0,0.16,0,0,0.2,0,0.25,0,0.02,0,,
93,0.25,0,0,0.04,0,0.21,0.25,0,0.25,0,0,0,,
94,0,0.25,0,0.25,0,0.12,0,0.25,0.25,0,0,0.2,,
95,0,0.25,0.25,0,0.19,0,0,0.25,0,0.25,0,0.25,,
97,0,0.25,0.25,0,0,0,0,0.25,0.15,0,0.07,0.17,,
98,0,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25,,
101,0,0.25,0.25,0,0.25,0,0,0,0,0.24,0,0.25,,
102,0,0.1,0,0.25,0,0,0.25,0,0.1,0,0,0,,
103,0.11,0,0.16,0.09,0.19,0.06,0.25,0,0.25,0,0.25,0,,
106,0,0.25,0,0,0,0,0,0.15,0,0,0,0.25,,
108,0,0.25,0,0,0.05,0.2,0.25,0,0.25,0,0.25,0,,
109,0.25,0,0,0,0,0.25,0.25,0,0.25,0,0.25,0,,
110,0.25,0,0,0,0,0.24,0.25,0,0.25,0,0.25,0,,
111,0.2,0,0,0.22,0,0.18,0.2,0,0.25,0,0.25,0,,
112,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0,,
113,0,0.25,0,0,0.19,0,0,0.25,0,0,0,0.25,,
114,0.25,0,0.15,0.02,0,0.25,0,0.1,0,0.25,0,0,,
118,0.04,0,0,0.25,0,0,0,0.19,0.25,0,0,0,,
119,0,0,0,0,0,0,0,0,0,0.05,0,0,,
122,0,0,0,0,0,0,0,0,0,0.17,0,0.25,,
123,0,0.07,0,0.22,0.13,0.01,0,0,0,0.25,0,0,,
124,0,0.25,0.25,0,0.25,0,0,0.16,0,0.25,0.16,0,,
126,0,0.25,0.25,0,0.06,0,0.24,0.01,0,0.25,0,0.25,,
127,0,0,0,0.04,0.05,0,0,0.11,0,0,0,0.19,,
128,0.25,0,0,0,0,0.25,0,0,0,0,0,0,,
129,0,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0,,
130,0.05,0,0,0.25,0,0,0.25,0,0.25,0,0,0,,
131,0,0,0,0.18,0,0.25,0.25,0,0,0.25,0.25,0,,
133,0,0.25,0,0,0.25,0,0,0,0.25,0,0.25,0,,
134,0.12,0,0.25,0,0.01,0,0,0.1,0,0.25,0.13,0,,
136,0.06,0.19,0,0.25,0.08,0,0,0,0,0,0,0.25,,
138,0,0.11,0,0.05,0.25,0,0,0.25,0.25,0,0,0.25,,
139,0.25,0,0,0.25,0.25,0,0,0.25,0,0,0,0.21,,
141,0.25,0,0,0.25,0,0,0.25,0,0.25,0,0.25,0,,
142,0,0.25,0,0,0.25,0,0,0.25,0,0.25,0.25,0,,
143,0,0.21,0.1,0,0,0.18,0,0.02,0,0,0,0.19,,
144,0.25,0,0.23,0,0.12,0.13,0,0,0.25,0,0,0,,
145,0.25,0,0,0,0,0,0,0,0.25,0,0.25,0,,
147,0.24,0,0,0.04,0.07,0.18,0.25,0,0.25,0,0,0,,
149,0.12,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,,
150,0,0,0,0,0,0,0,0,0,0,0,0,,
151,0,0,0,0,0,0,0,0,0,0,0,0,,
153,0.25,0,0,0.25,0,0.25,0,0,0.25,0,0.25,0,,
155,0.24,0.01,0,0,0.25,0,0.25,0,0,0,0,0,,
156,0.25,0,0,0.24,0.02,0,0,0,0,0.25,0.25,0,,
158,0,0,0,0.16,0,0.24,0,0,0.06,0,0.01,0,,
160,0.25,0,0,0,0,0.25,0.25,0,0,0,0.19,0.06,,
165,0.17,0,0,0,0,0.23,0,0.25,0.25,0,0.01,0.24,,
166,0.25,0,0,0.01,0,0.23,0,0.25,0.25,0,0.25,0,,
167,0.25,0,0.1,0.15,0.02,0.23,0.25,0,0.25,0,0.25,0,,
170,0.25,0,0.22,0,0,0.25,0.25,0,0,0.09,0,0.16,,
173,0.05,0,0,0,0,0,0,0,0.25,0,0.25,0,,
174,0.25,0,0,0.25,0,0.25,0,0,0.25,0,0.25,0,0,0
175,0,0,0,0,0,0.25,0,0,0.25,0,0.25,0,0,0
176,0,0.24,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25,0,0
178,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0,0.2,0,0
180,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0,0
