69,0.13,0.12,0.15,0.1,0,0.25,0,0.25,0,0.25,0.25,0,,
70,0.25,0,0,0,0,0,0.25,0,0,0,0,0,,
72,0,0.23,0.25,0,0.25,0,0,0.25,0,0.25,0.16,0,,
73,0.25,0,0.23,0,0.13,0,0.04,0.21,0,0,0.25,0,,
74,0,0.25,0,0,0,0,0.25,0,0,0,0,0,,
75,0,0,0,0,0.25,0,0,0.25,0,0,0,0.01,,
76,0,0.25,0,0.08,0,0.25,0.25,0,0,0,0.08,0,,
77,0,0.25,0,0,0.02,0.23,0,0.25,0.17,0.08,0,0,,
78,0,0.25,0,0,0,0.25,0,0,0,0,0,0,,
79,0.25,0,0,0,0.25,0,0,0,0,0.04,0,0,,
80,0,0,0,0,0,0,0,0.25,0,0,0,0,,
81,0,0.25,0.11,0.14,0,0,0.12,0.07,0,0.25,0,0,,
83,0.04,0.21,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,,
87,0,0.25,0.05,0.2,0,0,0.17,0.08,0.05,0.05,0,0.01,,
90,0.11,0.14,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,,
91,0.06,0,0.25,0,0,0,0.25,0,0.11,0.14,0.06,0.19,,
93,0,0.25,0.13,0,0.25,0,0,0.25,0,0.25,0,0,,
94,0,0.25,0.25,0,0.21,0.04,0,0.25,0.25,0,0.25,0,,
95,0.25,0,0.25,0,0.03,0,0,0.25,0.25,0,0.25,0,,
97,0.25,0,0.01,0.24,0,0,0,0.25,0.15,0.1,0.2,0.05,,
98,0.25,0,0.09,0,0,0.25,0.25,0,0,0.25,0.25,0,,
101,0.02,0.08,0.01,0.24,0,0.25,0,0,0.25,0,0.25,0,,
102,0,0.25,0.25,0,0,0,0.25,0,0.25,0,0,0.25,,
103,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.05,0.2,,
106,0.15,0.1,0,0,0,0,0.02,0,0,0,0.22,0.03,,
108,0.25,0,0,0,0.21,0,0.25,0,0,0.25,0,0.25,,
109,0.04,0.21,0.1,0.15,0.01,0,0.25,0,0.25,0,0,0.25,,
110,0,0.25,0.15,0,0,0,0,0.25,0,0.25,0.11,0,,
111,0.15,0.1,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,,
112,0.25,0,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,,
113,0.25,0,0,0,0.25,0,0,0.25,0.07,0,0.25,0,,
114,0,0.25,0.01,0.24,0.25,0,0.03,0,0.15,0.1,0,0.18,,
118,0.14,0.11,0.12,0,0,0,0,0.25,0.12,0,0,0.1,,
119,0,0,0,0,0,0,0,0,0.11,0.14,0,0,,
122,0,0.11,0.25,0,0,0.06,0.25,0,0,0.25,0.14,0.11,,
123,0.14,0,0.25,0,0,0.18,0,0,0.25,0,0,0,,
124,0.18,0.07,0,0.25,0.25,0,0.22,0,0.13,0.12,0.25,0,,
126,0,0.25,0.03,0.22,0.25,0,0,0.25,0,0.25,0,0.25,,
127,0,0.25,0.25,0,0.25,0,0,0,0,0,0,0.2,,
128,0.17,0,0,0,0.25,0,0,0,0,0,0,0,,
129,0,0.25,0.25,0,0,0,0,0.24,0,0.25,0,0.25,,
130,0,0.25,0,0.25,0,0,0,0.25,0.18,0.07,0,0,,
131,0,0,0.25,0,0.25,0,0.1,0.15,0,0.25,0.08,0.17,,
133,0,0.02,0.2,0,0,0.25,0,0,0,0.07,0,0.25,,
134,0,0,0.01,0.01,0.25,0,0.23,0.02,0,0.25,0.21,0,,
136,0.16,0.09,0.25,0,0,0,0,0.02,0.2,0,0,0.03,,
138,0,0.25,0.06,0.19,0.25,0,0,0.25,0.01,0.14,0,0.25,,
139,0.18,0.07,0,0.25,0.25,0,0.06,0.19,0,0,0,0.25,,
141,0.25,0,0.19,0.06,0,0,0.04,0.21,0.25,0,0.18,0,,
142,0.25,0,0,0.11,0,0.16,0.25,0,0.25,0,0.21,0,,
143,0,0.25,0,0.25,0.25,0,0.25,0,0,0.09,0,0.24,,
144,0,0.25,0,0.25,0.11,0,0,0.18,0.25,0,0,0.25,,
145,0,0.11,0,0,0,0.06,0.08,0.17,0.25,0,0.25,0,,
147,0.25,0,0,0,0.25,0,0,0.25,0.03,0.22,0,0.25,,
149,0,0.25,0,0.25,0,0.25,0.24,0.01,0,0.25,0,0.25,,
150,0,0,0,0,0,0,0,0,0,0,0,0,,
151,0,0,0,0,0,0,0,0,0,0,0,0,,
153,0.25,0,0.07,0.18,0.25,0,0,0,0.25,0,0.25,0,,
155,0,0.25,0,0,0,0.25,0,0.25,0,0,0.01,0.03,,
156,0,0.25,0.07,0,0,0.1,0.08,0,0.24,0.01,0,0.25,,
158,0.03,0,0.18,0.07,0.25,0,0.09,0,0.18,0.07,0.25,0,,
160,0,0.25,0,0,0.05,0.2,0,0,0.03,0,0,0,,
165,0,0.25,0.25,0,0.25,0,0.25,0,0.02,0.23,0.25,0,,
166,0.25,0,0,0.25,0.25,0,0,0,0.25,0,0.19,0.06,,
167,0,0.25,0.25,0,0.25,0,0,0.25,0.13,0.12,0,0.25,,
170,0,0.25,0.01,0.24,0.25,0,0,0.25,0.12,0.13,0.21,0.04,,
173,0.25,0,0,0,0,0,0,0,0.25,0,0.25,0,,
174,0.25,0,0.2,0.05,0,0.25,0.25,0,0.25,0,0.25,0,0,0
175,0.25,0,0,0.25,0,0.25,0.25,0,0.22,0,0.25,0,0,0
176,0.24,0.01,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0
178,0.25,0,0.16,0.09,0,0.25,0.25,0,0.25,0,0,0.25,0,0
180,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25,0.25,0,0,0
