69,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,,
70,0,0.25,0,0,0,0,0,0,0,0,0,0,,
72,0.25,0,0.25,0,0.06,0.19,0.25,0,0.04,0.21,0.25,0,,
73,0.25,0,0,0.25,0,0,0,0,0,0.25,0,0,,
74,0.07,0,0,0,0,0,0,0.25,0,0,0,0,,
75,0,0,0.17,0.08,0,0.12,0,0.04,0,0,0,0,,
76,0,0.25,0,0,0.16,0.09,0,0.25,0,0,0,0,,
77,0,0.25,0,0,0,0.12,0,0.25,0,0.25,0,0,,
78,0.23,0,0,0.11,0,0.25,0,0,0.25,0,0,0,,
79,0,0.25,0,0,0,0,0,0.25,0.25,0,0,0,,
80,0,0.25,0,0,0,0,0,0,0,0,0,0,,
81,0.25,0,0,0.25,0.25,0,0.25,0,0.19,0.06,0,0.25,,
83,0,0.25,0.25,0,0.25,0,0,0.25,0,0.25,0,0.25,,
87,0,0.18,0,0.18,0,0,0.16,0,0,0.25,0,0,,
90,0,0.25,0.01,0.24,0.23,0.02,0,0.25,0.04,0.08,0,0,,
91,0,0.25,0,0.25,0,0.22,0,0.2,0,0.18,0,0.23,,
93,0,0,0,0.02,0.16,0,0.25,0,0.25,0,0,0.04,,
94,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25,0.03,0,,
95,0,0.25,0,0.25,0.24,0.01,0,0.25,0,0,0,0.25,,
97,0,0,0,0.25,0,0,0.09,0.16,0.25,0,0,0,,
98,0,0.25,0,0,0.19,0.06,0,0.25,0,0.25,0,0.25,,
101,0.01,0.24,0,0.07,0,0,0,0,0,0.23,0,0.25,,
102,0.25,0,0.21,0,0.25,0,0,0.25,0.25,0,0.25,0,,
103,0.25,0,0.04,0.21,0,0,0.25,0,0.25,0,0.13,0,,
106,0,0.25,0,0.25,0,0,0,0.19,0,0,0,0.25,,
108,0.12,0,0,0,0,0,0.25,0,0,0.25,0,0,,
109,0.15,0,0,0.25,0,0,0,0.25,0,0.25,0.25,0,,
110,0,0.25,0,0.25,0.01,0,0.25,0,0.25,0,0,0.25,,
111,0.25,0,0,0,0.25,0,0,0.25,0.22,0.03,0.25,0,,
112,0.04,0.21,0,0.25,0.24,0,0,0.25,0.25,0,0.07,0.18,,
113,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25,,
114,0,0.25,0.25,0,0.25,0,0,0.02,0,0.25,0.25,0,,
118,0,0,0,0,0,0.25,0,0,0,0,0,0,,
119,0.07,0,0,0,0,0,0.08,0,0,0,0,0,,
122,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,,
123,0,0.25,0.25,0,0,0,0,0.25,0,0,0,0,,
124,0,0.25,0.12,0,0,0.25,0.22,0.03,0.13,0,0,0.14,,
126,0.12,0,0,0,0.25,0,0.25,0,0.11,0.14,0,0.25,,
127,0.07,0,0.1,0,0.08,0,0,0,0,0.25,0,0.16,,
128,0,0,0,0,0,0,0,0,0,0,0,0,,
129,0,0.25,0,0.1,0,0,0,0,0,0,0,0.25,,
130,0.11,0.14,0,0,0,0,0,0,0,0.02,0,0,,
131,0.23,0,0,0.25,0,0.25,0.22,0,0.25,0,0.25,0,,
133,0,0.07,0.25,0,0,0.25,0,0,0,0.08,0.25,0,,
134,0,0,0,0,0,0.25,0,0,0,0,0.25,0,,
136,0.25,0,0,0.13,0,0,0.25,0,0.25,0,0,0.24,,
138,0.25,0,0,0.03,0,0.08,0.25,0,0,0.25,0.25,0,,
139,0.2,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0.25,,
141,0.24,0.01,0,0,0,0.06,0.25,0,0,0,0,0,,
142,0,0,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25,,
143,0.25,0,0.25,0,0,0.25,0,0.25,0,0,0,0,,
144,0.02,0.23,0,0,0,0,0,0,0,0,0,0,,
145,0,0.25,0,0,0,0.25,0.07,0,0,0.25,0,0.07,,
147,0.25,0,0,0.25,0,0.25,0,0.09,0.25,0,0.25,0,,
149,0,0.18,0.18,0.07,0,0,0,0,0.25,0,0.03,0.22,,
150,0,0,0,0,0,0,0,0,0,0,0,0,,
151,0,0,0,0,0,0,0,0.25,0,0,0,0,,
153,0.25,0,0,0.25,0,0.25,0,0,0.19,0.06,0,0,,
155,0.03,0.22,0,0.25,0.25,0,0,0,0,0.25,0,0.25,,
156,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0,0.2,,
158,0,0,0.25,0,0.25,0,0,0.25,0.17,0.08,0.25,0,,
160,0.25,0,0,0.25,0,0.25,0.12,0.13,0.24,0.01,0.14,0,,
165,0,0.25,0.18,0.07,0,0,0,0.25,0.25,0,0.25,0,,
166,0,0,0,0,0,0.14,0.1,0,0,0,0,0.17,,
167,0.25,0,0,0.18,0.04,0.21,0.25,0,0,0.25,0.25,0,,
170,0,0,0.25,0,0,0,0.25,0,0,0.25,0,0.25,,
173,0,0.25,0,0,0,0,0,0,0,0.25,0,0.25,,
174,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25,0,0.25,0,0
175,0.25,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0.24,0,0
176,0.18,0,0,0.25,0,0.25,0.02,0.23,0.25,0,0,0.25,0,0
178,0,0.25,0.05,0,0.25,0,0.11,0.14,0.25,0,0.25,0,0,0
180,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0,0
