155,0,0.5,0.5,0,0.27,0.23,0,0.5,0,0,0.15,0,0.5,0,0.25,0.13,0,0,0,0,0,0.5,0.18,0,0.19,0.31,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.36,0
156,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.28,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
158,0,0,0.5,0,0,0.49,0,0,0,0.5,0,0.11,0.5,0,0.22,0.25,0,0,0.44,0,0,0,0,0.43,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0.5
160,0,0,0,0,0,0,0,0,0,0,0.22,0.04,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.45,0,0
161,0,0,0.45,0.05,0,0,0,0,0,0,0.5,0,0,0,0,0.39,0.09,0.41,0,0.5,0,0,0,0,0,0,0,0,0,0,0.08,0.42,0,0,0,0,0,0,0.5,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.22,0.28,0.21,0.29,0,0,0,0,0,0,0.5,0,0.5,0
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0,0,0,0,0,0,0,0.5,0,0.01,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0.32,0.18,0,0,0,0,0,0,0,0,0,0
170,0,0,0,0.02,0,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0.12,0,0,0,0.47,0.03,0,0,0,0.5,0.17,0.33,0.41,0,0.19,0.31,0.5,0,0,0.5
171,0,0.5,0.28,0,0.1,0,0.5,0,0.2,0.3,0,0,0.5,0,0,0,0,0,0,0,0,0,0.18,0.32,0,0,0,0.5,0,0.45,0,0.49,0.5,0,0,0,0.11,0.05,0,0
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0.25,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04
177,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5
